sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
48810;BME280;40070;47.322;18.784;2021-03-03T00:01:08;1019.47;;;4.72;57.47
48810;BME280;40070;47.322;18.784;2021-03-03T00:03:09;1019.47;;;4.71;57.32
48810;BME280;40070;47.322;18.784;2021-03-03T00:05:11;1019.50;;;4.01;59.35
48810;BME280;40070;47.322;18.784;2021-03-03T00:07:13;1019.50;;;4.13;58.87
48810;BME280;40070;47.322;18.784;2021-03-03T00:09:14;1019.52;;;4.24;58.33
48810;BME280;40070;47.322;18.784;2021-03-03T00:11:15;1019.48;;;3.98;59.12
48810;BME280;40070;47.322;18.784;2021-03-03T00:13:16;1019.48;;;3.88;59.43
48810;BME280;40070;47.322;18.784;2021-03-03T00:15:17;1019.46;;;4.15;58.73
48810;BME280;40070;47.322;18.784;2021-03-03T00:17:18;1019.49;;;4.16;58.31
48810;BME280;40070;47.322;18.784;2021-03-03T00:19:19;1019.46;;;4.19;58.33
48810;BME280;40070;47.322;18.784;2021-03-03T00:21:20;1019.45;;;4.04;58.88
48810;BME280;40070;47.322;18.784;2021-03-03T00:23:21;1019.44;;;4.08;58.78
48810;BME280;40070;47.322;18.784;2021-03-03T00:25:22;1019.45;;;3.99;59.11
48810;BME280;40070;47.322;18.784;2021-03-03T00:27:23;1019.46;;;3.95;59.36
48810;BME280;40070;47.322;18.784;2021-03-03T00:29:24;1019.50;;;3.91;59.58
48810;BME280;40070;47.322;18.784;2021-03-03T00:31:25;1019.49;;;4.06;59.25
48810;BME280;40070;47.322;18.784;2021-03-03T00:33:26;1019.50;;;4.19;58.35
48810;BME280;40070;47.322;18.784;2021-03-03T00:35:27;1019.48;;;4.08;58.49
48810;BME280;40070;47.322;18.784;2021-03-03T00:37:28;1019.43;;;4.02;58.64
48810;BME280;40070;47.322;18.784;2021-03-03T00:39:29;1019.45;;;3.91;58.65
48810;BME280;40070;47.322;18.784;2021-03-03T00:41:30;1019.43;;;3.95;58.82
48810;BME280;40070;47.322;18.784;2021-03-03T00:43:31;1019.45;;;3.72;59.62
48810;BME280;40070;47.322;18.784;2021-03-03T00:45:32;1019.44;;;3.88;59.28
48810;BME280;40070;47.322;18.784;2021-03-03T00:47:33;1019.38;;;3.82;59.35
48810;BME280;40070;47.322;18.784;2021-03-03T00:49:34;1019.36;;;3.70;59.65
48810;BME280;40070;47.322;18.784;2021-03-03T00:51:35;1019.31;;;3.89;59.02
48810;BME280;40070;47.322;18.784;2021-03-03T00:53:37;1019.29;;;3.91;59.31
48810;BME280;40070;47.322;18.784;2021-03-03T00:55:38;1019.23;;;4.05;59.33
48810;BME280;40070;47.322;18.784;2021-03-03T00:57:39;1019.29;;;4.10;59.16
48810;BME280;40070;47.322;18.784;2021-03-03T00:59:40;1019.31;;;4.13;59.20
48810;BME280;40070;47.322;18.784;2021-03-03T01:01:41;1019.31;;;3.96;60.00
48810;BME280;40070;47.322;18.784;2021-03-03T01:03:42;1019.29;;;4.21;59.23
48810;BME280;40070;47.322;18.784;2021-03-03T01:05:43;1019.27;;;4.22;58.92
48810;BME280;40070;47.322;18.784;2021-03-03T01:07:44;1019.26;;;4.30;58.72
48810;BME280;40070;47.322;18.784;2021-03-03T01:09:45;1019.23;;;4.22;58.80
48810;BME280;40070;47.322;18.784;2021-03-03T01:11:46;1019.23;;;4.33;58.48
48810;BME280;40070;47.322;18.784;2021-03-03T01:13:47;1019.18;;;4.22;58.54
48810;BME280;40070;47.322;18.784;2021-03-03T01:15:48;1019.17;;;4.33;58.69
48810;BME280;40070;47.322;18.784;2021-03-03T01:17:49;1019.14;;;4.37;58.41
48810;BME280;40070;47.322;18.784;2021-03-03T01:19:50;1019.14;;;4.19;59.22
48810;BME280;40070;47.322;18.784;2021-03-03T01:21:51;1019.14;;;3.65;60.91
48810;BME280;40070;47.322;18.784;2021-03-03T01:23:52;1019.11;;;3.54;61.51
48810;BME280;40070;47.322;18.784;2021-03-03T01:25:53;1019.09;;;3.91;60.32
48810;BME280;40070;47.322;18.784;2021-03-03T01:27:54;1019.09;;;4.07;59.68
48810;BME280;40070;47.322;18.784;2021-03-03T01:29:55;1019.04;;;4.14;59.27
48810;BME280;40070;47.322;18.784;2021-03-03T01:31:56;1019.07;;;3.85;59.14
48810;BME280;40070;47.322;18.784;2021-03-03T01:33:57;1019.03;;;3.83;59.00
48810;BME280;40070;47.322;18.784;2021-03-03T01:35:58;1019.07;;;3.67;59.48
48810;BME280;40070;47.322;18.784;2021-03-03T01:37:59;1019.06;;;3.72;59.62
48810;BME280;40070;47.322;18.784;2021-03-03T01:40:01;1019.00;;;3.52;60.20
48810;BME280;40070;47.322;18.784;2021-03-03T01:42:02;1018.99;;;3.51;60.08
48810;BME280;40070;47.322;18.784;2021-03-03T01:44:03;1018.98;;;3.80;59.28
48810;BME280;40070;47.322;18.784;2021-03-03T01:46:04;1019.02;;;3.86;58.78
48810;BME280;40070;47.322;18.784;2021-03-03T01:48:06;1018.96;;;3.93;58.60
48810;BME280;40070;47.322;18.784;2021-03-03T01:50:08;1018.99;;;3.94;58.35
48810;BME280;40070;47.322;18.784;2021-03-03T01:52:09;1018.98;;;3.76;59.17
48810;BME280;40070;47.322;18.784;2021-03-03T01:54:11;1018.94;;;3.44;60.18
48810;BME280;40070;47.322;18.784;2021-03-03T01:56:12;1018.96;;;3.31;61.30
48810;BME280;40070;47.322;18.784;2021-03-03T01:58:13;1018.92;;;3.44;61.15
48810;BME280;40070;47.322;18.784;2021-03-03T02:00:14;1018.90;;;3.67;60.28
48810;BME280;40070;47.322;18.784;2021-03-03T02:02:15;1018.90;;;3.72;59.76
48810;BME280;40070;47.322;18.784;2021-03-03T02:04:16;1018.89;;;3.38;60.46
48810;BME280;40070;47.322;18.784;2021-03-03T02:06:31;1018.88;;;3.33;60.90
48810;BME280;40070;47.322;18.784;2021-03-03T02:08:37;1018.87;;;3.34;60.64
48810;BME280;40070;47.322;18.784;2021-03-03T02:13:03;1018.78;;;3.43;60.00
48810;BME280;40070;47.322;18.784;2021-03-03T02:15:06;1018.75;;;3.32;60.68
48810;BME280;40070;47.322;18.784;2021-03-03T02:17:08;1018.75;;;2.95;61.26
48810;BME280;40070;47.322;18.784;2021-03-03T02:19:10;1018.78;;;2.58;61.08
48810;BME280;40070;47.322;18.784;2021-03-03T02:23:50;1018.76;;;2.79;60.25
48810;BME280;40070;47.322;18.784;2021-03-03T02:25:52;1018.72;;;2.75;60.02
48810;BME280;40070;47.322;18.784;2021-03-03T02:27:54;1018.70;;;2.87;60.13
48810;BME280;40070;47.322;18.784;2021-03-03T02:29:59;1018.75;;;2.81;60.03
48810;BME280;40070;47.322;18.784;2021-03-03T02:32:01;1018.73;;;2.98;59.36
48810;BME280;40070;47.322;18.784;2021-03-03T02:34:02;1018.75;;;2.50;60.29
48810;BME280;40070;47.322;18.784;2021-03-03T02:36:04;1018.78;;;2.50;60.09
48810;BME280;40070;47.322;18.784;2021-03-03T02:38:05;1018.75;;;2.53;60.10
48810;BME280;40070;47.322;18.784;2021-03-03T02:40:07;1018.77;;;2.49;60.62
48810;BME280;40070;47.322;18.784;2021-03-03T02:42:08;1018.76;;;2.42;61.36
48810;BME280;40070;47.322;18.784;2021-03-03T02:44:10;1018.77;;;2.76;60.43
48810;BME280;40070;47.322;18.784;2021-03-03T02:46:12;1018.79;;;2.79;60.45
48810;BME280;40070;47.322;18.784;2021-03-03T02:48:14;1018.74;;;2.82;60.51
48810;BME280;40070;47.322;18.784;2021-03-03T02:50:16;1018.76;;;2.88;60.63
48810;BME280;40070;47.322;18.784;2021-03-03T02:52:17;1018.79;;;2.93;60.85
48810;BME280;40070;47.322;18.784;2021-03-03T02:54:18;1018.75;;;3.00;60.71
48810;BME280;40070;47.322;18.784;2021-03-03T02:56:19;1018.78;;;2.84;61.17
48810;BME280;40070;47.322;18.784;2021-03-03T02:58:21;1018.74;;;2.93;60.46
48810;BME280;40070;47.322;18.784;2021-03-03T03:00:32;1018.70;;;3.10;59.84
48810;BME280;40070;47.322;18.784;2021-03-03T03:02:33;1018.73;;;3.11;60.07
48810;BME280;40070;47.322;18.784;2021-03-03T03:04:36;1018.75;;;3.38;59.32
48810;BME280;40070;47.322;18.784;2021-03-03T03:06:40;1018.70;;;3.06;60.09
48810;BME280;40070;47.322;18.784;2021-03-03T03:08:42;1018.70;;;3.21;59.86
48810;BME280;40070;47.322;18.784;2021-03-03T03:10:44;1018.70;;;3.29;59.29
48810;BME280;40070;47.322;18.784;2021-03-03T03:12:51;1018.73;;;3.10;59.80
48810;BME280;40070;47.322;18.784;2021-03-03T03:14:52;1018.72;;;2.91;60.12
48810;BME280;40070;47.322;18.784;2021-03-03T03:16:57;1018.75;;;2.91;60.09
48810;BME280;40070;47.322;18.784;2021-03-03T03:19:00;1018.78;;;2.87;60.13
48810;BME280;40070;47.322;18.784;2021-03-03T03:21:03;1018.79;;;2.77;60.74
48810;BME280;40070;47.322;18.784;2021-03-03T03:23:06;1018.78;;;2.61;61.09
48810;BME280;40070;47.322;18.784;2021-03-03T03:25:07;1018.80;;;2.58;60.77
48810;BME280;40070;47.322;18.784;2021-03-03T03:27:09;1018.85;;;2.23;61.54
48810;BME280;40070;47.322;18.784;2021-03-03T03:29:11;1018.79;;;2.46;60.98
48810;BME280;40070;47.322;18.784;2021-03-03T03:31:13;1018.82;;;2.77;60.26
48810;BME280;40070;47.322;18.784;2021-03-03T03:33:14;1018.79;;;2.86;59.49
48810;BME280;40070;47.322;18.784;2021-03-03T03:35:15;1018.78;;;2.52;60.48
48810;BME280;40070;47.322;18.784;2021-03-03T03:37:17;1018.82;;;2.39;61.23
