sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
25156;BME280;21913;52.456;13.634;2021-03-03T00:00:16;102885.63;;;0.72;86.52
25156;BME280;21913;52.456;13.634;2021-03-03T00:05:17;102881.91;;;0.77;86.44
25156;BME280;21913;52.456;13.634;2021-03-03T00:10:19;102875.16;;;0.69;86.55
25156;BME280;21913;52.456;13.634;2021-03-03T00:15:20;102872.34;;;0.66;85.69
25156;BME280;21913;52.456;13.634;2021-03-03T00:20:21;102868.47;;;0.61;85.97
25156;BME280;21913;52.456;13.634;2021-03-03T00:25:22;102865.00;;;0.52;86.37
25156;BME280;21913;52.456;13.634;2021-03-03T00:30:23;102861.59;;;0.51;86.99
25156;BME280;21913;52.456;13.634;2021-03-03T00:35:25;102864.56;;;0.47;86.82
25156;BME280;21913;52.456;13.634;2021-03-03T00:40:26;102866.06;;;0.54;86.54
25156;BME280;21913;52.456;13.634;2021-03-03T00:45:27;102855.16;;;0.46;85.96
25156;BME280;21913;52.456;13.634;2021-03-03T00:50:30;102861.41;;;0.41;85.61
25156;BME280;21913;52.456;13.634;2021-03-03T00:55:32;102857.19;;;0.25;86.43
25156;BME280;21913;52.456;13.634;2021-03-03T01:00:34;102861.94;;;0.22;87.07
25156;BME280;21913;52.456;13.634;2021-03-03T01:05:41;102850.50;;;0.34;85.94
25156;BME280;21913;52.456;13.634;2021-03-03T01:10:44;102841.38;;;0.19;86.45
25156;BME280;21913;52.456;13.634;2021-03-03T01:15:47;102838.84;;;0.19;87.09
25156;BME280;21913;52.456;13.634;2021-03-03T01:20:57;102843.63;;;0.16;87.48
25156;BME280;21913;52.456;13.634;2021-03-03T01:25:58;102834.41;;;0.25;87.39
25156;BME280;21913;52.456;13.634;2021-03-03T01:31:01;102832.94;;;0.27;86.39
25156;BME280;21913;52.456;13.634;2021-03-03T01:36:02;102821.00;;;0.09;87.04
25156;BME280;21913;52.456;13.634;2021-03-03T01:41:03;102826.75;;;0.08;87.94
25156;BME280;21913;52.456;13.634;2021-03-03T01:46:04;102816.22;;;0.03;88.14
25156;BME280;21913;52.456;13.634;2021-03-03T01:51:07;102812.34;;;0.07;86.73
25156;BME280;21913;52.456;13.634;2021-03-03T01:56:08;102805.94;;;0.02;86.31
25156;BME280;21913;52.456;13.634;2021-03-03T02:01:10;102795.59;;;-0.17;86.84
25156;BME280;21913;52.456;13.634;2021-03-03T02:06:25;102793.34;;;-0.23;87.03
25156;BME280;21913;52.456;13.634;2021-03-03T02:11:45;102783.41;;;-0.21;87.82
25156;BME280;21913;52.456;13.634;2021-03-03T02:16:49;102767.31;;;-0.22;87.36
25156;BME280;21913;52.456;13.634;2021-03-03T02:22:21;102772.81;;;-0.26;86.80
25156;BME280;21913;52.456;13.634;2021-03-03T02:27:23;102756.78;;;-0.26;87.98
25156;BME280;21913;52.456;13.634;2021-03-03T02:32:25;102761.66;;;-0.28;88.37
25156;BME280;21913;52.456;13.634;2021-03-03T02:37:26;102758.03;;;-0.38;88.03
25156;BME280;21913;52.456;13.634;2021-03-03T02:42:27;102751.88;;;-0.25;87.46
25156;BME280;21913;52.456;13.634;2021-03-03T02:47:29;102750.59;;;-0.37;87.37
25156;BME280;21913;52.456;13.634;2021-03-03T02:52:54;102744.69;;;-0.37;87.45
25156;BME280;21913;52.456;13.634;2021-03-03T02:57:57;102738.16;;;-0.35;87.41
25156;BME280;21913;52.456;13.634;2021-03-03T03:03:11;102730.13;;;-0.31;86.76
25156;BME280;21913;52.456;13.634;2021-03-03T03:08:15;102721.34;;;-0.35;87.08
25156;BME280;21913;52.456;13.634;2021-03-03T03:13:18;102715.78;;;-0.48;87.78
25156;BME280;21913;52.456;13.634;2021-03-03T03:18:25;102704.84;;;-0.40;87.09
25156;BME280;21913;52.456;13.634;2021-03-03T03:23:30;102707.91;;;-0.51;87.07
25156;BME280;21913;52.456;13.634;2021-03-03T03:28:36;102701.09;;;-0.52;87.53
25156;BME280;21913;52.456;13.634;2021-03-03T03:33:40;102702.72;;;-0.52;87.86
25156;BME280;21913;52.456;13.634;2021-03-03T03:38:43;102713.25;;;-0.56;87.35
25156;BME280;21913;52.456;13.634;2021-03-03T03:43:47;102705.81;;;-0.55;86.17
25156;BME280;21913;52.456;13.634;2021-03-03T03:48:50;102703.56;;;-0.60;86.97
25156;BME280;21913;52.456;13.634;2021-03-03T03:53:52;102702.34;;;-0.64;87.56
25156;BME280;21913;52.456;13.634;2021-03-03T03:58:53;102694.38;;;-0.60;88.05
25156;BME280;21913;52.456;13.634;2021-03-03T04:03:54;102693.59;;;-0.67;87.68
25156;BME280;21913;52.456;13.634;2021-03-03T04:08:57;102693.72;;;-0.66;87.77
25156;BME280;21913;52.456;13.634;2021-03-03T04:13:59;102698.78;;;-0.66;88.07
25156;BME280;21913;52.456;13.634;2021-03-03T04:19:14;102680.97;;;-0.67;87.18
25156;BME280;21913;52.456;13.634;2021-03-03T04:24:17;102680.84;;;-0.84;87.22
25156;BME280;21913;52.456;13.634;2021-03-03T04:29:19;102683.44;;;-0.76;86.80
25156;BME280;21913;52.456;13.634;2021-03-03T04:34:21;102693.97;;;-0.80;87.10
25156;BME280;21913;52.456;13.634;2021-03-03T04:39:22;102691.03;;;-0.76;88.03
25156;BME280;21913;52.456;13.634;2021-03-03T04:44:23;102686.56;;;-0.70;86.07
25156;BME280;21913;52.456;13.634;2021-03-03T04:49:25;102672.75;;;-0.73;86.35
25156;BME280;21913;52.456;13.634;2021-03-03T04:54:26;102663.78;;;-0.87;87.90
25156;BME280;21913;52.456;13.634;2021-03-03T04:59:28;102652.09;;;-0.78;87.46
25156;BME280;21913;52.456;13.634;2021-03-03T05:04:31;102655.47;;;-0.86;87.36
25156;BME280;21913;52.456;13.634;2021-03-03T05:09:33;102658.00;;;-0.86;87.46
25156;BME280;21913;52.456;13.634;2021-03-03T05:14:35;102642.22;;;-0.92;87.41
25156;BME280;21913;52.456;13.634;2021-03-03T05:19:39;102636.34;;;-0.84;87.41
25156;BME280;21913;52.456;13.634;2021-03-03T05:24:40;102624.47;;;-0.85;86.39
25156;BME280;21913;52.456;13.634;2021-03-03T05:29:42;102632.31;;;-0.90;86.62
25156;BME280;21913;52.456;13.634;2021-03-03T05:34:43;102631.41;;;-0.91;87.57
25156;BME280;21913;52.456;13.634;2021-03-03T05:39:51;102641.78;;;-0.96;87.45
25156;BME280;21913;52.456;13.634;2021-03-03T05:45:13;102641.91;;;-0.95;88.14
25156;BME280;21913;52.456;13.634;2021-03-03T05:50:16;102644.28;;;-0.96;88.10
25156;BME280;21913;52.456;13.634;2021-03-03T05:55:24;102650.38;;;-0.94;88.24
25156;BME280;21913;52.456;13.634;2021-03-03T06:00:29;102647.00;;;-0.86;87.37
25156;BME280;21913;52.456;13.634;2021-03-03T06:05:31;102647.91;;;-0.86;87.31
25156;BME280;21913;52.456;13.634;2021-03-03T06:10:33;102640.03;;;-0.89;87.86
25156;BME280;21913;52.456;13.634;2021-03-03T06:15:34;102641.81;;;-0.88;87.84
25156;BME280;21913;52.456;13.634;2021-03-03T06:20:44;102643.75;;;-0.85;88.07
25156;BME280;21913;52.456;13.634;2021-03-03T06:25:48;102633.69;;;-0.77;87.79
25156;BME280;21913;52.456;13.634;2021-03-03T06:30:49;102642.72;;;-0.79;87.85
25156;BME280;21913;52.456;13.634;2021-03-03T06:35:55;102644.84;;;-0.66;87.10
25156;BME280;21913;52.456;13.634;2021-03-03T06:41:00;102640.72;;;-0.66;86.90
25156;BME280;21913;52.456;13.634;2021-03-03T06:46:17;102634.06;;;-0.57;87.98
25156;BME280;21913;52.456;13.634;2021-03-03T06:51:30;102627.25;;;-0.49;88.57
25156;BME280;21913;52.456;13.634;2021-03-03T06:56:39;102624.78;;;-0.32;88.57
25156;BME280;21913;52.456;13.634;2021-03-03T07:01:41;102630.91;;;-0.22;88.63
25156;BME280;21913;52.456;13.634;2021-03-03T07:06:42;102632.69;;;-0.12;88.48
25156;BME280;21913;52.456;13.634;2021-03-03T07:11:44;102617.84;;;0.08;88.70
25156;BME280;21913;52.456;13.634;2021-03-03T07:17:04;102611.31;;;0.19;88.61
25156;BME280;21913;52.456;13.634;2021-03-03T07:22:32;102601.50;;;0.30;89.52
25156;BME280;21913;52.456;13.634;2021-03-03T07:27:34;102596.56;;;0.66;90.47
25156;BME280;21913;52.456;13.634;2021-03-03T07:32:36;102596.31;;;0.98;91.29
25156;BME280;21913;52.456;13.634;2021-03-03T07:37:51;102595.88;;;1.38;90.97
25156;BME280;21913;52.456;13.634;2021-03-03T07:42:55;102588.50;;;1.68;90.58
25156;BME280;21913;52.456;13.634;2021-03-03T07:47:58;102589.56;;;1.89;89.45
25156;BME280;21913;52.456;13.634;2021-03-03T07:53:00;102586.56;;;2.12;89.27
25156;BME280;21913;52.456;13.634;2021-03-03T07:58:01;102574.28;;;2.35;88.24
25156;BME280;21913;52.456;13.634;2021-03-03T08:03:06;102577.69;;;2.54;88.13
25156;BME280;21913;52.456;13.634;2021-03-03T08:08:21;102582.84;;;2.74;87.28
25156;BME280;21913;52.456;13.634;2021-03-03T08:13:36;102587.63;;;2.99;86.29
25156;BME280;21913;52.456;13.634;2021-03-03T08:18:50;102580.19;;;3.21;85.43
25156;BME280;21913;52.456;13.634;2021-03-03T08:23:54;102572.84;;;3.34;85.61
25156;BME280;21913;52.456;13.634;2021-03-03T08:29:26;102568.41;;;3.52;85.88
25156;BME280;21913;52.456;13.634;2021-03-03T08:34:48;102556.59;;;3.72;84.87
25156;BME280;21913;52.456;13.634;2021-03-03T08:39:49;102544.50;;;4.00;83.35
25156;BME280;21913;52.456;13.634;2021-03-03T08:44:59;102538.69;;;4.33;83.63
25156;BME280;21913;52.456;13.634;2021-03-03T08:50:25;102542.16;;;4.86;82.84
25156;BME280;21913;52.456;13.634;2021-03-03T08:55:30;102521.44;;;5.48;79.96
25156;BME280;21913;52.456;13.634;2021-03-03T09:00:46;102518.00;;;5.92;77.85
25156;BME280;21913;52.456;13.634;2021-03-03T09:05:49;102517.03;;;6.25;76.94
25156;BME280;21913;52.456;13.634;2021-03-03T09:10:51;102510.97;;;6.71;75.03
25156;BME280;21913;52.456;13.634;2021-03-03T09:16:08;102505.53;;;7.03;74.39
25156;BME280;21913;52.456;13.634;2021-03-03T09:21:11;102503.72;;;7.51;72.43
25156;BME280;21913;52.456;13.634;2021-03-03T09:26:21;102499.28;;;8.12;70.79
25156;BME280;21913;52.456;13.634;2021-03-03T09:31:32;102502.44;;;8.34;69.39
25156;BME280;21913;52.456;13.634;2021-03-03T09:36:35;102480.84;;;8.57;68.81
25156;BME280;21913;52.456;13.634;2021-03-03T09:41:36;102490.75;;;9.06;67.98
25156;BME280;21913;52.456;13.634;2021-03-03T09:46:54;102481.84;;;9.29;66.77
25156;BME280;21913;52.456;13.634;2021-03-03T09:51:56;102472.59;;;9.60;66.43
25156;BME280;21913;52.456;13.634;2021-03-03T09:57:20;102460.97;;;10.10;65.50
25156;BME280;21913;52.456;13.634;2021-03-03T10:02:23;102457.00;;;10.46;63.97
25156;BME280;21913;52.456;13.634;2021-03-03T10:07:26;102451.38;;;10.69;63.06
25156;BME280;21913;52.456;13.634;2021-03-03T10:12:36;102467.16;;;10.91;61.99
25156;BME280;21913;52.456;13.634;2021-03-03T10:17:58;102461.34;;;11.11;60.85
25156;BME280;21913;52.456;13.634;2021-03-03T10:28:13;102440.63;;;11.75;60.97
25156;BME280;21913;52.456;13.634;2021-03-03T10:33:28;102428.44;;;11.89;58.65
25156;BME280;21913;52.456;13.634;2021-03-03T10:38:30;102430.72;;;11.65;60.09
25156;BME280;21913;52.456;13.634;2021-03-03T10:43:32;102428.81;;;11.97;59.71
25156;BME280;21913;52.456;13.634;2021-03-03T10:48:33;102414.97;;;12.31;58.25
25156;BME280;21913;52.456;13.634;2021-03-03T10:53:51;102411.16;;;12.23;57.79
25156;BME280;21913;52.456;13.634;2021-03-03T10:58:57;102400.22;;;12.46;57.60
25156;BME280;21913;52.456;13.634;2021-03-03T11:03:58;102400.41;;;12.51;57.29
25156;BME280;21913;52.456;13.634;2021-03-03T11:09:00;102399.41;;;12.66;57.86
25156;BME280;21913;52.456;13.634;2021-03-03T11:14:01;102384.00;;;12.87;56.41
25156;BME280;21913;52.456;13.634;2021-03-03T11:19:08;102373.00;;;13.31;55.92
25156;BME280;21913;52.456;13.634;2021-03-03T11:24:24;102364.16;;;13.89;54.79
25156;BME280;21913;52.456;13.634;2021-03-03T11:29:29;102356.25;;;13.84;53.58
25156;BME280;21913;52.456;13.634;2021-03-03T11:34:48;102348.78;;;13.49;54.54
25156;BME280;21913;52.456;13.634;2021-03-03T11:40:13;102345.38;;;13.50;54.99
25156;BME280;21913;52.456;13.634;2021-03-03T11:45:14;102330.91;;;13.13;55.46
25156;BME280;21913;52.456;13.634;2021-03-03T11:50:17;102333.72;;;12.98;56.27
25156;BME280;21913;52.456;13.634;2021-03-03T11:55:18;102315.31;;;12.90;56.03
25156;BME280;21913;52.456;13.634;2021-03-03T12:00:19;102304.53;;;12.80;58.31
25156;BME280;21913;52.456;13.634;2021-03-03T12:05:20;102293.50;;;12.63;57.55
25156;BME280;21913;52.456;13.634;2021-03-03T12:10:22;102292.56;;;12.61;57.00
25156;BME280;21913;52.456;13.634;2021-03-03T12:15:23;102280.72;;;12.66;58.46
25156;BME280;21913;52.456;13.634;2021-03-03T12:20:25;102281.06;;;12.55;58.82
25156;BME280;21913;52.456;13.634;2021-03-03T12:25:30;102274.38;;;12.39;59.40
25156;BME280;21913;52.456;13.634;2021-03-03T12:30:31;102268.47;;;12.42;58.67
25156;BME280;21913;52.456;13.634;2021-03-03T12:35:33;102261.88;;;12.48;59.44
25156;BME280;21913;52.456;13.634;2021-03-03T12:40:34;102254.59;;;12.59;58.43
25156;BME280;21913;52.456;13.634;2021-03-03T12:45:35;102247.47;;;12.53;58.25
25156;BME280;21913;52.456;13.634;2021-03-03T12:55:52;102231.78;;;12.49;59.15
25156;BME280;21913;52.456;13.634;2021-03-03T13:00:54;102227.97;;;12.39;58.75
25156;BME280;21913;52.456;13.634;2021-03-03T13:05:55;102219.94;;;12.33;57.35
25156;BME280;21913;52.456;13.634;2021-03-03T13:11:05;102212.56;;;12.22;57.92
25156;BME280;21913;52.456;13.634;2021-03-03T13:16:06;102207.84;;;12.32;57.30
25156;BME280;21913;52.456;13.634;2021-03-03T13:21:07;102205.16;;;12.29;58.48
25156;BME280;21913;52.456;13.634;2021-03-03T13:26:09;102200.78;;;12.47;57.43
25156;BME280;21913;52.456;13.634;2021-03-03T13:31:10;102202.44;;;12.66;57.51
25156;BME280;21913;52.456;13.634;2021-03-03T13:36:12;102178.63;;;12.73;56.68
25156;BME280;21913;52.456;13.634;2021-03-03T13:41:13;102173.38;;;12.70;57.59
25156;BME280;21913;52.456;13.634;2021-03-03T13:46:14;102165.56;;;12.68;57.48
25156;BME280;21913;52.456;13.634;2021-03-03T13:51:15;102161.03;;;12.63;58.01
25156;BME280;21913;52.456;13.634;2021-03-03T13:56:17;102158.66;;;12.47;58.42
25156;BME280;21913;52.456;13.634;2021-03-03T14:01:18;102159.19;;;12.40;59.58
25156;BME280;21913;52.456;13.634;2021-03-03T14:06:19;102148.56;;;12.32;60.42
25156;BME280;21913;52.456;13.634;2021-03-03T14:11:20;102139.28;;;12.36;60.25
25156;BME280;21913;52.456;13.634;2021-03-03T14:16:21;102133.72;;;12.47;60.50
25156;BME280;21913;52.456;13.634;2021-03-03T14:21:23;102122.28;;;12.61;60.16
25156;BME280;21913;52.456;13.634;2021-03-03T14:26:24;102121.41;;;12.61;60.20
25156;BME280;21913;52.456;13.634;2021-03-03T14:31:25;102104.53;;;12.69;59.62
25156;BME280;21913;52.456;13.634;2021-03-03T14:36:26;102104.13;;;12.80;59.08
25156;BME280;21913;52.456;13.634;2021-03-03T14:41:28;102101.44;;;12.77;58.96
25156;BME280;21913;52.456;13.634;2021-03-03T14:46:29;102103.81;;;12.73;59.47
25156;BME280;21913;52.456;13.634;2021-03-03T14:51:31;102096.31;;;12.79;59.33
25156;BME280;21913;52.456;13.634;2021-03-03T14:56:33;102088.16;;;12.68;59.84
25156;BME280;21913;52.456;13.634;2021-03-03T15:01:38;102074.69;;;12.75;58.79
25156;BME280;21913;52.456;13.634;2021-03-03T15:06:39;102079.09;;;12.78;58.94
25156;BME280;21913;52.456;13.634;2021-03-03T15:11:40;102071.25;;;12.76;59.07
25156;BME280;21913;52.456;13.634;2021-03-03T15:16:41;102057.84;;;12.63;59.74
25156;BME280;21913;52.456;13.634;2021-03-03T15:21:42;102053.28;;;12.56;60.36
25156;BME280;21913;52.456;13.634;2021-03-03T15:26:52;102040.13;;;12.50;60.48
25156;BME280;21913;52.456;13.634;2021-03-03T15:31:56;102037.53;;;12.50;60.97
25156;BME280;21913;52.456;13.634;2021-03-03T15:36:59;102033.06;;;12.46;61.49
25156;BME280;21913;52.456;13.634;2021-03-03T15:42:01;102030.09;;;12.35;61.90
25156;BME280;21913;52.456;13.634;2021-03-03T15:47:21;102019.50;;;12.29;62.40
25156;BME280;21913;52.456;13.634;2021-03-03T15:52:22;102017.47;;;12.21;63.00
25156;BME280;21913;52.456;13.634;2021-03-03T15:57:23;102014.16;;;12.03;63.66
25156;BME280;21913;52.456;13.634;2021-03-03T16:02:24;102004.94;;;11.88;64.18
25156;BME280;21913;52.456;13.634;2021-03-03T16:07:28;102004.81;;;11.65;65.50
25156;BME280;21913;52.456;13.634;2021-03-03T16:12:38;101997.84;;;11.64;65.05
25156;BME280;21913;52.456;13.634;2021-03-03T16:17:44;101995.09;;;11.59;65.66
25156;BME280;21913;52.456;13.634;2021-03-03T16:22:46;101988.09;;;11.57;66.05
25156;BME280;21913;52.456;13.634;2021-03-03T16:27:48;101980.94;;;11.50;66.11
25156;BME280;21913;52.456;13.634;2021-03-03T16:32:49;101982.63;;;11.49;65.51
25156;BME280;21913;52.456;13.634;2021-03-03T16:37:50;101977.47;;;11.49;65.10
25156;BME280;21913;52.456;13.634;2021-03-03T16:42:53;101971.00;;;11.38;65.81
25156;BME280;21913;52.456;13.634;2021-03-03T16:47:54;101967.06;;;11.27;65.85
25156;BME280;21913;52.456;13.634;2021-03-03T16:52:55;101961.28;;;11.12;66.50
25156;BME280;21913;52.456;13.634;2021-03-03T16:57:57;101961.81;;;11.05;66.94
25156;BME280;21913;52.456;13.634;2021-03-03T17:02:58;101962.41;;;10.99;67.40
25156;BME280;21913;52.456;13.634;2021-03-03T17:07:59;101962.56;;;10.83;67.19
25156;BME280;21913;52.456;13.634;2021-03-03T17:13:04;101956.66;;;10.67;68.47
25156;BME280;21913;52.456;13.634;2021-03-03T17:18:06;101959.53;;;10.55;68.67
25156;BME280;21913;52.456;13.634;2021-03-03T17:23:07;101952.81;;;10.40;69.30
25156;BME280;21913;52.456;13.634;2021-03-03T17:28:10;101951.38;;;10.27;69.66
25156;BME280;21913;52.456;13.634;2021-03-03T17:33:12;101948.63;;;10.07;70.48
25156;BME280;21913;52.456;13.634;2021-03-03T17:38:13;101940.53;;;9.81;71.22
25156;BME280;21913;52.456;13.634;2021-03-03T17:43:14;101938.69;;;9.61;71.75
25156;BME280;21913;52.456;13.634;2021-03-03T17:48:15;101937.69;;;9.42;72.37
25156;BME280;21913;52.456;13.634;2021-03-03T17:53:16;101934.28;;;9.25;73.14
25156;BME280;21913;52.456;13.634;2021-03-03T17:58:17;101938.06;;;9.16;73.58
25156;BME280;21913;52.456;13.634;2021-03-03T18:03:21;101932.47;;;9.07;74.55
25156;BME280;21913;52.456;13.634;2021-03-03T18:08:22;101924.31;;;8.97;75.10
25156;BME280;21913;52.456;13.634;2021-03-03T18:13:23;101929.34;;;8.96;75.62
25156;BME280;21913;52.456;13.634;2021-03-03T18:18:25;101915.38;;;8.91;75.83
25156;BME280;21913;52.456;13.634;2021-03-03T18:23:26;101908.38;;;8.87;76.02
25156;BME280;21913;52.456;13.634;2021-03-03T18:28:27;101895.31;;;8.82;76.42
25156;BME280;21913;52.456;13.634;2021-03-03T18:33:38;101894.25;;;8.79;76.80
25156;BME280;21913;52.456;13.634;2021-03-03T18:38:49;101890.59;;;8.74;76.44
25156;BME280;21913;52.456;13.634;2021-03-03T18:44:22;101881.13;;;8.73;76.88
25156;BME280;21913;52.456;13.634;2021-03-03T18:49:23;101887.69;;;8.68;76.54
25156;BME280;21913;52.456;13.634;2021-03-03T18:54:24;101878.06;;;8.64;76.82
25156;BME280;21913;52.456;13.634;2021-03-03T18:59:25;101862.56;;;8.61;76.55
25156;BME280;21913;52.456;13.634;2021-03-03T19:04:27;101863.59;;;8.64;76.34
25156;BME280;21913;52.456;13.634;2021-03-03T19:09:28;101854.38;;;8.68;75.68
25156;BME280;21913;52.456;13.634;2021-03-03T19:14:59;101848.53;;;8.70;75.39
25156;BME280;21913;52.456;13.634;2021-03-03T19:34:04;101838.19;;;8.69;75.35
25156;BME280;21913;52.456;13.634;2021-03-03T19:39:06;101834.09;;;8.56;74.98
25156;BME280;21913;52.456;13.634;2021-03-03T19:44:51;101832.66;;;8.45;75.66
25156;BME280;21913;52.456;13.634;2021-03-03T19:50:36;101827.63;;;8.31;76.61
25156;BME280;21913;52.456;13.634;2021-03-03T19:55:52;101821.97;;;8.22;76.59
25156;BME280;21913;52.456;13.634;2021-03-03T20:01:33;101825.91;;;8.15;77.06
25156;BME280;21913;52.456;13.634;2021-03-03T20:06:45;101829.97;;;8.12;77.63
25156;BME280;21913;52.456;13.634;2021-03-03T20:12:07;101816.84;;;8.06;77.63
25156;BME280;21913;52.456;13.634;2021-03-03T20:17:21;101816.13;;;8.08;77.21
25156;BME280;21913;52.456;13.634;2021-03-03T20:29:07;101795.88;;;7.96;77.58
25156;BME280;21913;52.456;13.634;2021-03-03T20:39:44;101785.94;;;8.02;77.01
25156;BME280;21913;52.456;13.634;2021-03-03T20:45:16;101789.66;;;8.08;76.74
25156;BME280;21913;52.456;13.634;2021-03-03T20:50:21;101787.53;;;8.00;77.15
25156;BME280;21913;52.456;13.634;2021-03-03T20:55:22;101788.84;;;7.92;77.02
25156;BME280;21913;52.456;13.634;2021-03-03T21:00:26;101784.00;;;7.82;77.51
25156;BME280;21913;52.456;13.634;2021-03-03T21:05:27;101785.91;;;7.70;77.84
25156;BME280;21913;52.456;13.634;2021-03-03T21:10:28;101775.09;;;7.60;78.43
25156;BME280;21913;52.456;13.634;2021-03-03T21:15:33;101778.97;;;7.53;78.87
25156;BME280;21913;52.456;13.634;2021-03-03T21:20:34;101772.47;;;7.44;78.92
25156;BME280;21913;52.456;13.634;2021-03-03T21:25:37;101770.66;;;7.41;79.22
25156;BME280;21913;52.456;13.634;2021-03-03T21:30:41;101766.84;;;7.35;79.75
25156;BME280;21913;52.456;13.634;2021-03-03T21:35:42;101770.84;;;7.30;80.31
25156;BME280;21913;52.456;13.634;2021-03-03T21:40:43;101763.09;;;7.28;80.14
25156;BME280;21913;52.456;13.634;2021-03-03T21:45:44;101761.00;;;7.21;80.63
25156;BME280;21913;52.456;13.634;2021-03-03T21:50:46;101762.38;;;7.16;80.78
25156;BME280;21913;52.456;13.634;2021-03-03T21:55:47;101762.91;;;7.11;80.76
25156;BME280;21913;52.456;13.634;2021-03-03T22:00:51;101755.88;;;7.07;80.80
25156;BME280;21913;52.456;13.634;2021-03-03T22:05:52;101751.47;;;7.04;80.83
25156;BME280;21913;52.456;13.634;2021-03-03T22:10:53;101743.38;;;6.96;80.82
25156;BME280;21913;52.456;13.634;2021-03-03T22:15:54;101736.25;;;6.91;81.01
25156;BME280;21913;52.456;13.634;2021-03-03T22:20:58;101739.69;;;6.91;81.29
25156;BME280;21913;52.456;13.634;2021-03-03T22:26:02;101740.75;;;6.95;81.63
25156;BME280;21913;52.456;13.634;2021-03-03T22:31:03;101742.69;;;6.99;81.27
25156;BME280;21913;52.456;13.634;2021-03-03T22:36:04;101731.03;;;7.04;81.03
25156;BME280;21913;52.456;13.634;2021-03-03T22:41:05;101732.63;;;7.02;81.31
25156;BME280;21913;52.456;13.634;2021-03-03T22:46:06;101729.97;;;7.15;81.33
25156;BME280;21913;52.456;13.634;2021-03-03T22:51:07;101721.47;;;7.16;80.71
25156;BME280;21913;52.456;13.634;2021-03-03T22:56:18;101719.72;;;7.15;80.68
25156;BME280;21913;52.456;13.634;2021-03-03T23:01:20;101713.00;;;7.32;80.23
25156;BME280;21913;52.456;13.634;2021-03-03T23:06:25;101712.31;;;7.50;79.85
25156;BME280;21913;52.456;13.634;2021-03-03T23:11:26;101698.91;;;7.70;78.97
25156;BME280;21913;52.456;13.634;2021-03-03T23:16:27;101698.56;;;7.64;78.97
25156;BME280;21913;52.456;13.634;2021-03-03T23:21:28;101703.22;;;7.71;78.49
25156;BME280;21913;52.456;13.634;2021-03-03T23:26:29;101691.84;;;7.66;78.84
25156;BME280;21913;52.456;13.634;2021-03-03T23:31:31;101697.94;;;7.68;78.77
25156;BME280;21913;52.456;13.634;2021-03-03T23:36:32;101705.13;;;7.59;78.87
25156;BME280;21913;52.456;13.634;2021-03-03T23:41:33;101700.72;;;7.57;79.61
25156;BME280;21913;52.456;13.634;2021-03-03T23:46:34;101695.53;;;7.55;79.84
25156;BME280;21913;52.456;13.634;2021-03-03T23:51:36;101684.31;;;7.53;80.11
25156;BME280;21913;52.456;13.634;2021-03-03T23:56:37;101682.81;;;7.57;79.98
