sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
46954;BME280;32707;43.886;12.874;2021-03-03T00:02:10;103219.91;;;4.81;64.84
46954;BME280;32707;43.886;12.874;2021-03-03T00:04:36;103217.16;;;4.81;64.83
46954;BME280;32707;43.886;12.874;2021-03-03T00:07:01;103220.13;;;4.80;64.26
46954;BME280;32707;43.886;12.874;2021-03-03T00:09:27;103221.22;;;4.79;64.38
46954;BME280;32707;43.886;12.874;2021-03-03T00:11:52;103218.88;;;4.76;64.26
46954;BME280;32707;43.886;12.874;2021-03-03T00:14:18;103220.34;;;4.78;64.30
46954;BME280;32707;43.886;12.874;2021-03-03T00:16:44;103219.72;;;4.76;64.32
46954;BME280;32707;43.886;12.874;2021-03-03T00:19:09;103227.00;;;4.77;64.29
46954;BME280;32707;43.886;12.874;2021-03-03T00:21:34;103214.19;;;4.76;64.82
46954;BME280;32707;43.886;12.874;2021-03-03T00:24:00;103216.75;;;4.78;64.75
46954;BME280;32707;43.886;12.874;2021-03-03T00:26:25;103208.41;;;4.78;64.41
46954;BME280;32707;43.886;12.874;2021-03-03T00:28:54;103211.81;;;4.80;64.40
46954;BME280;32707;43.886;12.874;2021-03-03T00:31:20;103215.69;;;4.79;64.48
46954;BME280;32707;43.886;12.874;2021-03-03T00:33:46;103216.53;;;4.79;64.42
46954;BME280;32707;43.886;12.874;2021-03-03T00:36:11;103215.06;;;4.77;64.67
46954;BME280;32707;43.886;12.874;2021-03-03T00:38:37;103214.81;;;4.78;64.31
46954;BME280;32707;43.886;12.874;2021-03-03T00:41:03;103207.56;;;4.77;64.47
46954;BME280;32707;43.886;12.874;2021-03-03T00:43:29;103217.84;;;4.77;64.59
46954;BME280;32707;43.886;12.874;2021-03-03T00:45:54;103211.63;;;4.75;64.72
46954;BME280;32707;43.886;12.874;2021-03-03T00:48:19;103212.50;;;4.75;64.58
46954;BME280;32707;43.886;12.874;2021-03-03T00:50:45;103217.84;;;4.77;64.86
46954;BME280;32707;43.886;12.874;2021-03-03T00:53:13;103203.78;;;4.72;64.27
46954;BME280;32707;43.886;12.874;2021-03-03T00:55:39;103211.00;;;4.73;64.40
46954;BME280;32707;43.886;12.874;2021-03-03T00:58:05;103201.44;;;4.68;64.56
46954;BME280;32707;43.886;12.874;2021-03-03T01:00:31;103209.75;;;4.68;64.66
46954;BME280;32707;43.886;12.874;2021-03-03T01:02:57;103206.34;;;4.66;64.07
46954;BME280;32707;43.886;12.874;2021-03-03T01:05:23;103206.56;;;4.65;64.66
46954;BME280;32707;43.886;12.874;2021-03-03T01:07:49;103201.91;;;4.65;64.80
46954;BME280;32707;43.886;12.874;2021-03-03T01:10:14;103195.69;;;4.63;64.77
46954;BME280;32707;43.886;12.874;2021-03-03T01:12:40;103199.56;;;4.62;64.85
