sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
46083;BMP280;31822;52.536;5.702;2021-03-03T00:01:27;103069.22;;;3.04
46083;BMP280;31822;52.536;5.702;2021-03-03T00:03:54;103069.22;;;3.04
46083;BMP280;31822;52.536;5.702;2021-03-03T00:06:20;103071.63;;;3.06
46083;BMP280;31822;52.536;5.702;2021-03-03T00:08:46;103067.47;;;3.05
46083;BMP280;31822;52.536;5.702;2021-03-03T00:11:13;103068.78;;;2.99
46083;BMP280;31822;52.536;5.702;2021-03-03T00:13:39;103066.88;;;2.91
46083;BMP280;31822;52.536;5.702;2021-03-03T00:16:05;103063.22;;;2.84
46083;BMP280;31822;52.536;5.702;2021-03-03T00:18:32;103068.91;;;2.77
46083;BMP280;31822;52.536;5.702;2021-03-03T00:21:00;103069.59;;;2.68
46083;BMP280;31822;52.536;5.702;2021-03-03T00:23:27;103059.97;;;2.62
46083;BMP280;31822;52.536;5.702;2021-03-03T00:25:53;103069.53;;;2.58
46083;BMP280;31822;52.536;5.702;2021-03-03T00:28:20;103063.22;;;2.52
46083;BMP280;31822;52.536;5.702;2021-03-03T00:30:46;103060.22;;;2.47
46083;BMP280;31822;52.536;5.702;2021-03-03T00:33:12;103065.63;;;2.43
46083;BMP280;31822;52.536;5.702;2021-03-03T00:35:39;103065.88;;;2.40
46083;BMP280;31822;52.536;5.702;2021-03-03T00:38:05;103067.63;;;2.39
46083;BMP280;31822;52.536;5.702;2021-03-03T00:40:31;103066.81;;;2.39
46083;BMP280;31822;52.536;5.702;2021-03-03T00:42:58;103063.56;;;2.37
46083;BMP280;31822;52.536;5.702;2021-03-03T00:45:25;103057.22;;;2.31
46083;BMP280;31822;52.536;5.702;2021-03-03T00:47:53;103060.84;;;2.29
46083;BMP280;31822;52.536;5.702;2021-03-03T00:50:20;103058.50;;;2.37
46083;BMP280;31822;52.536;5.702;2021-03-03T00:52:46;103061.97;;;2.36
46083;BMP280;31822;52.536;5.702;2021-03-03T00:55:13;103056.81;;;2.26
46083;BMP280;31822;52.536;5.702;2021-03-03T00:57:39;103063.16;;;2.20
46083;BMP280;31822;52.536;5.702;2021-03-03T01:00:07;103060.97;;;2.16
46083;BMP280;31822;52.536;5.702;2021-03-03T01:02:35;103060.41;;;2.12
46083;BMP280;31822;52.536;5.702;2021-03-03T01:05:01;103065.69;;;2.09
46083;BMP280;31822;52.536;5.702;2021-03-03T01:07:28;103060.97;;;2.05
46083;BMP280;31822;52.536;5.702;2021-03-03T01:09:54;103068.59;;;2.05
46083;BMP280;31822;52.536;5.702;2021-03-03T01:12:20;103073.06;;;2.01
46083;BMP280;31822;52.536;5.702;2021-03-03T01:14:46;103061.75;;;1.94
46083;BMP280;31822;52.536;5.702;2021-03-03T01:17:13;103062.00;;;1.91
46083;BMP280;31822;52.536;5.702;2021-03-03T01:19:39;103053.59;;;1.91
46083;BMP280;31822;52.536;5.702;2021-03-03T01:22:06;103054.41;;;2.02
46083;BMP280;31822;52.536;5.702;2021-03-03T01:24:33;103048.16;;;2.06
46083;BMP280;31822;52.536;5.702;2021-03-03T01:26:59;103053.59;;;2.02
46083;BMP280;31822;52.536;5.702;2021-03-03T01:29:25;103050.81;;;1.94
46083;BMP280;31822;52.536;5.702;2021-03-03T01:31:52;103049.69;;;1.87
46083;BMP280;31822;52.536;5.702;2021-03-03T01:34:18;103050.03;;;1.82
46083;BMP280;31822;52.536;5.702;2021-03-03T01:36:45;103042.81;;;1.77
46083;BMP280;31822;52.536;5.702;2021-03-03T01:39:11;103051.44;;;1.75
46083;BMP280;31822;52.536;5.702;2021-03-03T01:41:37;103045.06;;;1.69
46083;BMP280;31822;52.536;5.702;2021-03-03T01:44:04;103040.38;;;1.65
46083;BMP280;31822;52.536;5.702;2021-03-03T01:46:30;103046.47;;;1.62
46083;BMP280;31822;52.536;5.702;2021-03-03T01:48:57;103037.59;;;1.57
46083;BMP280;31822;52.536;5.702;2021-03-03T01:51:23;103036.31;;;1.51
46083;BMP280;31822;52.536;5.702;2021-03-03T01:53:51;103043.00;;;1.52
46083;BMP280;31822;52.536;5.702;2021-03-03T01:56:18;103037.22;;;1.50
46083;BMP280;31822;52.536;5.702;2021-03-03T01:58:44;103038.59;;;1.43
46083;BMP280;31822;52.536;5.702;2021-03-03T02:01:17;103038.13;;;1.38
46083;BMP280;31822;52.536;5.702;2021-03-03T02:03:43;103040.06;;;1.34
46083;BMP280;31822;52.536;5.702;2021-03-03T02:06:31;103033.41;;;1.33
46083;BMP280;31822;52.536;5.702;2021-03-03T02:09:26;103032.03;;;1.29
46083;BMP280;31822;52.536;5.702;2021-03-03T02:12:04;103031.44;;;1.26
46083;BMP280;31822;52.536;5.702;2021-03-03T02:14:33;103023.25;;;1.22
46083;BMP280;31822;52.536;5.702;2021-03-03T02:17:01;103028.31;;;1.22
46083;BMP280;31822;52.536;5.702;2021-03-03T02:19:32;103019.91;;;1.22
46083;BMP280;31822;52.536;5.702;2021-03-03T02:25:31;103020.28;;;1.17
46083;BMP280;31822;52.536;5.702;2021-03-03T02:28:05;103014.41;;;1.17
46083;BMP280;31822;52.536;5.702;2021-03-03T02:30:37;103018.88;;;1.13
46083;BMP280;31822;52.536;5.702;2021-03-03T02:33:06;103011.97;;;1.15
46083;BMP280;31822;52.536;5.702;2021-03-03T02:35:33;103011.88;;;1.17
46083;BMP280;31822;52.536;5.702;2021-03-03T02:38:00;103018.06;;;1.13
46083;BMP280;31822;52.536;5.702;2021-03-03T02:40:29;103009.78;;;1.10
46083;BMP280;31822;52.536;5.702;2021-03-03T02:42:57;103006.56;;;1.08
46083;BMP280;31822;52.536;5.702;2021-03-03T02:45:25;103004.25;;;1.05
46083;BMP280;31822;52.536;5.702;2021-03-03T02:47:53;103001.22;;;1.00
46083;BMP280;31822;52.536;5.702;2021-03-03T02:50:20;102992.63;;;1.03
46083;BMP280;31822;52.536;5.702;2021-03-03T02:52:57;102985.75;;;1.05
46083;BMP280;31822;52.536;5.702;2021-03-03T02:55:26;102988.28;;;1.16
46083;BMP280;31822;52.536;5.702;2021-03-03T02:57:57;102984.03;;;1.17
46083;BMP280;31822;52.536;5.702;2021-03-03T03:00:30;102979.31;;;1.12
46083;BMP280;31822;52.536;5.702;2021-03-03T03:06:17;102981.38;;;1.07
46083;BMP280;31822;52.536;5.702;2021-03-03T03:08:45;102981.69;;;1.02
46083;BMP280;31822;52.536;5.702;2021-03-03T03:11:20;102976.03;;;0.99
46083;BMP280;31822;52.536;5.702;2021-03-03T03:13:49;102974.69;;;0.95
46083;BMP280;31822;52.536;5.702;2021-03-03T03:16:18;102968.91;;;0.93
46083;BMP280;31822;52.536;5.702;2021-03-03T03:18:53;102978.53;;;0.88
46083;BMP280;31822;52.536;5.702;2021-03-03T03:21:21;102973.81;;;0.83
46083;BMP280;31822;52.536;5.702;2021-03-03T03:23:48;102965.06;;;0.76
46083;BMP280;31822;52.536;5.702;2021-03-03T03:26:15;102960.09;;;0.74
46083;BMP280;31822;52.536;5.702;2021-03-03T03:28:42;102965.41;;;0.71
46083;BMP280;31822;52.536;5.702;2021-03-03T03:31:09;102964.00;;;0.67
46083;BMP280;31822;52.536;5.702;2021-03-03T03:33:37;102965.59;;;0.68
46083;BMP280;31822;52.536;5.702;2021-03-03T03:36:05;102966.50;;;0.67
46083;BMP280;31822;52.536;5.702;2021-03-03T03:38:33;102963.41;;;0.64
46083;BMP280;31822;52.536;5.702;2021-03-03T03:41:02;102972.94;;;0.60
46083;BMP280;31822;52.536;5.702;2021-03-03T03:43:32;102969.00;;;0.56
46083;BMP280;31822;52.536;5.702;2021-03-03T03:46:03;102953.63;;;0.59
46083;BMP280;31822;52.536;5.702;2021-03-03T03:48:30;102962.81;;;0.60
46083;BMP280;31822;52.536;5.702;2021-03-03T03:51:06;102956.81;;;0.61
46083;BMP280;31822;52.536;5.702;2021-03-03T03:53:33;102960.41;;;0.59
46083;BMP280;31822;52.536;5.702;2021-03-03T03:56:00;102960.50;;;0.57
46083;BMP280;31822;52.536;5.702;2021-03-03T03:58:27;102964.41;;;0.61
46083;BMP280;31822;52.536;5.702;2021-03-03T04:00:53;102965.34;;;0.60
46083;BMP280;31822;52.536;5.702;2021-03-03T04:03:20;102960.41;;;0.59
46083;BMP280;31822;52.536;5.702;2021-03-03T04:05:46;102953.63;;;0.59
46083;BMP280;31822;52.536;5.702;2021-03-03T04:08:12;102957.41;;;0.65
46083;BMP280;31822;52.536;5.702;2021-03-03T04:10:39;102949.94;;;0.63
46083;BMP280;31822;52.536;5.702;2021-03-03T04:13:05;102945.69;;;0.64
46083;BMP280;31822;52.536;5.702;2021-03-03T04:15:32;102949.94;;;0.63
46083;BMP280;31822;52.536;5.702;2021-03-03T04:17:58;102958.44;;;0.62
46083;BMP280;31822;52.536;5.702;2021-03-03T04:20:24;102961.22;;;0.59
46083;BMP280;31822;52.536;5.702;2021-03-03T04:22:51;102954.63;;;0.57
46083;BMP280;31822;52.536;5.702;2021-03-03T04:25:18;102954.75;;;0.55
46083;BMP280;31822;52.536;5.702;2021-03-03T04:27:45;102959.00;;;0.55
46083;BMP280;31822;52.536;5.702;2021-03-03T04:30:15;102955.06;;;0.51
46083;BMP280;31822;52.536;5.702;2021-03-03T04:32:48;102956.66;;;0.52
46083;BMP280;31822;52.536;5.702;2021-03-03T04:35:15;102953.34;;;0.51
46083;BMP280;31822;52.536;5.702;2021-03-03T04:37:41;102952.63;;;0.49
46083;BMP280;31822;52.536;5.702;2021-03-03T04:40:10;102963.56;;;0.50
46083;BMP280;31822;52.536;5.702;2021-03-03T04:42:37;102964.34;;;0.50
46083;BMP280;31822;52.536;5.702;2021-03-03T04:45:06;102976.19;;;0.50
46083;BMP280;31822;52.536;5.702;2021-03-03T04:47:32;102982.34;;;0.58
