sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
55675;BME280;41562;44.330;23.802;2021-03-03T00:01:35;101634.59;;;5.53;59.49
55675;BME280;41562;44.330;23.802;2021-03-03T00:04:05;101628.06;;;5.49;59.66
55675;BME280;41562;44.330;23.802;2021-03-03T00:06:41;101625.41;;;5.49;60.15
55675;BME280;41562;44.330;23.802;2021-03-03T00:09:24;101634.38;;;5.48;59.98
55675;BME280;41562;44.330;23.802;2021-03-03T00:12:29;101642.34;;;5.42;60.18
55675;BME280;41562;44.330;23.802;2021-03-03T00:15:59;101638.25;;;5.46;59.79
55675;BME280;41562;44.330;23.802;2021-03-03T00:19:35;101634.97;;;5.24;60.65
55675;BME280;41562;44.330;23.802;2021-03-03T00:26:02;101633.75;;;5.33;61.08
55675;BME280;41562;44.330;23.802;2021-03-03T00:28:48;101630.50;;;5.24;61.70
55675;BME280;41562;44.330;23.802;2021-03-03T00:31:32;101633.56;;;5.35;60.43
55675;BME280;41562;44.330;23.802;2021-03-03T00:34:19;101635.38;;;5.34;60.82
55675;BME280;41562;44.330;23.802;2021-03-03T00:36:53;101633.13;;;5.38;60.59
55675;BME280;41562;44.330;23.802;2021-03-03T00:39:29;101630.72;;;5.43;60.65
55675;BME280;41562;44.330;23.802;2021-03-03T00:42:02;101632.97;;;5.59;59.91
55675;BME280;41562;44.330;23.802;2021-03-03T00:44:38;101620.28;;;5.35;60.19
55675;BME280;41562;44.330;23.802;2021-03-03T00:47:13;101630.28;;;5.33;60.69
55675;BME280;41562;44.330;23.802;2021-03-03T00:49:53;101630.09;;;5.41;60.27
55675;BME280;41562;44.330;23.802;2021-03-03T00:52:26;101628.88;;;5.30;60.72
55675;BME280;41562;44.330;23.802;2021-03-03T00:55:03;101627.63;;;5.26;60.92
55675;BME280;41562;44.330;23.802;2021-03-03T00:57:43;101623.53;;;5.17;61.58
55675;BME280;41562;44.330;23.802;2021-03-03T01:00:29;101615.91;;;4.94;62.52
55675;BME280;41562;44.330;23.802;2021-03-03T01:03:09;101621.41;;;4.86;63.31
55675;BME280;41562;44.330;23.802;2021-03-03T01:05:42;101622.66;;;4.90;62.72
55675;BME280;41562;44.330;23.802;2021-03-03T01:08:16;101626.16;;;5.04;61.94
55675;BME280;41562;44.330;23.802;2021-03-03T01:10:48;101628.34;;;4.94;62.40
55675;BME280;41562;44.330;23.802;2021-03-03T01:13:18;101627.13;;;4.90;62.13
55675;BME280;41562;44.330;23.802;2021-03-03T01:15:58;101618.94;;;4.78;62.88
55675;BME280;41562;44.330;23.802;2021-03-03T01:18:36;101624.63;;;4.75;63.22
55675;BME280;41562;44.330;23.802;2021-03-03T01:21:12;101621.41;;;4.86;63.01
55675;BME280;41562;44.330;23.802;2021-03-03T01:23:40;101623.69;;;5.02;61.79
55675;BME280;41562;44.330;23.802;2021-03-03T01:26:18;101622.44;;;4.92;62.29
55675;BME280;41562;44.330;23.802;2021-03-03T01:28:53;101629.59;;;4.91;62.19
55675;BME280;41562;44.330;23.802;2021-03-03T01:31:24;101622.81;;;4.82;62.54
55675;BME280;41562;44.330;23.802;2021-03-03T01:34:02;101617.31;;;4.77;63.47
55675;BME280;41562;44.330;23.802;2021-03-03T01:36:29;101620.97;;;4.76;63.52
55675;BME280;41562;44.330;23.802;2021-03-03T01:39:04;101612.84;;;4.91;63.18
55675;BME280;41562;44.330;23.802;2021-03-03T01:41:40;101625.50;;;4.95;62.25
55675;BME280;41562;44.330;23.802;2021-03-03T01:44:08;101622.19;;;4.73;62.75
55675;BME280;41562;44.330;23.802;2021-03-03T01:46:42;101628.53;;;4.79;63.23
55675;BME280;41562;44.330;23.802;2021-03-03T01:49:17;101632.41;;;4.83;63.22
55675;BME280;41562;44.330;23.802;2021-03-03T01:51:56;101622.59;;;4.77;63.29
55675;BME280;41562;44.330;23.802;2021-03-03T01:54:32;101627.88;;;4.70;63.37
55675;BME280;41562;44.330;23.802;2021-03-03T01:57:08;101629.91;;;4.75;63.28
55675;BME280;41562;44.330;23.802;2021-03-03T01:59:51;101630.78;;;4.89;63.07
55675;BME280;41562;44.330;23.802;2021-03-03T02:02:29;101632.22;;;4.84;63.16
55675;BME280;41562;44.330;23.802;2021-03-03T02:05:02;101632.84;;;4.87;63.58
55675;BME280;41562;44.330;23.802;2021-03-03T02:08:50;101632.97;;;4.72;63.93
55675;BME280;41562;44.330;23.802;2021-03-03T02:10:57;101628.53;;;4.79;63.25
55675;BME280;41562;44.330;23.802;2021-03-03T02:14:01;101633.56;;;4.67;64.05
55675;BME280;41562;44.330;23.802;2021-03-03T02:16:41;101629.88;;;4.68;64.34
55675;BME280;41562;44.330;23.802;2021-03-03T02:19:28;101624.38;;;4.63;64.33
55675;BME280;41562;44.330;23.802;2021-03-03T02:22:43;101629.50;;;4.71;64.08
55675;BME280;41562;44.330;23.802;2021-03-03T02:28:05;101627.13;;;4.90;63.41
