sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:00:19;96564.72;;;10.33
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:00:49;96559.44;;;10.22
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:01:20;96565.50;;;10.27
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:01:50;96565.91;;;10.24
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:02:20;96562.19;;;10.20
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:02:51;96563.75;;;10.15
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:03:21;96567.13;;;10.22
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:03:52;96560.59;;;10.26
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:04:22;96565.50;;;10.27
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:04:52;96562.38;;;10.32
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:05:23;96559.22;;;10.30
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:05:53;96565.91;;;10.31
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:06:24;96572.66;;;10.19
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:06:54;96565.91;;;10.18
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:07:24;96568.31;;;10.19
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:07:55;96571.84;;;10.18
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:08:25;96565.91;;;10.24
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:08:56;96574.59;;;10.23
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:09:28;96572.63;;;10.25
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:09:58;96567.09;;;10.15
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:10:29;96569.47;;;10.23
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:10:59;96569.06;;;10.26
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:11:30;96565.94;;;10.11
44567;BMP280;30276;42.67704439;23.37703139;2021-03-03T00:12:00;96562.75;;;10.09
