sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:00:54;100143.75;;;0.54
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:03:19;100146.75;;;0.49
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:05:45;100153.50;;;0.43
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:08:10;100156.28;;;0.50
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:10:35;100154.38;;;0.50
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:13:01;100157.06;;;0.54
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:15:26;100149.50;;;0.56
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:17:52;100156.00;;;0.58
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:20:17;100144.28;;;0.67
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:22:43;100145.44;;;0.69
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:25:08;100150.78;;;0.69
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:27:34;100147.72;;;0.67
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:29:59;100146.50;;;0.61
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:32:25;100147.63;;;0.60
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:34:50;100144.84;;;0.49
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:37:15;100145.00;;;0.33
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:39:41;100147.41;;;0.42
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:42:06;100145.53;;;0.46
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:44:32;100142.06;;;0.42
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:46:57;100131.06;;;0.44
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:49:23;100137.50;;;0.43
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:51:48;100137.47;;;0.39
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:54:13;100136.72;;;0.39
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:56:39;100131.69;;;0.33
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T00:59:04;100124.44;;;0.27
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:01:30;100124.03;;;0.25
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:03:55;100121.31;;;0.21
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:06:20;100124.28;;;0.16
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:08:46;100123.94;;;0.18
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:11:11;100115.56;;;-0.11
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:13:37;100116.31;;;-0.10
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:16:02;100116.00;;;-0.05
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:18:28;100121.88;;;0.04
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:20:53;100103.19;;;0.01
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:23:18;100107.44;;;0.05
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:25:44;100108.78;;;-0.05
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:28:09;100113.84;;;0.01
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:30:36;100105.41;;;-0.02
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:33:01;100100.09;;;-0.02
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:35:26;100113.41;;;-0.02
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:37:52;100110.16;;;-0.18
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:40:17;100102.53;;;-0.19
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:42:43;100107.47;;;-0.18
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:45:08;100107.88;;;-0.16
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:47:34;100103.38;;;-0.12
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:50:06;100103.03;;;-0.10
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:52:32;100103.38;;;-0.12
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:54:58;100104.88;;;-0.14
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:57:24;100109.47;;;-0.11
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T01:59:49;100104.88;;;-0.14
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:02:14;100107.47;;;-0.18
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:04:40;100105.50;;;-0.24
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:10:02;100103.81;;;-0.33
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:15:00;100100.88;;;-0.27
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:17:27;100086.41;;;-0.30
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:19:54;100092.16;;;-0.28
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:22:34;100096.38;;;-0.23
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:25:26;100100.16;;;-0.24
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:27:53;100086.53;;;-0.46
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:30:21;100088.53;;;-0.39
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:32:47;100090.97;;;-0.30
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:35:12;100099.44;;;-0.21
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:37:39;100098.69;;;-0.22
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:40:09;100095.66;;;-0.20
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:42:40;100103.34;;;-0.15
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:45:18;100095.75;;;-0.13
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:47:45;100097.69;;;-0.10
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:50:12;100088.91;;;-0.14
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:52:55;100090.47;;;-0.10
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:55:25;100084.81;;;-0.08
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T02:57:52;100090.84;;;-0.11
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:00:22;100088.66;;;-0.32
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:02:49;100091.31;;;-0.32
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:05:18;100089.44;;;-0.32
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:07:47;100081.38;;;-0.35
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:10:15;100089.00;;;-0.34
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:12:43;100088.34;;;-0.27
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:15:10;100092.03;;;-0.35
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:17:37;100080.16;;;-0.41
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:20:04;100080.91;;;-0.41
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:22:32;100086.19;;;-0.44
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:24:58;100083.13;;;-0.46
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:27:25;100081.81;;;-0.56
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:29:52;100081.03;;;-0.56
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:32:19;100081.88;;;-0.52
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:34:44;100081.47;;;-0.54
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:37:12;100083.75;;;-0.53
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:39:38;100081.09;;;-0.53
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:42:04;100076.91;;;-0.54
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:44:31;100079.09;;;-0.59
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:46:57;100067.59;;;-0.67
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:49:23;100075.97;;;-0.65
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:51:49;100065.13;;;-0.79
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:54:14;100075.81;;;-0.76
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:56:40;100081.91;;;-0.75
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T03:59:06;100080.91;;;-0.90
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T04:01:31;100080.91;;;-0.90
56556;BMP280;42447;49.00510897;21.22235334;2021-03-03T04:03:56;100078.59;;;-0.91
