sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
22828;BMP180;11580;52.562;13.418;2021-03-03T00:00:50;102185.00;;;8.80
22828;BMP180;11580;52.562;13.418;2021-03-03T00:03:17;102179.00;;;8.70
22828;BMP180;11580;52.562;13.418;2021-03-03T00:05:43;102182.00;;;8.70
22828;BMP180;11580;52.562;13.418;2021-03-03T00:08:09;102182.00;;;8.70
22828;BMP180;11580;52.562;13.418;2021-03-03T00:10:36;102181.00;;;8.70
22828;BMP180;11580;52.562;13.418;2021-03-03T00:13:02;102173.00;;;8.60
22828;BMP180;11580;52.562;13.418;2021-03-03T00:15:29;102177.00;;;8.60
22828;BMP180;11580;52.562;13.418;2021-03-03T00:17:55;102172.00;;;8.60
22828;BMP180;11580;52.562;13.418;2021-03-03T00:20:22;102174.00;;;8.60
22828;BMP180;11580;52.562;13.418;2021-03-03T00:22:49;102177.00;;;8.60
22828;BMP180;11580;52.562;13.418;2021-03-03T00:25:15;102170.00;;;8.50
22828;BMP180;11580;52.562;13.418;2021-03-03T00:27:41;102181.00;;;8.50
22828;BMP180;11580;52.562;13.418;2021-03-03T00:30:09;102162.00;;;8.50
22828;BMP180;11580;52.562;13.418;2021-03-03T00:32:36;102168.00;;;8.50
22828;BMP180;11580;52.562;13.418;2021-03-03T00:35:02;102165.00;;;8.50
22828;BMP180;11580;52.562;13.418;2021-03-03T00:37:30;102167.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T00:39:56;102170.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T00:42:22;102162.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T00:44:49;102156.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T00:47:15;102165.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T00:49:43;102163.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T00:52:10;102168.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T00:54:38;102165.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T00:57:05;102162.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T00:59:33;102163.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T01:01:59;102163.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T01:04:26;102164.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T01:06:52;102161.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T01:09:19;102141.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T01:11:49;102142.00;;;8.40
22828;BMP180;11580;52.562;13.418;2021-03-03T01:14:18;102147.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:16:45;102136.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:19:23;102134.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:21:49;102120.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:24:16;102129.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:26:42;102128.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:29:09;102122.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:31:36;102128.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:34:02;102126.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:36:29;102121.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:38:55;102126.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:41:22;102117.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:43:48;102113.00;;;8.30
22828;BMP180;11580;52.562;13.418;2021-03-03T01:46:15;102110.00;;;8.20
22828;BMP180;11580;52.562;13.418;2021-03-03T01:48:42;102108.00;;;8.20
22828;BMP180;11580;52.562;13.418;2021-03-03T01:51:09;102101.00;;;8.20
22828;BMP180;11580;52.562;13.418;2021-03-03T01:53:35;102102.00;;;8.20
22828;BMP180;11580;52.562;13.418;2021-03-03T01:56:02;102091.00;;;8.20
22828;BMP180;11580;52.562;13.418;2021-03-03T01:58:29;102095.00;;;8.20
22828;BMP180;11580;52.562;13.418;2021-03-03T02:00:55;102083.00;;;8.20
22828;BMP180;11580;52.562;13.418;2021-03-03T02:03:22;102081.00;;;8.10
22828;BMP180;11580;52.562;13.418;2021-03-03T02:05:52;102080.00;;;8.10
22828;BMP180;11580;52.562;13.418;2021-03-03T02:08:30;102075.00;;;8.10
22828;BMP180;11580;52.562;13.418;2021-03-03T02:11:02;102075.00;;;8.10
22828;BMP180;11580;52.562;13.418;2021-03-03T02:13:33;102040.00;;;8.00
22828;BMP180;11580;52.562;13.418;2021-03-03T02:16:04;102066.00;;;8.00
22828;BMP180;11580;52.562;13.418;2021-03-03T02:18:35;102061.00;;;8.00
22828;BMP180;11580;52.562;13.418;2021-03-03T02:21:09;102061.00;;;8.00
22828;BMP180;11580;52.562;13.418;2021-03-03T02:23:47;102059.00;;;8.00
22828;BMP180;11580;52.562;13.418;2021-03-03T02:26:18;102057.00;;;8.00
22828;BMP180;11580;52.562;13.418;2021-03-03T02:28:45;102045.00;;;8.00
22828;BMP180;11580;52.562;13.418;2021-03-03T02:31:14;102048.00;;;7.90
22828;BMP180;11580;52.562;13.418;2021-03-03T02:33:42;102054.00;;;7.90
22828;BMP180;11580;52.562;13.418;2021-03-03T02:36:10;102045.00;;;7.90
22828;BMP180;11580;52.562;13.418;2021-03-03T02:38:39;102052.00;;;7.90
22828;BMP180;11580;52.562;13.418;2021-03-03T02:41:07;102044.00;;;7.90
22828;BMP180;11580;52.562;13.418;2021-03-03T02:43:36;102035.00;;;7.80
22828;BMP180;11580;52.562;13.418;2021-03-03T02:46:04;102038.00;;;7.80
22828;BMP180;11580;52.562;13.418;2021-03-03T02:48:31;102028.00;;;7.80
22828;BMP180;11580;52.562;13.418;2021-03-03T02:50:57;102025.00;;;7.70
22828;BMP180;11580;52.562;13.418;2021-03-03T02:53:24;102027.00;;;7.70
22828;BMP180;11580;52.562;13.418;2021-03-03T02:55:50;102019.00;;;7.70
22828;BMP180;11580;52.562;13.418;2021-03-03T02:58:18;102014.00;;;7.70
22828;BMP180;11580;52.562;13.418;2021-03-03T03:00:52;102011.00;;;7.70
22828;BMP180;11580;52.562;13.418;2021-03-03T03:03:25;102005.00;;;7.60
22828;BMP180;11580;52.562;13.418;2021-03-03T03:05:59;102004.00;;;7.60
22828;BMP180;11580;52.562;13.418;2021-03-03T03:08:28;101996.00;;;7.60
22828;BMP180;11580;52.562;13.418;2021-03-03T03:10:59;101997.00;;;7.60
22828;BMP180;11580;52.562;13.418;2021-03-03T03:13:29;101982.00;;;7.60
22828;BMP180;11580;52.562;13.418;2021-03-03T03:15:58;101990.00;;;7.60
22828;BMP180;11580;52.562;13.418;2021-03-03T03:18:29;101995.00;;;7.60
22828;BMP180;11580;52.562;13.418;2021-03-03T03:20:57;101975.00;;;7.50
22828;BMP180;11580;52.562;13.418;2021-03-03T03:23:26;101980.00;;;7.50
22828;BMP180;11580;52.562;13.418;2021-03-03T03:25:54;101996.00;;;7.50
22828;BMP180;11580;52.562;13.418;2021-03-03T03:28:22;101986.00;;;7.50
22828;BMP180;11580;52.562;13.418;2021-03-03T03:30:50;101974.00;;;7.50
22828;BMP180;11580;52.562;13.418;2021-03-03T03:33:18;101985.00;;;7.50
22828;BMP180;11580;52.562;13.418;2021-03-03T03:35:45;101983.00;;;7.50
22828;BMP180;11580;52.562;13.418;2021-03-03T03:38:12;101981.00;;;7.50
22828;BMP180;11580;52.562;13.418;2021-03-03T03:40:38;101983.00;;;7.50
22828;BMP180;11580;52.562;13.418;2021-03-03T03:43:08;101980.00;;;7.50
22828;BMP180;11580;52.562;13.418;2021-03-03T03:45:37;101978.00;;;7.40
22828;BMP180;11580;52.562;13.418;2021-03-03T03:48:05;101972.00;;;7.40
22828;BMP180;11580;52.562;13.418;2021-03-03T03:50:33;101979.00;;;7.40
22828;BMP180;11580;52.562;13.418;2021-03-03T03:53:00;101975.00;;;7.40
22828;BMP180;11580;52.562;13.418;2021-03-03T03:55:31;101973.00;;;7.40
22828;BMP180;11580;52.562;13.418;2021-03-03T03:57:59;101970.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-03T04:00:27;101972.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-03T04:02:55;101981.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-03T04:05:23;101978.00;;;7.30
