sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:01:35;101136.56;;;-3.01
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:04:02;101097.88;;;-3.26
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:06:28;101162.34;;;-2.78
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:08:56;101171.88;;;-2.78
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:11:24;101103.34;;;-3.12
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:13:51;101260.81;;;-2.15
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:16:18;101249.06;;;-2.23
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:18:46;101200.38;;;-2.58
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:21:13;101190.28;;;-2.64
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:23:40;101253.53;;;-2.27
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:26:06;101236.38;;;-2.29
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:28:32;101189.38;;;-2.63
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:31:00;100985.69;;;-3.89
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:33:27;101254.25;;;-2.23
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:35:56;101229.47;;;-2.30
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:38:23;101242.34;;;-2.27
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:40:49;101205.22;;;-2.50
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:43:16;101037.72;;;-3.54
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:45:42;101230.38;;;-2.31
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:48:09;101159.69;;;-2.76
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:50:35;101206.88;;;-2.47
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:53:02;101146.72;;;-2.76
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:55:29;101228.44;;;-2.26
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T00:57:59;101216.63;;;-2.34
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T01:00:26;101014.63;;;-3.58
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T01:02:55;101228.44;;;-2.26
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T01:05:23;101232.84;;;-2.28
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T01:07:51;101113.31;;;-3.03
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T01:10:18;101185.69;;;-2.57
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T01:12:51;101212.84;;;-2.45
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T01:15:19;101211.13;;;-2.46
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T01:17:48;101108.53;;;-3.12
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T01:20:15;101163.25;;;-2.79
41056;BMP280;28585;59.91971975;30.30566812;2021-03-03T01:22:41;101142.91;;;-2.88
