sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
15803;BMP180;8003;52.512;13.448;2021-03-03T01:47:35;102590.00;;;10.60
15803;BMP180;8003;52.512;13.448;2021-03-03T01:50:05;102584.00;;;10.50
15803;BMP180;8003;52.512;13.448;2021-03-03T01:52:33;102600.00;;;10.50
15803;BMP180;8003;52.512;13.448;2021-03-03T01:54:59;102586.00;;;10.50
15803;BMP180;8003;52.512;13.448;2021-03-03T01:57:26;102583.00;;;10.50
15803;BMP180;8003;52.512;13.448;2021-03-03T01:59:53;102594.00;;;10.50
15803;BMP180;8003;52.512;13.448;2021-03-03T02:02:20;102581.00;;;10.50
15803;BMP180;8003;52.512;13.448;2021-03-03T02:04:55;102552.00;;;10.50
15803;BMP180;8003;52.512;13.448;2021-03-03T02:07:42;102572.00;;;10.50
15803;BMP180;8003;52.512;13.448;2021-03-03T02:10:36;102566.00;;;10.50
15803;BMP180;8003;52.512;13.448;2021-03-03T02:13:26;102562.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-03T02:15:57;102564.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-03T02:18:26;102504.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-03T02:24:11;102551.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-03T02:26:39;102549.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-03T02:29:12;102557.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-03T02:31:43;102555.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-03T02:34:14;102560.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-03T02:36:43;102544.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-03T02:39:11;102553.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-03T02:41:41;102524.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-03T02:44:08;102536.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-03T02:46:35;102524.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-03T02:49:03;102505.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-03T02:51:30;102524.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-03T02:53:57;102522.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-03T02:56:24;102518.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-03T02:58:52;102522.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-03T03:01:21;102509.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:03:58;102508.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:06:31;102496.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:09:03;102489.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:11:33;102494.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:14:15;102481.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:16:46;102474.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:19:19;102487.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:21:49;102497.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:24:19;102496.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:26:51;102493.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-03T03:29:18;102478.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:31:46;102489.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:34:14;102492.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:36:42;102482.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:39:12;102453.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:41:41;102490.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:44:11;102489.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T03:46:41;102484.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-03T03:49:09;102458.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-03T03:51:40;102468.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-03T03:54:08;102487.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-03T03:56:36;102486.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-03T03:59:05;102486.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-03T04:01:32;102484.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-03T04:03:59;102487.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-03T04:06:27;102471.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-03T04:08:54;102486.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-03T04:11:20;102478.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-03T04:13:47;102467.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-03T04:16:14;102473.00;;;9.60
15803;BMP180;8003;52.512;13.448;2021-03-03T04:18:41;102468.00;;;9.60
15803;BMP180;8003;52.512;13.448;2021-03-03T04:21:08;102467.00;;;9.60
15803;BMP180;8003;52.512;13.448;2021-03-03T04:23:35;102468.00;;;9.60
15803;BMP180;8003;52.512;13.448;2021-03-03T04:26:02;102482.00;;;9.60
15803;BMP180;8003;52.512;13.448;2021-03-03T04:28:28;102486.00;;;9.60
15803;BMP180;8003;52.512;13.448;2021-03-03T04:30:55;102467.00;;;9.50
15803;BMP180;8003;52.512;13.448;2021-03-03T04:33:22;102471.00;;;9.50
15803;BMP180;8003;52.512;13.448;2021-03-03T04:35:48;102459.00;;;9.50
15803;BMP180;8003;52.512;13.448;2021-03-03T04:38:14;102470.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-03T04:40:41;102469.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-03T04:43:09;102462.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-03T04:45:35;102455.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-03T04:48:02;102448.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-03T04:50:29;102450.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T04:52:55;102439.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T04:55:26;102440.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T04:57:53;102438.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T05:00:20;102433.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T05:02:47;102444.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T05:05:14;102427.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T05:07:41;102435.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T05:10:08;102444.00;;;9.20
15803;BMP180;8003;52.512;13.448;2021-03-03T05:12:35;102451.00;;;9.20
15803;BMP180;8003;52.512;13.448;2021-03-03T05:15:02;102424.00;;;9.20
15803;BMP180;8003;52.512;13.448;2021-03-03T05:17:29;102430.00;;;9.20
15803;BMP180;8003;52.512;13.448;2021-03-03T05:19:55;102440.00;;;9.10
15803;BMP180;8003;52.512;13.448;2021-03-03T05:22:22;102433.00;;;9.10
15803;BMP180;8003;52.512;13.448;2021-03-03T05:24:49;102427.00;;;9.10
15803;BMP180;8003;52.512;13.448;2021-03-03T05:27:15;102419.00;;;9.10
15803;BMP180;8003;52.512;13.448;2021-03-03T05:29:42;102425.00;;;9.10
15803;BMP180;8003;52.512;13.448;2021-03-03T05:32:08;102433.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T05:34:35;102421.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T05:37:02;102417.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T05:39:29;102428.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T05:42:01;102401.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T05:44:28;102425.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T05:46:58;102428.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T05:49:26;102430.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T05:51:57;102434.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T05:54:25;102436.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T05:56:52;102440.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T05:59:19;102435.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:01:46;102433.00;;;8.80
15803;BMP180;8003;52.512;13.448;2021-03-03T06:04:21;102433.00;;;8.80
15803;BMP180;8003;52.512;13.448;2021-03-03T06:06:49;102430.00;;;8.80
15803;BMP180;8003;52.512;13.448;2021-03-03T06:09:16;102437.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:11:43;102421.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:14:09;102432.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:16:36;102428.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:19:03;102411.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:21:31;102403.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:24:09;102422.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:26:55;102427.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:29:23;102442.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:31:50;102423.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:34:24;102424.00;;;8.90
15803;BMP180;8003;52.512;13.448;2021-03-03T06:39:36;102421.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T06:42:06;102419.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T06:44:51;102415.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T06:47:19;102399.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T06:49:49;102389.00;;;9.10
15803;BMP180;8003;52.512;13.448;2021-03-03T06:52:15;102414.00;;;9.00
15803;BMP180;8003;52.512;13.448;2021-03-03T06:54:42;102412.00;;;9.10
15803;BMP180;8003;52.512;13.448;2021-03-03T06:57:09;102418.00;;;9.10
15803;BMP180;8003;52.512;13.448;2021-03-03T06:59:44;102417.00;;;9.20
15803;BMP180;8003;52.512;13.448;2021-03-03T07:02:14;102405.00;;;9.20
15803;BMP180;8003;52.512;13.448;2021-03-03T07:04:58;102396.00;;;9.20
15803;BMP180;8003;52.512;13.448;2021-03-03T07:07:25;102384.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T07:09:57;102375.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T07:12:32;102385.00;;;9.30
15803;BMP180;8003;52.512;13.448;2021-03-03T07:15:05;102376.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-03T07:17:40;102386.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-03T07:20:25;102397.00;;;9.50
15803;BMP180;8003;52.512;13.448;2021-03-03T07:22:53;102405.00;;;9.50
15803;BMP180;8003;52.512;13.448;2021-03-03T07:25:21;102370.00;;;9.60
15803;BMP180;8003;52.512;13.448;2021-03-03T07:27:48;102396.00;;;9.60
15803;BMP180;8003;52.512;13.448;2021-03-03T07:30:16;102397.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-03T07:32:44;102384.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-03T07:35:31;102389.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-03T07:38:01;102389.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-03T07:40:30;102391.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-03T07:43:01;102385.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-03T07:45:38;102384.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-03T07:48:07;102368.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-03T07:50:35;102378.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-03T07:53:02;102381.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-03T07:55:29;102357.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-03T07:57:59;102376.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-03T08:00:31;102365.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-03T08:03:06;102366.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-03T08:05:52;102369.00;;;10.50
15803;BMP180;8003;52.512;13.448;2021-03-03T08:15:58;102368.00;;;10.70
15803;BMP180;8003;52.512;13.448;2021-03-03T08:18:29;102381.00;;;10.80
15803;BMP180;8003;52.512;13.448;2021-03-03T08:20:59;102373.00;;;10.80
15803;BMP180;8003;52.512;13.448;2021-03-03T08:23:41;102365.00;;;10.90
15803;BMP180;8003;52.512;13.448;2021-03-03T08:28:48;102355.00;;;11.00
15803;BMP180;8003;52.512;13.448;2021-03-03T08:41:38;102353.00;;;11.30
15803;BMP180;8003;52.512;13.448;2021-03-03T08:44:05;102343.00;;;11.40
15803;BMP180;8003;52.512;13.448;2021-03-03T08:51:46;102340.00;;;11.50
15803;BMP180;8003;52.512;13.448;2021-03-03T08:54:15;102331.00;;;11.60
15803;BMP180;8003;52.512;13.448;2021-03-03T08:56:53;102328.00;;;11.60
15803;BMP180;8003;52.512;13.448;2021-03-03T09:02:16;102312.00;;;11.80
15803;BMP180;8003;52.512;13.448;2021-03-03T09:04:51;102331.00;;;11.80
15803;BMP180;8003;52.512;13.448;2021-03-03T09:07:24;102320.00;;;11.80
15803;BMP180;8003;52.512;13.448;2021-03-03T09:09:55;102325.00;;;11.90
15803;BMP180;8003;52.512;13.448;2021-03-03T09:12:27;102306.00;;;12.00
15803;BMP180;8003;52.512;13.448;2021-03-03T09:15:00;102298.00;;;12.10
15803;BMP180;8003;52.512;13.448;2021-03-03T09:17:30;102320.00;;;12.20
15803;BMP180;8003;52.512;13.448;2021-03-03T09:20:01;102325.00;;;12.20
15803;BMP180;8003;52.512;13.448;2021-03-03T09:22:32;102320.00;;;12.30
15803;BMP180;8003;52.512;13.448;2021-03-03T09:25:17;102310.00;;;12.40
15803;BMP180;8003;52.512;13.448;2021-03-03T09:27:57;102307.00;;;12.40
15803;BMP180;8003;52.512;13.448;2021-03-03T09:30:26;102289.00;;;12.50
15803;BMP180;8003;52.512;13.448;2021-03-03T09:32:54;102269.00;;;12.40
15803;BMP180;8003;52.512;13.448;2021-03-03T09:35:29;102297.00;;;12.70
15803;BMP180;8003;52.512;13.448;2021-03-03T09:37:57;102304.00;;;12.70
15803;BMP180;8003;52.512;13.448;2021-03-03T09:40:33;102300.00;;;12.80
15803;BMP180;8003;52.512;13.448;2021-03-03T09:43:02;102295.00;;;12.90
15803;BMP180;8003;52.512;13.448;2021-03-03T09:45:29;102297.00;;;13.00
15803;BMP180;8003;52.512;13.448;2021-03-03T09:47:56;102304.00;;;13.10
15803;BMP180;8003;52.512;13.448;2021-03-03T09:50:29;102290.00;;;13.30
15803;BMP180;8003;52.512;13.448;2021-03-03T09:53:01;102296.00;;;13.30
15803;BMP180;8003;52.512;13.448;2021-03-03T09:55:35;102289.00;;;13.40
15803;BMP180;8003;52.512;13.448;2021-03-03T09:58:03;102297.00;;;13.50
15803;BMP180;8003;52.512;13.448;2021-03-03T10:00:37;102293.00;;;13.60
15803;BMP180;8003;52.512;13.448;2021-03-03T10:03:09;102289.00;;;13.70
15803;BMP180;8003;52.512;13.448;2021-03-03T10:05:37;102284.00;;;13.80
15803;BMP180;8003;52.512;13.448;2021-03-03T10:08:10;102291.00;;;13.90
15803;BMP180;8003;52.512;13.448;2021-03-03T10:10:41;102277.00;;;13.90
15803;BMP180;8003;52.512;13.448;2021-03-03T10:13:20;102283.00;;;14.00
15803;BMP180;8003;52.512;13.448;2021-03-03T10:15:47;102265.00;;;14.10
15803;BMP180;8003;52.512;13.448;2021-03-03T10:18:13;102274.00;;;14.20
15803;BMP180;8003;52.512;13.448;2021-03-03T10:20:50;102269.00;;;14.30
15803;BMP180;8003;52.512;13.448;2021-03-03T10:23:28;102282.00;;;14.30
15803;BMP180;8003;52.512;13.448;2021-03-03T10:26:07;102276.00;;;14.40
15803;BMP180;8003;52.512;13.448;2021-03-03T10:28:36;102266.00;;;14.50
15803;BMP180;8003;52.512;13.448;2021-03-03T10:31:06;102267.00;;;14.60
15803;BMP180;8003;52.512;13.448;2021-03-03T10:33:38;102269.00;;;14.70
15803;BMP180;8003;52.512;13.448;2021-03-03T10:36:13;102265.00;;;14.80
15803;BMP180;8003;52.512;13.448;2021-03-03T10:41:23;102268.00;;;14.90
15803;BMP180;8003;52.512;13.448;2021-03-03T10:43:51;102256.00;;;15.00
15803;BMP180;8003;52.512;13.448;2021-03-03T10:46:20;102247.00;;;15.10
15803;BMP180;8003;52.512;13.448;2021-03-03T10:48:51;102254.00;;;15.20
15803;BMP180;8003;52.512;13.448;2021-03-03T10:51:21;102242.00;;;15.30
15803;BMP180;8003;52.512;13.448;2021-03-03T10:53:59;102239.00;;;15.40
15803;BMP180;8003;52.512;13.448;2021-03-03T10:56:40;102244.00;;;15.50
15803;BMP180;8003;52.512;13.448;2021-03-03T10:59:09;102233.00;;;15.60
15803;BMP180;8003;52.512;13.448;2021-03-03T11:01:46;102228.00;;;15.70
15803;BMP180;8003;52.512;13.448;2021-03-03T11:04:14;102224.00;;;15.80
15803;BMP180;8003;52.512;13.448;2021-03-03T11:06:41;102214.00;;;15.90
15803;BMP180;8003;52.512;13.448;2021-03-03T11:09:16;102235.00;;;16.00
15803;BMP180;8003;52.512;13.448;2021-03-03T11:11:53;102232.00;;;16.00
15803;BMP180;8003;52.512;13.448;2021-03-03T11:14:21;102223.00;;;16.10
15803;BMP180;8003;52.512;13.448;2021-03-03T11:16:54;102224.00;;;16.20
15803;BMP180;8003;52.512;13.448;2021-03-03T11:19:21;102216.00;;;16.30
15803;BMP180;8003;52.512;13.448;2021-03-03T11:21:48;102206.00;;;16.30
15803;BMP180;8003;52.512;13.448;2021-03-03T11:24:15;102197.00;;;16.40
15803;BMP180;8003;52.512;13.448;2021-03-03T11:26:43;102204.00;;;16.50
15803;BMP180;8003;52.512;13.448;2021-03-03T11:29:11;102210.00;;;16.50
15803;BMP180;8003;52.512;13.448;2021-03-03T11:31:39;102191.00;;;16.60
15803;BMP180;8003;52.512;13.448;2021-03-03T11:34:06;102180.00;;;16.70
15803;BMP180;8003;52.512;13.448;2021-03-03T11:36:34;102180.00;;;16.70
15803;BMP180;8003;52.512;13.448;2021-03-03T11:39:03;102181.00;;;16.80
15803;BMP180;8003;52.512;13.448;2021-03-03T11:41:29;102179.00;;;16.90
15803;BMP180;8003;52.512;13.448;2021-03-03T11:43:56;102131.00;;;16.90
15803;BMP180;8003;52.512;13.448;2021-03-03T11:46:22;102171.00;;;17.00
15803;BMP180;8003;52.512;13.448;2021-03-03T11:48:49;102173.00;;;17.00
15803;BMP180;8003;52.512;13.448;2021-03-03T11:51:15;102158.00;;;17.10
15803;BMP180;8003;52.512;13.448;2021-03-03T11:53:42;102145.00;;;17.20
15803;BMP180;8003;52.512;13.448;2021-03-03T11:56:08;102146.00;;;17.20
15803;BMP180;8003;52.512;13.448;2021-03-03T11:58:35;102137.00;;;17.30
15803;BMP180;8003;52.512;13.448;2021-03-03T12:01:04;102136.00;;;17.30
15803;BMP180;8003;52.512;13.448;2021-03-03T12:03:31;102097.00;;;17.40
15803;BMP180;8003;52.512;13.448;2021-03-03T12:05:58;102140.00;;;17.40
15803;BMP180;8003;52.512;13.448;2021-03-03T12:08:24;102139.00;;;17.50
15803;BMP180;8003;52.512;13.448;2021-03-03T12:10:51;102112.00;;;17.60
15803;BMP180;8003;52.512;13.448;2021-03-03T12:13:17;102137.00;;;17.70
15803;BMP180;8003;52.512;13.448;2021-03-03T12:15:43;102132.00;;;17.70
15803;BMP180;8003;52.512;13.448;2021-03-03T12:18:10;102119.00;;;17.80
15803;BMP180;8003;52.512;13.448;2021-03-03T12:20:38;102127.00;;;17.90
15803;BMP180;8003;52.512;13.448;2021-03-03T12:23:05;102115.00;;;17.90
15803;BMP180;8003;52.512;13.448;2021-03-03T12:25:33;102114.00;;;18.00
15803;BMP180;8003;52.512;13.448;2021-03-03T12:27:59;102103.00;;;18.10
15803;BMP180;8003;52.512;13.448;2021-03-03T12:30:26;102108.00;;;18.10
15803;BMP180;8003;52.512;13.448;2021-03-03T12:32:53;102121.00;;;18.20
15803;BMP180;8003;52.512;13.448;2021-03-03T12:38:06;102096.00;;;18.30
15803;BMP180;8003;52.512;13.448;2021-03-03T12:40:33;102094.00;;;18.30
15803;BMP180;8003;52.512;13.448;2021-03-03T12:43:00;102095.00;;;18.40
15803;BMP180;8003;52.512;13.448;2021-03-03T12:45:26;102096.00;;;18.50
15803;BMP180;8003;52.512;13.448;2021-03-03T12:47:53;102086.00;;;18.50
15803;BMP180;8003;52.512;13.448;2021-03-03T12:50:22;102087.00;;;18.60
15803;BMP180;8003;52.512;13.448;2021-03-03T12:52:51;102076.00;;;18.60
15803;BMP180;8003;52.512;13.448;2021-03-03T12:55:17;102057.00;;;18.70
15803;BMP180;8003;52.512;13.448;2021-03-03T12:57:45;102067.00;;;18.70
15803;BMP180;8003;52.512;13.448;2021-03-03T13:00:12;102059.00;;;18.80
15803;BMP180;8003;52.512;13.448;2021-03-03T13:02:40;102059.00;;;18.80
15803;BMP180;8003;52.512;13.448;2021-03-03T13:05:07;102042.00;;;18.90
15803;BMP180;8003;52.512;13.448;2021-03-03T13:07:34;102051.00;;;18.90
15803;BMP180;8003;52.512;13.448;2021-03-03T13:10:01;102054.00;;;18.90
15803;BMP180;8003;52.512;13.448;2021-03-03T13:12:27;102055.00;;;18.90
15803;BMP180;8003;52.512;13.448;2021-03-03T13:14:54;102052.00;;;18.90
15803;BMP180;8003;52.512;13.448;2021-03-03T13:17:20;102058.00;;;18.90
15803;BMP180;8003;52.512;13.448;2021-03-03T13:19:46;102059.00;;;19.00
15803;BMP180;8003;52.512;13.448;2021-03-03T13:22:13;102056.00;;;19.10
15803;BMP180;8003;52.512;13.448;2021-03-03T13:24:39;102037.00;;;19.10
15803;BMP180;8003;52.512;13.448;2021-03-03T13:27:06;102030.00;;;19.20
15803;BMP180;8003;52.512;13.448;2021-03-03T13:29:33;102032.00;;;19.30
15803;BMP180;8003;52.512;13.448;2021-03-03T13:31:59;102007.00;;;19.40
15803;BMP180;8003;52.512;13.448;2021-03-03T13:34:27;102025.00;;;19.60
15803;BMP180;8003;52.512;13.448;2021-03-03T13:36:54;102024.00;;;19.70
15803;BMP180;8003;52.512;13.448;2021-03-03T13:39:20;101994.00;;;19.90
15803;BMP180;8003;52.512;13.448;2021-03-03T13:41:46;102013.00;;;19.90
15803;BMP180;8003;52.512;13.448;2021-03-03T13:44:13;102000.00;;;20.00
15803;BMP180;8003;52.512;13.448;2021-03-03T13:46:40;102011.00;;;20.10
15803;BMP180;8003;52.512;13.448;2021-03-03T13:49:06;101981.00;;;20.10
15803;BMP180;8003;52.512;13.448;2021-03-03T13:51:32;101998.00;;;20.20
15803;BMP180;8003;52.512;13.448;2021-03-03T13:53:59;102011.00;;;20.20
15803;BMP180;8003;52.512;13.448;2021-03-03T13:56:25;102011.00;;;20.30
15803;BMP180;8003;52.512;13.448;2021-03-03T13:58:51;101994.00;;;20.30
15803;BMP180;8003;52.512;13.448;2021-03-03T14:01:18;101999.00;;;20.20
15803;BMP180;8003;52.512;13.448;2021-03-03T14:03:44;101995.00;;;20.20
