sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
11184;BME280;5648;43.628;22.684;2021-03-03T00:00:45;96588.56;;;5.52;61.38
11184;BME280;5648;43.628;22.684;2021-03-03T00:03:11;96584.16;;;5.52;61.17
11184;BME280;5648;43.628;22.684;2021-03-03T00:05:36;96588.66;;;5.60;61.23
11184;BME280;5648;43.628;22.684;2021-03-03T00:08:02;96577.53;;;5.39;61.32
11184;BME280;5648;43.628;22.684;2021-03-03T00:10:28;96575.03;;;5.18;62.18
11184;BME280;5648;43.628;22.684;2021-03-03T00:12:53;96589.25;;;5.15;62.29
11184;BME280;5648;43.628;22.684;2021-03-03T00:15:19;96587.88;;;5.30;62.43
11184;BME280;5648;43.628;22.684;2021-03-03T00:17:44;96580.03;;;5.21;62.67
11184;BME280;5648;43.628;22.684;2021-03-03T00:20:10;96586.91;;;5.22;62.31
11184;BME280;5648;43.628;22.684;2021-03-03T00:22:36;96571.72;;;5.25;62.34
11184;BME280;5648;43.628;22.684;2021-03-03T00:25:03;96586.63;;;5.25;62.29
11184;BME280;5648;43.628;22.684;2021-03-03T00:27:28;96569.25;;;5.14;62.12
11184;BME280;5648;43.628;22.684;2021-03-03T00:29:55;96581.78;;;5.20;62.25
11184;BME280;5648;43.628;22.684;2021-03-03T00:32:20;96577.66;;;5.18;62.19
11184;BME280;5648;43.628;22.684;2021-03-03T00:34:46;96572.69;;;5.15;62.97
11184;BME280;5648;43.628;22.684;2021-03-03T00:37:11;96574.22;;;5.07;62.93
11184;BME280;5648;43.628;22.684;2021-03-03T00:39:37;96587.72;;;5.13;62.77
11184;BME280;5648;43.628;22.684;2021-03-03T00:42:02;96576.97;;;5.16;62.79
11184;BME280;5648;43.628;22.684;2021-03-03T00:44:28;96576.56;;;5.11;62.99
11184;BME280;5648;43.628;22.684;2021-03-03T00:46:53;96585.63;;;5.06;63.14
11184;BME280;5648;43.628;22.684;2021-03-03T00:49:19;96573.63;;;4.85;63.61
11184;BME280;5648;43.628;22.684;2021-03-03T00:51:44;96567.31;;;4.97;63.40
11184;BME280;5648;43.628;22.684;2021-03-03T00:54:09;96571.84;;;5.04;63.98
11184;BME280;5648;43.628;22.684;2021-03-03T00:56:35;96569.78;;;4.98;63.76
11184;BME280;5648;43.628;22.684;2021-03-03T00:59:00;96576.94;;;4.87;64.51
11184;BME280;5648;43.628;22.684;2021-03-03T01:01:26;96569.25;;;4.95;64.20
11184;BME280;5648;43.628;22.684;2021-03-03T01:03:51;96561.78;;;4.90;63.32
11184;BME280;5648;43.628;22.684;2021-03-03T01:06:17;96563.00;;;4.86;63.18
11184;BME280;5648;43.628;22.684;2021-03-03T01:08:42;96566.19;;;4.99;62.37
11184;BME280;5648;43.628;22.684;2021-03-03T01:11:08;96569.94;;;4.97;62.68
11184;BME280;5648;43.628;22.684;2021-03-03T01:13:37;96564.28;;;5.01;62.00
11184;BME280;5648;43.628;22.684;2021-03-03T01:16:03;96559.31;;;5.08;62.20
11184;BME280;5648;43.628;22.684;2021-03-03T01:18:29;96552.44;;;5.07;61.96
11184;BME280;5648;43.628;22.684;2021-03-03T01:20:54;96563.47;;;5.11;62.30
11184;BME280;5648;43.628;22.684;2021-03-03T01:23:20;96564.13;;;5.13;62.09
11184;BME280;5648;43.628;22.684;2021-03-03T01:25:45;96551.03;;;5.13;62.52
11184;BME280;5648;43.628;22.684;2021-03-03T01:28:11;96561.13;;;5.07;62.66
11184;BME280;5648;43.628;22.684;2021-03-03T01:30:37;96556.00;;;5.16;62.55
11184;BME280;5648;43.628;22.684;2021-03-03T01:33:03;96555.19;;;5.25;62.51
11184;BME280;5648;43.628;22.684;2021-03-03T01:35:28;96556.56;;;5.10;63.14
11184;BME280;5648;43.628;22.684;2021-03-03T01:37:54;96552.53;;;5.15;63.74
11184;BME280;5648;43.628;22.684;2021-03-03T01:40:19;96560.13;;;5.18;64.58
11184;BME280;5648;43.628;22.684;2021-03-03T01:42:45;96547.84;;;5.19;65.01
11184;BME280;5648;43.628;22.684;2021-03-03T01:45:11;96552.41;;;5.17;64.97
11184;BME280;5648;43.628;22.684;2021-03-03T01:47:36;96553.81;;;5.21;64.83
11184;BME280;5648;43.628;22.684;2021-03-03T01:50:04;96555.16;;;5.15;65.63
11184;BME280;5648;43.628;22.684;2021-03-03T01:52:30;96550.75;;;5.16;65.80
11184;BME280;5648;43.628;22.684;2021-03-03T01:54:55;96554.88;;;5.28;65.43
11184;BME280;5648;43.628;22.684;2021-03-03T01:57:21;96546.88;;;5.29;65.67
11184;BME280;5648;43.628;22.684;2021-03-03T01:59:46;96544.41;;;5.18;65.66
11184;BME280;5648;43.628;22.684;2021-03-03T02:02:12;96549.09;;;5.24;65.71
11184;BME280;5648;43.628;22.684;2021-03-03T02:04:37;96546.06;;;5.19;66.10
11184;BME280;5648;43.628;22.684;2021-03-03T02:10:13;96543.00;;;5.33;65.26
11184;BME280;5648;43.628;22.684;2021-03-03T02:12:49;96539.31;;;5.36;65.24
11184;BME280;5648;43.628;22.684;2021-03-03T02:15:16;96542.31;;;5.31;65.28
11184;BME280;5648;43.628;22.684;2021-03-03T02:17:43;96545.78;;;5.42;65.16
11184;BME280;5648;43.628;22.684;2021-03-03T02:20:12;96543.00;;;5.43;65.34
11184;BME280;5648;43.628;22.684;2021-03-03T02:22:59;96545.91;;;5.40;64.95
11184;BME280;5648;43.628;22.684;2021-03-03T02:25:34;96542.59;;;5.38;65.40
11184;BME280;5648;43.628;22.684;2021-03-03T02:28:04;96541.78;;;5.38;65.79
11184;BME280;5648;43.628;22.684;2021-03-03T02:30:32;96534.16;;;5.34;65.76
11184;BME280;5648;43.628;22.684;2021-03-03T02:32:59;96540.81;;;5.39;65.83
11184;BME280;5648;43.628;22.684;2021-03-03T02:35:27;96534.31;;;5.52;66.13
11184;BME280;5648;43.628;22.684;2021-03-03T02:37:53;96543.16;;;5.51;66.25
11184;BME280;5648;43.628;22.684;2021-03-03T02:40:19;96545.34;;;5.46;66.66
11184;BME280;5648;43.628;22.684;2021-03-03T02:42:46;96543.00;;;5.33;67.80
11184;BME280;5648;43.628;22.684;2021-03-03T02:45:18;96543.44;;;5.39;68.47
11184;BME280;5648;43.628;22.684;2021-03-03T02:47:45;96542.19;;;5.33;69.18
