sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
42673;BMP280;28284;46.514;30.724;2021-03-03T00:01:29;102348.13;;;6.76
42673;BMP280;28284;46.514;30.724;2021-03-03T00:03:55;102366.66;;;6.77
42673;BMP280;28284;46.514;30.724;2021-03-03T00:06:21;102366.88;;;6.67
42673;BMP280;28284;46.514;30.724;2021-03-03T00:08:46;102367.09;;;6.57
42673;BMP280;28284;46.514;30.724;2021-03-03T00:11:12;102379.94;;;6.47
42673;BMP280;28284;46.514;30.724;2021-03-03T00:13:37;102359.38;;;6.24
42673;BMP280;28284;46.514;30.724;2021-03-03T00:16:03;102376.84;;;6.26
42673;BMP280;28284;46.514;30.724;2021-03-03T00:18:28;102349.31;;;6.03
42673;BMP280;28284;46.514;30.724;2021-03-03T00:20:54;102354.66;;;5.89
42673;BMP280;28284;46.514;30.724;2021-03-03T00:23:19;102366.31;;;5.85
42673;BMP280;28284;46.514;30.724;2021-03-03T00:25:45;102384.31;;;5.84
42673;BMP280;28284;46.514;30.724;2021-03-03T00:28:10;102391.06;;;5.82
42673;BMP280;28284;46.514;30.724;2021-03-03T00:30:36;102339.59;;;5.43
42673;BMP280;28284;46.514;30.724;2021-03-03T00:33:01;102385.72;;;5.63
42673;BMP280;28284;46.514;30.724;2021-03-03T00:35:27;102361.88;;;5.43
42673;BMP280;28284;46.514;30.724;2021-03-03T00:37:53;102378.91;;;5.52
42673;BMP280;28284;46.514;30.724;2021-03-03T00:40:18;102362.03;;;5.33
42673;BMP280;28284;46.514;30.724;2021-03-03T00:42:44;102382.88;;;5.41
42673;BMP280;28284;46.514;30.724;2021-03-03T00:45:09;102389.59;;;5.39
42673;BMP280;28284;46.514;30.724;2021-03-03T00:47:35;102389.41;;;5.35
42673;BMP280;28284;46.514;30.724;2021-03-03T00:50:05;102387.16;;;5.24
42673;BMP280;28284;46.514;30.724;2021-03-03T00:52:31;102364.50;;;5.11
42673;BMP280;28284;46.514;30.724;2021-03-03T00:54:56;102371.53;;;5.07
42673;BMP280;28284;46.514;30.724;2021-03-03T00:57:22;102361.47;;;5.00
42673;BMP280;28284;46.514;30.724;2021-03-03T00:59:47;102354.09;;;4.87
42673;BMP280;28284;46.514;30.724;2021-03-03T01:02:13;102391.41;;;5.06
42673;BMP280;28284;46.514;30.724;2021-03-03T01:04:38;102410.44;;;5.10
42673;BMP280;28284;46.514;30.724;2021-03-03T01:07:04;102398.81;;;4.96
42673;BMP280;28284;46.514;30.724;2021-03-03T01:09:29;102367.09;;;4.80
42673;BMP280;28284;46.514;30.724;2021-03-03T01:11:55;102413.56;;;4.99
42673;BMP280;28284;46.514;30.724;2021-03-03T01:14:21;102357.53;;;4.69
42673;BMP280;28284;46.514;30.724;2021-03-03T01:16:47;102398.88;;;4.91
42673;BMP280;28284;46.514;30.724;2021-03-03T01:19:17;102358.84;;;4.71
42673;BMP280;28284;46.514;30.724;2021-03-03T01:21:42;102364.59;;;4.65
42673;BMP280;28284;46.514;30.724;2021-03-03T01:24:08;102398.41;;;4.84
42673;BMP280;28284;46.514;30.724;2021-03-03T01:26:34;102365.94;;;4.62
42673;BMP280;28284;46.514;30.724;2021-03-03T01:28:59;102402.97;;;4.84
42673;BMP280;28284;46.514;30.724;2021-03-03T01:31:25;102399.28;;;4.80
42673;BMP280;28284;46.514;30.724;2021-03-03T01:33:50;102401.75;;;4.76
42673;BMP280;28284;46.514;30.724;2021-03-03T01:36:16;102382.88;;;4.63
42673;BMP280;28284;46.514;30.724;2021-03-03T01:38:42;102401.78;;;4.71
42673;BMP280;28284;46.514;30.724;2021-03-03T01:41:07;102399.41;;;4.70
42673;BMP280;28284;46.514;30.724;2021-03-03T01:43:33;102372.00;;;4.49
42673;BMP280;28284;46.514;30.724;2021-03-03T01:45:58;102393.50;;;4.68
42673;BMP280;28284;46.514;30.724;2021-03-03T01:48:24;102371.69;;;4.51
42673;BMP280;28284;46.514;30.724;2021-03-03T01:50:49;102390.16;;;4.57
42673;BMP280;28284;46.514;30.724;2021-03-03T01:53:15;102374.47;;;4.46
42673;BMP280;28284;46.514;30.724;2021-03-03T01:55:41;102385.09;;;4.56
