sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
37414;BMP280;23279;46.472;30.760;2021-03-03T00:01:33;100694.41;;;2.16
37414;BMP280;23279;46.472;30.760;2021-03-03T00:03:58;100693.19;;;2.07
37414;BMP280;23279;46.472;30.760;2021-03-03T00:06:24;100690.91;;;2.05
37414;BMP280;23279;46.472;30.760;2021-03-03T00:08:49;100676.84;;;1.90
37414;BMP280;23279;46.472;30.760;2021-03-03T00:11:15;100658.44;;;1.94
37414;BMP280;23279;46.472;30.760;2021-03-03T00:13:41;100628.31;;;1.91
37414;BMP280;23279;46.472;30.760;2021-03-03T00:16:07;100629.00;;;1.81
37414;BMP280;23279;46.472;30.760;2021-03-03T00:18:32;100596.31;;;1.89
37414;BMP280;23279;46.472;30.760;2021-03-03T00:20:59;100599.19;;;1.70
37414;BMP280;23279;46.472;30.760;2021-03-03T00:23:24;100584.91;;;1.74
37414;BMP280;23279;46.472;30.760;2021-03-03T00:25:50;100581.50;;;1.70
37414;BMP280;23279;46.472;30.760;2021-03-03T00:28:15;100568.69;;;1.69
37414;BMP280;23279;46.472;30.760;2021-03-03T00:30:41;100574.66;;;1.62
37414;BMP280;23279;46.472;30.760;2021-03-03T00:33:07;100546.44;;;1.63
37414;BMP280;23279;46.472;30.760;2021-03-03T00:35:33;100538.16;;;1.60
37414;BMP280;23279;46.472;30.760;2021-03-03T00:37:58;100522.72;;;1.55
37414;BMP280;23279;46.472;30.760;2021-03-03T00:40:24;100518.88;;;1.49
37414;BMP280;23279;46.472;30.760;2021-03-03T00:42:49;100513.63;;;1.49
37414;BMP280;23279;46.472;30.760;2021-03-03T00:45:15;100484.63;;;1.42
37414;BMP280;23279;46.472;30.760;2021-03-03T00:47:41;100472.91;;;1.36
37414;BMP280;23279;46.472;30.760;2021-03-03T00:50:07;100439.44;;;1.33
37414;BMP280;23279;46.472;30.760;2021-03-03T00:52:32;100439.06;;;1.31
37414;BMP280;23279;46.472;30.760;2021-03-03T00:54:58;100430.78;;;1.29
37414;BMP280;23279;46.472;30.760;2021-03-03T00:57:23;100409.66;;;1.22
37414;BMP280;23279;46.472;30.760;2021-03-03T00:59:49;100396.88;;;1.20
37414;BMP280;23279;46.472;30.760;2021-03-03T01:02:14;100405.84;;;1.15
37414;BMP280;23279;46.472;30.760;2021-03-03T01:04:40;100376.25;;;1.29
37414;BMP280;23279;46.472;30.760;2021-03-03T01:07:05;100365.72;;;1.22
37414;BMP280;23279;46.472;30.760;2021-03-03T01:09:31;100367.19;;;1.23
37414;BMP280;23279;46.472;30.760;2021-03-03T01:11:56;100358.19;;;1.24
37414;BMP280;23279;46.472;30.760;2021-03-03T01:14:22;100363.50;;;1.31
37414;BMP280;23279;46.472;30.760;2021-03-03T01:16:48;100368.34;;;1.26
37414;BMP280;23279;46.472;30.760;2021-03-03T01:19:19;100347.28;;;1.26
37414;BMP280;23279;46.472;30.760;2021-03-03T01:21:44;100357.06;;;1.25
37414;BMP280;23279;46.472;30.760;2021-03-03T01:24:10;100358.25;;;1.35
37414;BMP280;23279;46.472;30.760;2021-03-03T01:26:36;100366.13;;;1.31
37414;BMP280;23279;46.472;30.760;2021-03-03T01:29:03;100372.06;;;1.21
37414;BMP280;23279;46.472;30.760;2021-03-03T01:31:28;100376.22;;;1.22
37414;BMP280;23279;46.472;30.760;2021-03-03T01:33:54;100373.22;;;1.20
37414;BMP280;23279;46.472;30.760;2021-03-03T01:36:19;100359.31;;;1.23
37414;BMP280;23279;46.472;30.760;2021-03-03T01:38:45;100359.31;;;1.23
37414;BMP280;23279;46.472;30.760;2021-03-03T01:41:11;100364.97;;;1.29
37414;BMP280;23279;46.472;30.760;2021-03-03T01:43:36;100361.56;;;1.25
37414;BMP280;23279;46.472;30.760;2021-03-03T01:46:02;100352.59;;;1.36
37414;BMP280;23279;46.472;30.760;2021-03-03T01:48:27;100357.09;;;1.29
37414;BMP280;23279;46.472;30.760;2021-03-03T01:50:53;100363.47;;;1.24
37414;BMP280;23279;46.472;30.760;2021-03-03T01:53:19;100361.59;;;1.35
37414;BMP280;23279;46.472;30.760;2021-03-03T01:55:45;100372.91;;;1.39
37414;BMP280;23279;46.472;30.760;2021-03-03T01:58:11;100393.94;;;1.29
37414;BMP280;23279;46.472;30.760;2021-03-03T02:00:39;100383.06;;;1.41
37414;BMP280;23279;46.472;30.760;2021-03-03T02:03:05;100394.28;;;1.27
37414;BMP280;23279;46.472;30.760;2021-03-03T02:05:30;100390.59;;;1.32
37414;BMP280;23279;46.472;30.760;2021-03-03T02:10:45;100388.22;;;1.19
37414;BMP280;23279;46.472;30.760;2021-03-03T02:13:29;100350.69;;;1.26
37414;BMP280;23279;46.472;30.760;2021-03-03T02:15:57;100360.06;;;1.24
37414;BMP280;23279;46.472;30.760;2021-03-03T02:18:24;100364.94;;;1.22
37414;BMP280;23279;46.472;30.760;2021-03-03T02:23:53;100329.94;;;1.17
37414;BMP280;23279;46.472;30.760;2021-03-03T02:26:22;100338.94;;;1.13
37414;BMP280;23279;46.472;30.760;2021-03-03T02:28:50;100350.22;;;1.13
37414;BMP280;23279;46.472;30.760;2021-03-03T02:31:17;100340.84;;;1.19
37414;BMP280;23279;46.472;30.760;2021-03-03T02:33:44;100376.94;;;1.19
37414;BMP280;23279;46.472;30.760;2021-03-03T02:36:13;100391.56;;;1.13
37414;BMP280;23279;46.472;30.760;2021-03-03T02:38:40;100397.94;;;1.08
37414;BMP280;23279;46.472;30.760;2021-03-03T02:41:09;100414.03;;;1.03
37414;BMP280;23279;46.472;30.760;2021-03-03T02:43:36;100390.72;;;1.02
37414;BMP280;23279;46.472;30.760;2021-03-03T02:46:05;100398.97;;;1.00
37414;BMP280;23279;46.472;30.760;2021-03-03T02:48:31;100401.91;;;0.91
37414;BMP280;23279;46.472;30.760;2021-03-03T02:50:57;100388.13;;;1.05
37414;BMP280;23279;46.472;30.760;2021-03-03T02:53:23;100417.75;;;0.98
37414;BMP280;23279;46.472;30.760;2021-03-03T02:55:48;100418.16;;;1.04
37414;BMP280;23279;46.472;30.760;2021-03-03T02:58:14;100425.69;;;1.06
37414;BMP280;23279;46.472;30.760;2021-03-03T03:00:41;100457.16;;;0.91
37414;BMP280;23279;46.472;30.760;2021-03-03T03:03:35;100429.75;;;0.96
37414;BMP280;23279;46.472;30.760;2021-03-03T03:06:06;100454.59;;;0.98
37414;BMP280;23279;46.472;30.760;2021-03-03T03:08:37;100458.75;;;1.03
37414;BMP280;23279;46.472;30.760;2021-03-03T03:11:04;100448.50;;;0.94
37414;BMP280;23279;46.472;30.760;2021-03-03T03:13:32;100466.13;;;0.87
37414;BMP280;23279;46.472;30.760;2021-03-03T03:15:59;100448.50;;;0.91
37414;BMP280;23279;46.472;30.760;2021-03-03T03:18:29;100462.75;;;0.90
37414;BMP280;23279;46.472;30.760;2021-03-03T03:20:57;100439.00;;;0.83
37414;BMP280;23279;46.472;30.760;2021-03-03T03:23:23;100432.97;;;0.75
37414;BMP280;23279;46.472;30.760;2021-03-03T03:25:54;100448.69;;;0.71
37414;BMP280;23279;46.472;30.760;2021-03-03T03:28:20;100455.19;;;0.81
37414;BMP280;23279;46.472;30.760;2021-03-03T03:30:46;100438.88;;;0.68
37414;BMP280;23279;46.472;30.760;2021-03-03T03:33:13;100410.75;;;0.72
37414;BMP280;23279;46.472;30.760;2021-03-03T03:35:40;100403.91;;;0.64
37414;BMP280;23279;46.472;30.760;2021-03-03T03:38:06;100406.16;;;0.62
37414;BMP280;23279;46.472;30.760;2021-03-03T03:40:31;100397.16;;;0.63
37414;BMP280;23279;46.472;30.760;2021-03-03T03:42:58;100385.88;;;0.63
37414;BMP280;23279;46.472;30.760;2021-03-03T03:45:25;100394.94;;;0.65
37414;BMP280;23279;46.472;30.760;2021-03-03T03:47:51;100405.38;;;0.58
37414;BMP280;23279;46.472;30.760;2021-03-03T03:50:20;100400.09;;;0.58
37414;BMP280;23279;46.472;30.760;2021-03-03T03:52:51;100405.06;;;0.63
37414;BMP280;23279;46.472;30.760;2021-03-03T03:55:18;100406.16;;;0.62
37414;BMP280;23279;46.472;30.760;2021-03-03T03:57:50;100400.50;;;0.60
37414;BMP280;23279;46.472;30.760;2021-03-03T04:00:20;100406.84;;;0.55
37414;BMP280;23279;46.472;30.760;2021-03-03T04:02:47;100388.72;;;0.47
37414;BMP280;23279;46.472;30.760;2021-03-03T04:05:14;100383.00;;;0.37
37414;BMP280;23279;46.472;30.760;2021-03-03T04:07:41;100370.28;;;0.39
37414;BMP280;23279;46.472;30.760;2021-03-03T04:10:09;100357.94;;;0.47
37414;BMP280;23279;46.472;30.760;2021-03-03T04:12:35;100369.28;;;0.55
37414;BMP280;23279;46.472;30.760;2021-03-03T04:15:02;100374.44;;;0.44
37414;BMP280;23279;46.472;30.760;2021-03-03T04:17:31;100371.41;;;0.42
37414;BMP280;23279;46.472;30.760;2021-03-03T04:19:56;100364.78;;;0.55
37414;BMP280;23279;46.472;30.760;2021-03-03T04:22:22;100395.41;;;0.40
37414;BMP280;23279;46.472;30.760;2021-03-03T04:24:47;100395.31;;;0.26
