sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
46023;BME280;31756;47.936;16.224;2021-03-03T00:00:12;100205.72;;;0.72;87.33
46023;BME280;31756;47.936;16.224;2021-03-03T00:02:38;100211.38;;;0.67;87.48
46023;BME280;31756;47.936;16.224;2021-03-03T00:05:03;100213.00;;;0.66;87.81
46023;BME280;31756;47.936;16.224;2021-03-03T00:07:29;100204.50;;;0.64;87.76
46023;BME280;31756;47.936;16.224;2021-03-03T00:09:54;100199.53;;;0.66;87.70
46023;BME280;31756;47.936;16.224;2021-03-03T00:12:20;100201.09;;;0.64;87.97
46023;BME280;31756;47.936;16.224;2021-03-03T00:14:45;100195.81;;;0.58;87.68
46023;BME280;31756;47.936;16.224;2021-03-03T00:17:10;100198.03;;;0.52;88.09
46023;BME280;31756;47.936;16.224;2021-03-03T00:19:36;100200.50;;;0.50;88.22
46023;BME280;31756;47.936;16.224;2021-03-03T00:22:01;100191.72;;;0.42;88.16
46023;BME280;31756;47.936;16.224;2021-03-03T00:24:27;100192.72;;;0.45;88.65
46023;BME280;31756;47.936;16.224;2021-03-03T00:26:52;100199.56;;;0.48;88.09
46023;BME280;31756;47.936;16.224;2021-03-03T00:29:18;100197.09;;;0.50;88.75
46023;BME280;31756;47.936;16.224;2021-03-03T00:31:43;100194.38;;;0.45;88.46
46023;BME280;31756;47.936;16.224;2021-03-03T00:34:09;100193.16;;;0.37;88.03
46023;BME280;31756;47.936;16.224;2021-03-03T00:36:34;100190.56;;;0.35;88.14
46023;BME280;31756;47.936;16.224;2021-03-03T00:39:00;100193.28;;;0.40;88.74
46023;BME280;31756;47.936;16.224;2021-03-03T00:41:25;100188.47;;;0.44;88.60
46023;BME280;31756;47.936;16.224;2021-03-03T00:43:51;100184.00;;;0.39;88.47
46023;BME280;31756;47.936;16.224;2021-03-03T00:46:16;100189.78;;;0.36;88.21
46023;BME280;31756;47.936;16.224;2021-03-03T00:48:42;100184.16;;;0.24;88.08
46023;BME280;31756;47.936;16.224;2021-03-03T00:51:07;100188.84;;;0.17;88.40
46023;BME280;31756;47.936;16.224;2021-03-03T00:53:32;100192.16;;;0.16;88.18
46023;BME280;31756;47.936;16.224;2021-03-03T00:55:58;100197.84;;;0.12;88.33
46023;BME280;31756;47.936;16.224;2021-03-03T00:58:23;100191.38;;;0.17;88.76
46023;BME280;31756;47.936;16.224;2021-03-03T01:00:49;100192.59;;;0.25;88.54
46023;BME280;31756;47.936;16.224;2021-03-03T01:03:36;100188.81;;;0.34;88.50
46023;BME280;31756;47.936;16.224;2021-03-03T01:06:01;100179.81;;;0.22;88.29
46023;BME280;31756;47.936;16.224;2021-03-03T01:08:27;100175.81;;;0.25;88.70
46023;BME280;31756;47.936;16.224;2021-03-03T01:10:52;100175.16;;;0.29;88.62
46023;BME280;31756;47.936;16.224;2021-03-03T01:13:18;100178.38;;;0.27;88.55
46023;BME280;31756;47.936;16.224;2021-03-03T01:15:43;100179.59;;;0.17;88.22
46023;BME280;31756;47.936;16.224;2021-03-03T01:18:09;100171.03;;;0.14;88.71
46023;BME280;31756;47.936;16.224;2021-03-03T01:20:34;100168.72;;;0.18;88.52
46023;BME280;31756;47.936;16.224;2021-03-03T01:23:00;100172.03;;;0.17;88.62
46023;BME280;31756;47.936;16.224;2021-03-03T01:25:26;100162.13;;;0.20;88.74
46023;BME280;31756;47.936;16.224;2021-03-03T01:27:51;100158.59;;;0.17;88.72
46023;BME280;31756;47.936;16.224;2021-03-03T01:30:17;100148.22;;;0.11;88.47
46023;BME280;31756;47.936;16.224;2021-03-03T01:32:43;100160.16;;;0.15;88.42
46023;BME280;31756;47.936;16.224;2021-03-03T01:35:09;100157.72;;;0.34;88.75
46023;BME280;31756;47.936;16.224;2021-03-03T01:37:35;100156.91;;;0.35;88.38
46023;BME280;31756;47.936;16.224;2021-03-03T01:40:02;100150.84;;;0.31;88.21
46023;BME280;31756;47.936;16.224;2021-03-03T01:42:28;100143.16;;;0.28;88.29
46023;BME280;31756;47.936;16.224;2021-03-03T01:44:54;100142.38;;;0.29;88.50
46023;BME280;31756;47.936;16.224;2021-03-03T01:47:19;100137.03;;;0.23;88.38
46023;BME280;31756;47.936;16.224;2021-03-03T01:49:44;100143.38;;;0.33;88.80
46023;BME280;31756;47.936;16.224;2021-03-03T01:52:10;100142.09;;;0.42;88.26
46023;BME280;31756;47.936;16.224;2021-03-03T01:54:36;100121.38;;;0.30;88.39
46023;BME280;31756;47.936;16.224;2021-03-03T01:57:02;100134.94;;;0.32;88.27
46023;BME280;31756;47.936;16.224;2021-03-03T01:59:28;100126.94;;;0.23;88.40
46023;BME280;31756;47.936;16.224;2021-03-03T02:01:53;100120.94;;;0.21;88.30
46023;BME280;31756;47.936;16.224;2021-03-03T02:04:19;100122.47;;;0.18;88.63
46023;BME280;31756;47.936;16.224;2021-03-03T02:06:51;100116.56;;;0.17;88.71
46023;BME280;31756;47.936;16.224;2021-03-03T02:09:24;100124.66;;;0.10;88.36
46023;BME280;31756;47.936;16.224;2021-03-03T02:14:26;100117.81;;;-0.10;88.43
46023;BME280;31756;47.936;16.224;2021-03-03T02:16:54;100115.94;;;-0.14;88.76
46023;BME280;31756;47.936;16.224;2021-03-03T02:19:27;100117.47;;;-0.18;88.60
46023;BME280;31756;47.936;16.224;2021-03-03T02:22:05;100111.22;;;-0.26;88.89
46023;BME280;31756;47.936;16.224;2021-03-03T02:24:39;100113.50;;;-0.30;88.76
46023;BME280;31756;47.936;16.224;2021-03-03T02:27:08;100107.81;;;-0.44;88.93
46023;BME280;31756;47.936;16.224;2021-03-03T02:29:34;100104.97;;;-0.50;89.13
46023;BME280;31756;47.936;16.224;2021-03-03T02:32:00;100103.19;;;-0.53;89.15
46023;BME280;31756;47.936;16.224;2021-03-03T02:34:27;100103.69;;;-0.42;89.74
46023;BME280;31756;47.936;16.224;2021-03-03T02:36:53;100109.94;;;-0.34;89.85
46023;BME280;31756;47.936;16.224;2021-03-03T02:39:22;100104.22;;;-0.31;90.04
46023;BME280;31756;47.936;16.224;2021-03-03T02:41:50;100108.69;;;-0.26;89.78
46023;BME280;31756;47.936;16.224;2021-03-03T02:44:16;100107.97;;;-0.23;89.35
46023;BME280;31756;47.936;16.224;2021-03-03T02:46:43;100105.78;;;-0.16;88.84
46023;BME280;31756;47.936;16.224;2021-03-03T02:49:09;100112.44;;;-0.18;88.22
46023;BME280;31756;47.936;16.224;2021-03-03T02:51:35;100106.38;;;-0.21;88.08
46023;BME280;31756;47.936;16.224;2021-03-03T02:54:01;100105.13;;;-0.29;88.40
46023;BME280;31756;47.936;16.224;2021-03-03T02:56:27;100119.41;;;-0.12;88.63
46023;BME280;31756;47.936;16.224;2021-03-03T02:58:53;100113.13;;;-0.20;88.30
46023;BME280;31756;47.936;16.224;2021-03-03T03:01:21;100118.41;;;-0.16;87.97
46023;BME280;31756;47.936;16.224;2021-03-03T03:03:53;100112.34;;;-0.19;87.81
46023;BME280;31756;47.936;16.224;2021-03-03T03:06:29;100112.78;;;-0.28;88.16
46023;BME280;31756;47.936;16.224;2021-03-03T03:08:58;100104.56;;;-0.41;88.18
46023;BME280;31756;47.936;16.224;2021-03-03T03:11:29;100111.97;;;-0.44;88.49
46023;BME280;31756;47.936;16.224;2021-03-03T03:14:07;100106.06;;;-0.45;88.58
46023;BME280;31756;47.936;16.224;2021-03-03T03:16:35;100111.28;;;-0.58;88.29
46023;BME280;31756;47.936;16.224;2021-03-03T03:19:04;100120.28;;;-0.63;88.46
46023;BME280;31756;47.936;16.224;2021-03-03T03:21:38;100115.19;;;-0.65;88.50
46023;BME280;31756;47.936;16.224;2021-03-03T03:24:07;100114.81;;;-0.72;88.41
46023;BME280;31756;47.936;16.224;2021-03-03T03:26:38;100110.97;;;-0.82;88.21
46023;BME280;31756;47.936;16.224;2021-03-03T03:29:07;100112.25;;;-0.90;88.65
46023;BME280;31756;47.936;16.224;2021-03-03T03:31:34;100118.31;;;-1.03;88.37
46023;BME280;31756;47.936;16.224;2021-03-03T03:34:05;100120.03;;;-1.02;88.58
46023;BME280;31756;47.936;16.224;2021-03-03T03:36:37;100117.22;;;-1.08;88.64
46023;BME280;31756;47.936;16.224;2021-03-03T03:39:08;100126.31;;;-1.10;88.49
46023;BME280;31756;47.936;16.224;2021-03-03T03:41:35;100125.00;;;-1.19;88.48
46023;BME280;31756;47.936;16.224;2021-03-03T03:44:03;100119.91;;;-1.21;88.47
46023;BME280;31756;47.936;16.224;2021-03-03T03:46:32;100125.56;;;-1.25;88.72
46023;BME280;31756;47.936;16.224;2021-03-03T03:48:59;100123.66;;;-1.29;88.33
46023;BME280;31756;47.936;16.224;2021-03-03T03:51:25;100126.72;;;-1.34;88.83
46023;BME280;31756;47.936;16.224;2021-03-03T03:53:52;100132.72;;;-1.16;88.87
46023;BME280;31756;47.936;16.224;2021-03-03T03:56:18;100132.94;;;-0.96;89.77
46023;BME280;31756;47.936;16.224;2021-03-03T03:58:44;100133.25;;;-0.89;89.34
46023;BME280;31756;47.936;16.224;2021-03-03T04:01:09;100129.78;;;-0.92;89.25
46023;BME280;31756;47.936;16.224;2021-03-03T04:03:35;100131.28;;;-0.95;88.95
46023;BME280;31756;47.936;16.224;2021-03-03T04:06:01;100128.84;;;-0.94;88.95
46023;BME280;31756;47.936;16.224;2021-03-03T04:08:27;100136.22;;;-0.97;89.22
46023;BME280;31756;47.936;16.224;2021-03-03T04:10:52;100129.16;;;-1.04;88.81
46023;BME280;31756;47.936;16.224;2021-03-03T04:13:18;100128.06;;;-1.09;88.74
46023;BME280;31756;47.936;16.224;2021-03-03T04:15:44;100135.22;;;-1.16;88.73
46023;BME280;31756;47.936;16.224;2021-03-03T04:18:11;100134.25;;;-1.18;88.89
46023;BME280;31756;47.936;16.224;2021-03-03T04:20:37;100132.22;;;-1.25;88.54
46023;BME280;31756;47.936;16.224;2021-03-03T04:23:03;100133.63;;;-1.30;88.86
46023;BME280;31756;47.936;16.224;2021-03-03T04:25:28;100129.00;;;-1.39;88.67
46023;BME280;31756;47.936;16.224;2021-03-03T04:27:54;100134.66;;;-1.43;88.71
