sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
39181;BME280;24906;48.262;14.264;2021-03-03T00:00:01;100017.75;;;1.45;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:02:33;100016.00;;;1.47;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:05:07;100022.16;;;1.48;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:07:40;100023.13;;;1.50;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:10:07;100030.25;;;1.53;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:12:39;100032.63;;;1.62;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:15:06;100022.66;;;1.71;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:17:39;100026.47;;;1.81;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:20:07;100027.78;;;1.93;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:22:40;100036.41;;;1.97;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:25:06;100029.31;;;2.07;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:27:39;100022.94;;;2.23;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:30:17;100025.28;;;2.14;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:32:50;100026.75;;;2.15;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:35:16;100020.88;;;2.11;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:37:56;100015.88;;;2.15;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:40:22;100015.81;;;2.20;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:43:02;100013.44;;;2.30;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:45:29;100015.44;;;2.29;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:48:01;100016.16;;;2.30;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:50:34;100013.34;;;2.35;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:53:01;100008.63;;;2.36;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:55:33;100008.78;;;2.44;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T00:58:07;100015.81;;;2.52;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:00:40;100020.22;;;2.55;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:03:06;100011.75;;;2.59;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:05:40;100008.59;;;2.55;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:08:14;100013.75;;;2.58;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:10:40;100008.38;;;2.53;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:13:13;100000.66;;;2.57;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:15:45;100009.88;;;2.67;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:18:12;100007.69;;;2.65;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:20:45;100006.94;;;2.65;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:23:12;100006.50;;;2.61;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:25:46;100002.53;;;2.62;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:28:12;100006.22;;;2.64;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:30:55;100005.69;;;2.66;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:33:26;100002.97;;;2.66;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:35:59;99996.78;;;2.65;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:38:25;100005.91;;;2.68;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:40:59;100000.47;;;2.68;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:43:40;99994.59;;;2.64;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:46:12;99999.81;;;2.62;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:48:39;99996.34;;;2.61;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:51:13;99992.06;;;2.66;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:53:41;99992.06;;;2.66;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:56:15;99997.09;;;2.62;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T01:58:41;100003.06;;;2.60;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:01:18;99999.00;;;2.67;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:03:51;99998.69;;;2.70;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:07:05;99988.53;;;2.58;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:10:01;99987.44;;;2.48;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:12:40;99992.78;;;2.53;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:15:14;99996.56;;;2.50;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:17:48;99990.38;;;2.50;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:20:24;99988.91;;;2.49;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:26:02;99989.78;;;2.57;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:28:36;99987.44;;;2.48;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:31:09;99983.97;;;2.47;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:33:45;99983.75;;;2.45;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:36:12;99975.09;;;2.47;100.00
39181;BME280;24906;48.262;14.264;2021-03-03T02:38:45;99979.19;;;2.53;100.00
