sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
49597;BME280;35502;48.160;16.316;2021-03-03T00:02:14;100874.30;;;0.68;74.40
49597;BME280;35502;48.160;16.316;2021-03-03T00:12:16;100878.34;;;0.55;74.38
49597;BME280;35502;48.160;16.316;2021-03-03T00:22:18;100874.88;;;0.54;74.79
49597;BME280;35502;48.160;16.316;2021-03-03T00:32:20;100871.02;;;0.46;74.64
49597;BME280;35502;48.160;16.316;2021-03-03T00:42:23;100855.52;;;0.35;75.01
49597;BME280;35502;48.160;16.316;2021-03-03T00:52:25;100853.28;;;0.33;75.23
49597;BME280;35502;48.160;16.316;2021-03-03T01:02:27;100836.55;;;0.23;75.43
49597;BME280;35502;48.160;16.316;2021-03-03T01:12:31;100844.86;;;0.27;75.81
49597;BME280;35502;48.160;16.316;2021-03-03T01:22:35;100841.03;;;0.19;75.77
49597;BME280;35502;48.160;16.316;2021-03-03T01:32:37;100836.07;;;0.14;75.72
49597;BME280;35502;48.160;16.316;2021-03-03T01:42:39;100825.52;;;0.16;76.25
49597;BME280;35502;48.160;16.316;2021-03-03T01:52:42;100826.14;;;0.20;76.55
49597;BME280;35502;48.160;16.316;2021-03-03T02:02:45;100803.83;;;0.34;76.99
49597;BME280;35502;48.160;16.316;2021-03-03T02:23:42;100793.20;;;0.77;77.57
49597;BME280;35502;48.160;16.316;2021-03-03T02:34:03;100793.12;;;0.84;77.86
49597;BME280;35502;48.160;16.316;2021-03-03T02:44:06;100797.28;;;0.90;78.07
49597;BME280;35502;48.160;16.316;2021-03-03T03:04:31;100788.27;;;1.06;78.47
49597;BME280;35502;48.160;16.316;2021-03-03T03:14:36;100788.27;;;1.06;78.47
49597;BME280;35502;48.160;16.316;2021-03-03T03:24:41;100782.17;;;1.04;78.73
49597;BME280;35502;48.160;16.316;2021-03-03T03:34:45;100788.91;;;1.02;78.75
49597;BME280;35502;48.160;16.316;2021-03-03T03:44:48;100792.05;;;0.97;78.73
49597;BME280;35502;48.160;16.316;2021-03-03T03:54:52;100791.05;;;0.85;78.61
49597;BME280;35502;48.160;16.316;2021-03-03T04:04:55;100798.98;;;0.73;78.74
49597;BME280;35502;48.160;16.316;2021-03-03T04:14:57;100794.13;;;0.53;78.75
49597;BME280;35502;48.160;16.316;2021-03-03T04:25:00;100800.07;;;0.44;78.87
49597;BME280;35502;48.160;16.316;2021-03-03T04:35:05;100806.06;;;0.36;78.98
49597;BME280;35502;48.160;16.316;2021-03-03T04:45:12;100800.88;;;0.26;78.91
49597;BME280;35502;48.160;16.316;2021-03-03T04:55:14;100803.67;;;0.14;79.10
49597;BME280;35502;48.160;16.316;2021-03-03T05:05:17;100799.73;;;0.05;79.01
49597;BME280;35502;48.160;16.316;2021-03-03T05:15:19;100791.02;;;-0.07;79.07
49597;BME280;35502;48.160;16.316;2021-03-03T05:25:22;100788.92;;;-0.14;79.26
49597;BME280;35502;48.160;16.316;2021-03-03T05:35:24;100778.94;;;-0.18;79.12
49597;BME280;35502;48.160;16.316;2021-03-03T05:45:27;100779.80;;;-0.34;78.69
49597;BME280;35502;48.160;16.316;2021-03-03T05:55:29;100783.02;;;-0.45;78.95
49597;BME280;35502;48.160;16.316;2021-03-03T06:05:31;100780.18;;;-0.43;79.18
49597;BME280;35502;48.160;16.316;2021-03-03T06:15:34;100783.14;;;-0.35;79.55
49597;BME280;35502;48.160;16.316;2021-03-03T06:25:36;100777.48;;;-0.21;79.75
49597;BME280;35502;48.160;16.316;2021-03-03T06:35:43;100781.59;;;-0.08;79.69
49597;BME280;35502;48.160;16.316;2021-03-03T06:45:46;100777.83;;;0.02;80.05
49597;BME280;35502;48.160;16.316;2021-03-03T06:55:50;100784.41;;;0.21;80.73
49597;BME280;35502;48.160;16.316;2021-03-03T07:05:53;100775.59;;;0.32;81.52
49597;BME280;35502;48.160;16.316;2021-03-03T07:16:01;100781.03;;;0.55;81.20
49597;BME280;35502;48.160;16.316;2021-03-03T07:26:03;100790.36;;;0.71;81.37
49597;BME280;35502;48.160;16.316;2021-03-03T07:36:07;100788.47;;;0.93;81.60
49597;BME280;35502;48.160;16.316;2021-03-03T07:46:10;100794.06;;;1.20;81.52
49597;BME280;35502;48.160;16.316;2021-03-03T07:56:15;100786.97;;;1.60;81.68
49597;BME280;35502;48.160;16.316;2021-03-03T08:06:24;100770.52;;;2.02;81.63
49597;BME280;35502;48.160;16.316;2021-03-03T08:16:54;100757.30;;;2.53;81.69
49597;BME280;35502;48.160;16.316;2021-03-03T08:26:58;100749.56;;;2.73;81.37
49597;BME280;35502;48.160;16.316;2021-03-03T08:37:01;100752.37;;;3.32;81.55
49597;BME280;35502;48.160;16.316;2021-03-03T08:47:04;100742.30;;;3.95;80.74
49597;BME280;35502;48.160;16.316;2021-03-03T09:07:33;100738.42;;;5.49;78.86
49597;BME280;35502;48.160;16.316;2021-03-03T09:17:36;100724.09;;;5.89;77.82
49597;BME280;35502;48.160;16.316;2021-03-03T09:27:40;100713.91;;;6.24;77.08
49597;BME280;35502;48.160;16.316;2021-03-03T09:37:54;100709.29;;;6.46;76.37
49597;BME280;35502;48.160;16.316;2021-03-03T09:47:56;100707.56;;;6.62;75.47
49597;BME280;35502;48.160;16.316;2021-03-03T09:58:01;100706.05;;;6.70;73.95
49597;BME280;35502;48.160;16.316;2021-03-03T10:08:12;100708.56;;;6.67;74.38
49597;BME280;35502;48.160;16.316;2021-03-03T10:18:15;100700.09;;;6.92;73.00
49597;BME280;35502;48.160;16.316;2021-03-03T10:28:20;100685.82;;;6.89;71.72
49597;BME280;35502;48.160;16.316;2021-03-03T10:38:24;100680.48;;;7.40;71.55
49597;BME280;35502;48.160;16.316;2021-03-03T10:48:28;100674.83;;;7.78;70.43
49597;BME280;35502;48.160;16.316;2021-03-03T10:58:36;100666.00;;;7.91;69.59
49597;BME280;35502;48.160;16.316;2021-03-03T11:08:41;100654.14;;;8.27;69.54
49597;BME280;35502;48.160;16.316;2021-03-03T11:18:43;100627.56;;;8.39;67.59
49597;BME280;35502;48.160;16.316;2021-03-03T11:28:45;100611.98;;;8.92;67.34
49597;BME280;35502;48.160;16.316;2021-03-03T11:38:48;100596.05;;;9.66;66.68
49597;BME280;35502;48.160;16.316;2021-03-03T11:48:50;100578.73;;;10.60;65.24
49597;BME280;35502;48.160;16.316;2021-03-03T11:58:52;100561.06;;;10.75;63.41
49597;BME280;35502;48.160;16.316;2021-03-03T12:08:54;100542.68;;;11.30;62.72
49597;BME280;35502;48.160;16.316;2021-03-03T12:18:58;100536.05;;;10.99;61.10
