sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:01:27;97734.63;;;6.48;49.33
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:04:29;97723.41;;;6.47;49.52
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:07:32;97729.75;;;6.45;49.67
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:10:34;97736.41;;;6.47;49.76
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:13:37;97733.81;;;6.47;49.84
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:16:40;97728.63;;;6.47;49.89
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:19:42;97724.41;;;6.46;49.71
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:22:44;97723.59;;;6.46;49.79
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:25:47;97736.72;;;6.44;49.79
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:28:50;97724.22;;;6.48;49.71
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:31:52;97729.44;;;6.40;49.89
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:34:54;97728.16;;;6.36;50.13
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:37:56;97727.53;;;6.34;49.70
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:40:59;97724.94;;;6.25;50.16
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:44:02;97724.31;;;6.15;50.67
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:47:04;97720.44;;;6.11;50.95
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:50:08;97718.66;;;6.12;50.43
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:53:16;97713.13;;;6.07;50.54
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:56:19;97715.09;;;6.05;50.85
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T00:59:23;97715.91;;;6.05;50.53
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:02:27;97713.31;;;6.05;50.78
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:05:30;97702.78;;;5.99;51.10
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:08:32;97706.34;;;5.98;50.70
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:11:34;97710.09;;;5.95;51.11
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:14:38;97698.72;;;5.96;51.05
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:17:40;97692.06;;;5.94;51.25
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:20:43;97689.16;;;5.97;51.30
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:23:46;97692.06;;;5.94;51.37
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:26:48;97688.34;;;5.96;51.19
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:29:51;97687.03;;;6.00;51.05
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:32:55;97680.41;;;5.98;51.45
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:35:57;97680.72;;;5.95;51.46
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:38:59;97677.00;;;5.89;51.35
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:42:02;97665.81;;;5.89;51.04
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:45:07;97668.41;;;5.89;51.28
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:48:10;97664.84;;;5.90;51.26
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:51:14;97669.22;;;5.89;51.45
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:54:16;97665.66;;;5.90;51.25
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T01:57:19;97651.88;;;5.90;51.62
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:00:23;97654.63;;;5.88;51.50
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:03:25;97647.66;;;5.89;51.74
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:06:31;97648.13;;;5.92;51.55
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:09:42;97638.75;;;5.91;52.04
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:12:50;97641.16;;;5.93;51.91
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:15:56;97628.16;;;5.93;52.00
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:19:00;97630.75;;;5.93;51.92
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:22:09;97628.16;;;5.93;51.67
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:25:25;97622.53;;;5.89;51.91
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:28:27;97617.97;;;5.83;52.02
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:31:31;97612.13;;;5.81;52.14
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:34:35;97612.44;;;5.78;52.29
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:37:38;97609.84;;;5.78;52.35
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:40:43;97613.13;;;5.72;52.17
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:43:48;97601.78;;;5.73;52.00
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:46:50;97607.63;;;5.67;52.37
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:49:53;97608.59;;;5.66;52.43
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:52:57;97613.78;;;5.66;52.57
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:56:00;97599.19;;;5.65;52.37
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T02:59:09;97607.31;;;5.62;52.85
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:02:34;97595.31;;;5.61;52.97
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:05:39;97601.81;;;5.57;52.65
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:08:44;97593.88;;;5.50;52.56
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:11:52;97592.59;;;5.46;52.42
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:14:54;97593.88;;;5.42;52.63
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:18:04;97591.47;;;5.40;52.68
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:21:07;97591.94;;;5.36;52.86
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:24:10;97591.78;;;5.37;52.70
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:27:14;97586.31;;;5.32;52.70
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:30:18;97580.13;;;5.33;52.85
31098;BME280;17750;47.21657725;15.64466545;2021-03-03T03:33:22;97576.75;;;5.33;52.98
