sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:02:01;97525.44;;;2.22;71.52
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:04:27;97526.34;;;2.21;70.98
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:06:53;97531.56;;;2.21;71.91
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:09:19;97529.16;;;2.18;72.03
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:11:47;97523.38;;;2.14;69.57
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:14:13;97534.78;;;2.12;71.91
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:16:42;97525.56;;;2.08;68.02
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:19:15;97534.50;;;2.04;67.47
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:21:48;97531.59;;;1.95;69.00
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:24:21;97528.41;;;1.92;67.73
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:26:55;97529.34;;;1.91;63.59
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:29:21;97528.59;;;1.89;72.03
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:31:47;97531.09;;;1.90;71.34
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:34:14;97536.31;;;1.90;72.21
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:36:39;97536.91;;;1.94;71.25
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:39:04;97536.78;;;1.95;72.04
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:41:30;97530.88;;;1.93;69.28
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:43:55;97519.06;;;1.89;72.66
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:46:22;97524.44;;;1.86;70.06
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:48:47;97528.94;;;1.84;72.40
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:51:12;97520.41;;;1.82;72.98
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:53:38;97525.06;;;1.77;72.92
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:56:04;97528.00;;;1.72;72.85
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T00:58:29;97528.34;;;1.67;73.48
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:00:54;97528.63;;;1.63;72.69
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:03:20;97528.97;;;1.58;72.99
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:05:45;97527.41;;;1.56;73.02
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:08:10;97528.44;;;1.53;72.98
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:10:36;97522.72;;;1.48;73.18
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:13:01;97515.34;;;1.42;73.37
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:15:26;97523.34;;;1.39;73.19
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:17:52;97533.19;;;1.33;73.66
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:20:17;97524.06;;;1.28;73.72
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:22:43;97530.28;;;1.25;73.67
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:25:12;97514.19;;;1.20;71.04
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:27:38;97520.44;;;1.17;74.27
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:30:12;97521.34;;;1.16;69.73
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:32:38;97525.72;;;1.16;74.05
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:35:08;97511.91;;;1.15;69.82
57406;BME280;43232;48.04457571;12.87565470;2021-03-02T01:37:33;97508.50;;;1.15;73.71
