sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
53440;BME280;39333;47.044;15.080;2021-03-02T00:00:33;97924.31;;;2.18;60.74
53440;BME280;39333;47.044;15.080;2021-03-02T00:03:00;97927.09;;;2.17;61.21
53440;BME280;39333;47.044;15.080;2021-03-02T00:05:27;97930.66;;;2.16;61.71
53440;BME280;39333;47.044;15.080;2021-03-02T00:07:54;97927.50;;;2.12;61.73
53440;BME280;39333;47.044;15.080;2021-03-02T00:10:20;97929.66;;;1.99;61.61
53440;BME280;39333;47.044;15.080;2021-03-02T00:12:47;97924.06;;;1.94;61.44
53440;BME280;39333;47.044;15.080;2021-03-02T00:15:17;97936.25;;;2.03;61.97
53440;BME280;39333;47.044;15.080;2021-03-02T00:17:48;97926.38;;;1.97;61.97
53440;BME280;39333;47.044;15.080;2021-03-02T00:20:21;97939.69;;;2.03;62.02
53440;BME280;39333;47.044;15.080;2021-03-02T00:23:07;97937.75;;;2.05;61.54
53440;BME280;39333;47.044;15.080;2021-03-02T00:25:40;97947.41;;;2.05;61.44
53440;BME280;39333;47.044;15.080;2021-03-02T00:28:09;97936.41;;;2.01;61.15
53440;BME280;39333;47.044;15.080;2021-03-02T00:30:37;97927.25;;;1.88;61.07
53440;BME280;39333;47.044;15.080;2021-03-02T00:33:05;97933.13;;;1.72;62.76
53440;BME280;39333;47.044;15.080;2021-03-02T00:35:33;97942.69;;;1.54;63.52
53440;BME280;39333;47.044;15.080;2021-03-02T00:37:59;97938.41;;;1.53;63.72
53440;BME280;39333;47.044;15.080;2021-03-02T00:40:26;97938.19;;;1.46;63.43
53440;BME280;39333;47.044;15.080;2021-03-02T00:42:53;97939.41;;;1.42;63.75
53440;BME280;39333;47.044;15.080;2021-03-02T00:45:20;97934.56;;;1.57;63.50
53440;BME280;39333;47.044;15.080;2021-03-02T00:47:51;97936.44;;;1.64;62.79
53440;BME280;39333;47.044;15.080;2021-03-02T00:50:19;97925.16;;;1.64;63.06
53440;BME280;39333;47.044;15.080;2021-03-02T00:52:47;97923.06;;;1.67;62.47
53440;BME280;39333;47.044;15.080;2021-03-02T00:55:14;97935.88;;;1.70;62.14
53440;BME280;39333;47.044;15.080;2021-03-02T00:57:42;97933.13;;;1.72;61.76
53440;BME280;39333;47.044;15.080;2021-03-02T01:00:12;97926.53;;;1.68;62.39
53440;BME280;39333;47.044;15.080;2021-03-02T01:02:42;97920.25;;;1.51;62.98
53440;BME280;39333;47.044;15.080;2021-03-02T01:05:09;97912.03;;;1.46;63.07
53440;BME280;39333;47.044;15.080;2021-03-02T01:07:38;97920.94;;;1.53;62.49
53440;BME280;39333;47.044;15.080;2021-03-02T01:10:07;97920.03;;;1.35;63.20
53440;BME280;39333;47.044;15.080;2021-03-02T01:12:35;97920.09;;;1.25;63.45
53440;BME280;39333;47.044;15.080;2021-03-02T01:15:03;97919.41;;;1.23;63.79
53440;BME280;39333;47.044;15.080;2021-03-02T01:17:30;97922.59;;;0.98;64.81
53440;BME280;39333;47.044;15.080;2021-03-02T01:19:57;97903.69;;;0.77;65.40
53440;BME280;39333;47.044;15.080;2021-03-02T01:22:23;97912.63;;;0.74;65.90
53440;BME280;39333;47.044;15.080;2021-03-02T01:24:50;97892.66;;;0.83;65.16
53440;BME280;39333;47.044;15.080;2021-03-02T01:27:16;97900.91;;;0.88;65.66
53440;BME280;39333;47.044;15.080;2021-03-02T01:29:43;97904.47;;;0.96;65.58
53440;BME280;39333;47.044;15.080;2021-03-02T01:32:10;97904.72;;;1.03;65.42
53440;BME280;39333;47.044;15.080;2021-03-02T01:34:36;97901.16;;;1.14;64.60
53440;BME280;39333;47.044;15.080;2021-03-02T01:37:03;97898.94;;;1.09;64.47
53440;BME280;39333;47.044;15.080;2021-03-02T01:39:30;97895.94;;;1.04;64.06
53440;BME280;39333;47.044;15.080;2021-03-02T01:41:58;97890.28;;;0.99;64.14
53440;BME280;39333;47.044;15.080;2021-03-02T01:44:26;97883.00;;;1.02;64.00
53440;BME280;39333;47.044;15.080;2021-03-02T01:46:53;97885.78;;;0.91;64.96
53440;BME280;39333;47.044;15.080;2021-03-02T01:49:20;97869.88;;;0.75;65.04
53440;BME280;39333;47.044;15.080;2021-03-02T01:51:47;97865.75;;;0.73;65.18
53440;BME280;39333;47.044;15.080;2021-03-02T01:54:15;97873.47;;;0.74;64.35
53440;BME280;39333;47.044;15.080;2021-03-02T01:56:43;97877.56;;;0.86;64.49
53440;BME280;39333;47.044;15.080;2021-03-02T01:59:10;97875.09;;;0.75;65.16
53440;BME280;39333;47.044;15.080;2021-03-02T02:01:38;97877.56;;;0.77;64.80
53440;BME280;39333;47.044;15.080;2021-03-02T02:06:50;97866.03;;;0.79;64.65
53440;BME280;39333;47.044;15.080;2021-03-02T02:09:25;97867.38;;;0.83;64.92
53440;BME280;39333;47.044;15.080;2021-03-02T02:16:57;97862.59;;;0.69;65.16
53440;BME280;39333;47.044;15.080;2021-03-02T02:19:40;97859.75;;;0.62;65.15
53440;BME280;39333;47.044;15.080;2021-03-02T02:27:44;97855.19;;;0.74;65.20
53440;BME280;39333;47.044;15.080;2021-03-02T02:30:13;97844.91;;;0.53;65.59
53440;BME280;39333;47.044;15.080;2021-03-02T02:32:41;97854.38;;;0.54;66.04
53440;BME280;39333;47.044;15.080;2021-03-02T02:35:10;97852.88;;;0.61;65.54
53440;BME280;39333;47.044;15.080;2021-03-02T02:37:37;97849.16;;;0.64;64.70
53440;BME280;39333;47.044;15.080;2021-03-02T02:40:05;97852.06;;;0.61;64.86
53440;BME280;39333;47.044;15.080;2021-03-02T02:42:32;97855.03;;;0.66;64.37
53440;BME280;39333;47.044;15.080;2021-03-02T02:45:00;97851.63;;;0.56;64.40
53440;BME280;39333;47.044;15.080;2021-03-02T02:47:27;97861.25;;;0.55;65.03
53440;BME280;39333;47.044;15.080;2021-03-02T02:49:54;97859.88;;;0.61;64.61
53440;BME280;39333;47.044;15.080;2021-03-02T02:52:21;97864.84;;;0.64;64.22
53440;BME280;39333;47.044;15.080;2021-03-02T02:54:49;97861.25;;;0.65;64.05
53440;BME280;39333;47.044;15.080;2021-03-02T02:57:17;97857.69;;;0.56;63.74
53440;BME280;39333;47.044;15.080;2021-03-02T02:59:46;97870.03;;;0.35;65.58
53440;BME280;39333;47.044;15.080;2021-03-02T03:02:19;97865.94;;;0.13;67.12
53440;BME280;39333;47.044;15.080;2021-03-02T03:04:50;97865.09;;;-0.07;68.13
53440;BME280;39333;47.044;15.080;2021-03-02T03:07:22;97859.47;;;-0.02;67.58
53440;BME280;39333;47.044;15.080;2021-03-02T03:09:52;97874.81;;;0.01;68.02
53440;BME280;39333;47.044;15.080;2021-03-02T03:12:22;97865.53;;;-0.02;68.25
53440;BME280;39333;47.044;15.080;2021-03-02T03:14:56;97867.69;;;-0.07;68.18
53440;BME280;39333;47.044;15.080;2021-03-02T03:17:28;97874.44;;;-0.04;68.71
53440;BME280;39333;47.044;15.080;2021-03-02T03:19:56;97881.63;;;-0.37;69.38
53440;BME280;39333;47.044;15.080;2021-03-02T03:22:24;97878.88;;;-0.75;69.90
53440;BME280;39333;47.044;15.080;2021-03-02T03:24:50;97886.47;;;-0.93;70.09
53440;BME280;39333;47.044;15.080;2021-03-02T03:27:17;97875.44;;;-0.76;69.02
53440;BME280;39333;47.044;15.080;2021-03-02T03:29:45;97870.63;;;-0.50;68.46
53440;BME280;39333;47.044;15.080;2021-03-02T03:32:14;97869.31;;;-0.34;67.30
53440;BME280;39333;47.044;15.080;2021-03-02T03:34:43;97864.25;;;-0.17;66.43
53440;BME280;39333;47.044;15.080;2021-03-02T03:37:10;97872.91;;;-0.07;66.66
53440;BME280;39333;47.044;15.080;2021-03-02T03:39:37;97866.56;;;-0.14;67.11
53440;BME280;39333;47.044;15.080;2021-03-02T03:42:03;97864.78;;;-0.13;66.91
53440;BME280;39333;47.044;15.080;2021-03-02T03:44:29;97859.41;;;-0.31;67.29
53440;BME280;39333;47.044;15.080;2021-03-02T03:46:56;97876.47;;;-0.57;68.20
53440;BME280;39333;47.044;15.080;2021-03-02T03:49:23;97866.19;;;-0.59;67.77
53440;BME280;39333;47.044;15.080;2021-03-02T03:51:51;97858.13;;;-0.56;67.49
53440;BME280;39333;47.044;15.080;2021-03-02T03:54:19;97873.69;;;-0.35;67.21
53440;BME280;39333;47.044;15.080;2021-03-02T03:56:49;97870.97;;;-0.24;66.89
53440;BME280;39333;47.044;15.080;2021-03-02T03:59:17;97857.41;;;-0.18;66.87
53440;BME280;39333;47.044;15.080;2021-03-02T04:01:45;97845.59;;;-0.22;65.45
53440;BME280;39333;47.044;15.080;2021-03-02T04:04:11;97861.09;;;-0.11;64.93
53440;BME280;39333;47.044;15.080;2021-03-02T04:06:39;97865.91;;;-0.06;65.29
53440;BME280;39333;47.044;15.080;2021-03-02T04:09:05;97859.06;;;-0.07;65.32
53440;BME280;39333;47.044;15.080;2021-03-02T04:11:35;97862.34;;;-0.05;66.34
53440;BME280;39333;47.044;15.080;2021-03-02T04:14:02;97867.69;;;0.03;66.61
53440;BME280;39333;47.044;15.080;2021-03-02T04:16:28;97861.13;;;-0.01;65.59
53440;BME280;39333;47.044;15.080;2021-03-02T04:18:57;97868.53;;;-0.06;64.96
53440;BME280;39333;47.044;15.080;2021-03-02T04:21:24;97872.91;;;-0.16;65.85
53440;BME280;39333;47.044;15.080;2021-03-02T04:23:50;97868.47;;;-0.25;65.94
53440;BME280;39333;47.044;15.080;2021-03-02T04:26:16;97868.69;;;-0.48;67.18
53440;BME280;39333;47.044;15.080;2021-03-02T04:28:42;97875.78;;;-0.59;67.38
53440;BME280;39333;47.044;15.080;2021-03-02T04:31:09;97863.47;;;-0.57;67.45
53440;BME280;39333;47.044;15.080;2021-03-02T04:33:35;97873.25;;;-0.50;67.70
53440;BME280;39333;47.044;15.080;2021-03-02T04:36:02;97867.06;;;-0.49;67.15
53440;BME280;39333;47.044;15.080;2021-03-02T04:38:30;97867.66;;;-0.36;66.46
53440;BME280;39333;47.044;15.080;2021-03-02T04:40:56;97868.16;;;-0.42;66.84
53440;BME280;39333;47.044;15.080;2021-03-02T04:43:22;97862.97;;;-0.42;66.35
53440;BME280;39333;47.044;15.080;2021-03-02T04:45:53;97866.78;;;-0.46;66.27
53440;BME280;39333;47.044;15.080;2021-03-02T04:48:20;97866.78;;;-0.46;65.87
53440;BME280;39333;47.044;15.080;2021-03-02T04:50:47;97868.28;;;-0.53;66.80
53440;BME280;39333;47.044;15.080;2021-03-02T04:53:14;97873.91;;;-0.48;66.50
53440;BME280;39333;47.044;15.080;2021-03-02T04:55:40;97867.47;;;-0.53;66.78
53440;BME280;39333;47.044;15.080;2021-03-02T04:58:06;97866.75;;;-0.55;66.35
