sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:00:07;96748.56;;;8.73
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:00:38;96746.59;;;8.75
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:01:09;96751.59;;;8.83
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:01:41;96745.06;;;8.81
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:02:15;96752.94;;;8.79
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:02:45;96753.53;;;8.81
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:03:17;96750.44;;;8.86
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:03:47;96750.97;;;8.81
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:04:18;96753.72;;;8.80
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:04:49;96761.03;;;8.83
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:05:19;96750.94;;;8.75
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:05:49;96750.94;;;8.75
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:06:21;96756.47;;;8.78
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:06:52;96753.13;;;8.78
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:07:23;96758.84;;;8.80
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:07:58;96756.50;;;8.85
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:08:29;96764.91;;;8.79
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:09:00;96756.72;;;8.83
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:09:30;96755.31;;;8.81
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:10:06;96759.69;;;8.87
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:10:37;96758.47;;;8.83
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:11:12;96759.63;;;8.80
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:11:44;96770.66;;;8.81
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:12:15;96758.47;;;8.83
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:12:46;96766.53;;;8.80
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:13:16;96763.59;;;8.83
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:13:46;96757.41;;;8.71
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:14:17;96758.34;;;8.70
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:14:48;96756.41;;;8.72
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:15:18;96752.03;;;8.66
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:15:49;96766.41;;;8.67
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:16:24;96754.84;;;8.71
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:16:56;96751.25;;;8.65
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:17:47;96757.56;;;8.69
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:18:19;96752.41;;;8.63
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:18:55;96753.56;;;8.61
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:19:34;96751.97;;;8.60
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:20:09;96751.97;;;8.60
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:20:41;96756.94;;;8.61
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:21:20;96758.25;;;8.57
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:21:58;96759.66;;;8.60
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:23:07;96753.50;;;8.54
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:23:38;96755.59;;;8.44
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:24:15;96751.69;;;8.48
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:24:50;96754.22;;;8.48
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:25:23;96756.22;;;8.46
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:25:57;96751.69;;;8.48
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:26:32;96749.13;;;8.48
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:27:03;96745.97;;;8.46
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:27:35;96754.22;;;8.48
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:28:07;96752.66;;;8.47
44567;BMP280;30276;42.67704439;23.37703139;2021-03-02T00:28:39;96748.34;;;8.48
