sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:00:24;101618.86;;;4.02;68.82
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:03:45;101614.58;;;3.99;69.01
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:07:27;101613.73;;;3.99;68.84
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:10:36;101609.39;;;3.99;68.95
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:13:38;101617.18;;;3.99;69.15
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:17:02;101623.20;;;4.01;68.88
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:20:11;101624.09;;;4.00;69.09
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:23:28;101622.38;;;3.99;68.97
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:26:32;101628.47;;;3.97;68.92
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:30:07;101627.70;;;3.93;69.01
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:33:16;101628.58;;;3.92;69.22
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:36:32;101630.30;;;3.93;69.05
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:39:34;101631.98;;;3.94;69.01
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:42:43;101631.98;;;3.96;69.23
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:45:51;101629.34;;;3.97;69.26
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:48:54;101621.53;;;3.99;69.26
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:52:01;101625.88;;;3.97;69.26
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:55:10;101619.00;;;3.96;69.10
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T00:58:12;101621.63;;;3.93;68.91
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:01:20;101616.55;;;3.88;68.93
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:04:23;101619.98;;;3.89;69.06
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:07:59;101602.73;;;3.86;69.16
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:11:07;101595.83;;;3.85;69.12
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:14:42;101602.83;;;3.81;69.00
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:17:49;101593.36;;;3.79;69.03
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:20:57;101606.34;;;3.79;69.21
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:24:06;101602.87;;;3.78;69.31
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:27:08;101601.19;;;3.76;69.19
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:30:42;101595.19;;;3.74;69.17
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:34:16;101584.88;;;3.69;69.15
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:38:03;101582.31;;;3.67;69.17
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:41:06;101587.50;;;3.67;69.30
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:44:08;101584.10;;;3.65;69.20
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:47:16;101578.04;;;3.65;69.25
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:50:20;101580.60;;;3.66;69.39
57194;BME280;43054;51.20467862;17.39177316;2021-03-02T01:53:29;101572.78;;;3.70;69.29
