sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:01:18;100646.66;;;-0.79
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:03:53;100598.81;;;-1.05
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:06:21;100454.94;;;-1.91
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:08:48;100626.25;;;-0.85
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:11:16;100551.44;;;-1.24
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:13:43;100649.47;;;-0.67
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:16:10;100419.28;;;-2.18
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:18:45;100428.84;;;-2.04
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:21:20;100513.84;;;-1.47
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:23:53;100648.56;;;-0.66
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:26:23;100587.38;;;-1.02
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:28:55;100663.22;;;-0.65
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:31:23;100497.84;;;-1.70
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:33:50;100636.19;;;-0.77
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:36:17;100611.94;;;-0.92
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:38:44;100607.47;;;-0.90
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:41:10;100575.59;;;-1.08
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:43:37;100554.78;;;-1.22
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:46:03;100485.50;;;-1.66
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:48:30;100610.63;;;-0.85
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:50:57;100562.31;;;-1.18
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:53:27;100587.78;;;-0.94
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:55:56;100594.84;;;-0.96
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T00:58:25;100489.50;;;-1.61
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:00:53;100461.38;;;-1.83
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:03:20;100433.59;;;-1.97
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:05:54;100569.94;;;-1.14
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:08:26;100639.78;;;-0.65
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:10:54;100526.75;;;-1.31
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:13:25;100497.84;;;-1.56
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:15:52;100599.00;;;-0.93
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:18:21;100510.94;;;-1.57
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:21:08;100436.69;;;-1.90
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:23:35;100497.22;;;-1.59
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:26:02;100524.06;;;-1.44
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:28:28;100643.03;;;-0.76
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:30:55;100520.50;;;-1.43
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:33:22;100603.50;;;-0.81
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:35:49;100648.72;;;-0.69
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:38:15;100572.06;;;-1.07
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:40:42;100546.72;;;-1.18
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:43:11;100596.69;;;-0.84
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:45:37;100618.63;;;-0.59
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:48:04;100542.09;;;-1.12
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:50:31;100559.66;;;-1.02
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:52:58;100624.56;;;-0.57
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:55:25;100560.75;;;-0.91
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T01:57:52;100574.03;;;-0.82
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:05:41;100587.41;;;-0.73
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:20:25;100502.91;;;-1.09
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:23:15;100576.34;;;-0.77
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:25:46;100603.94;;;-0.46
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:28:16;100588.31;;;-0.46
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:30:50;100558.41;;;-0.67
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:33:18;100592.50;;;-0.43
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:35:47;100609.78;;;-0.42
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:38:17;100419.47;;;-1.48
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:40:48;100579.41;;;-0.42
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:43:18;100575.50;;;-0.49
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:45:45;100490.47;;;-1.04
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:48:13;100513.69;;;-0.87
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:50:40;100570.28;;;-0.49
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:53:06;100543.94;;;-0.57
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:55:43;100574.84;;;-0.38
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T02:58:12;100543.47;;;-0.64
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:00:41;100573.44;;;-0.44
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:03:11;100453.50;;;-1.09
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:05:44;100551.44;;;-0.52
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:08:21;100529.91;;;-0.69
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:10:50;100418.75;;;-1.50
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:13:19;100429.22;;;-1.51
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:15:53;100459.25;;;-1.19
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:18:23;100389.94;;;-1.61
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:20:52;100373.00;;;-1.81
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:23:22;100483.44;;;-1.17
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:25:49;100526.69;;;-0.87
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:28:17;100575.88;;;-0.55
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:30:44;100552.13;;;-0.77
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:33:12;100446.00;;;-1.43
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:35:40;100572.91;;;-0.63
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:38:08;100534.47;;;-0.87
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:40:35;100513.94;;;-1.06
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:43:01;100441.25;;;-1.50
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:45:28;100570.03;;;-0.73
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:47:56;100504.75;;;-1.11
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:50:23;100489.44;;;-1.30
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:52:54;100476.16;;;-1.40
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:55:25;100533.34;;;-1.11
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T03:57:54;100578.69;;;-1.01
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:00:22;100390.19;;;-2.09
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:02:50;100493.63;;;-1.42
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:05:18;100529.25;;;-1.15
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:07:46;100569.41;;;-1.05
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:10:14;100546.53;;;-1.14
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:12:44;100537.88;;;-1.15
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:15:14;100562.50;;;-1.06
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:17:52;100470.66;;;-1.64
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:20:19;100590.56;;;-0.97
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:22:46;100547.25;;;-1.27
41056;BMP280;28585;59.91971975;30.30566812;2021-03-02T04:25:13;100506.28;;;-1.52
