sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
47170;BMP280;32932;44.136;26.762;2021-03-02T00:01:24;103381.50;;;3.98
47170;BMP280;32932;44.136;26.762;2021-03-02T00:03:50;103378.50;;;4.07
47170;BMP280;32932;44.136;26.762;2021-03-02T00:06:15;103378.50;;;4.07
47170;BMP280;32932;44.136;26.762;2021-03-02T00:08:42;103374.41;;;3.95
47170;BMP280;32932;44.136;26.762;2021-03-02T00:11:07;103377.19;;;3.98
47170;BMP280;32932;44.136;26.762;2021-03-02T00:13:33;103379.56;;;3.94
47170;BMP280;32932;44.136;26.762;2021-03-02T00:15:59;103379.56;;;3.94
47170;BMP280;32932;44.136;26.762;2021-03-02T00:18:27;103382.53;;;3.85
47170;BMP280;32932;44.136;26.762;2021-03-02T00:20:53;103382.72;;;3.88
47170;BMP280;32932;44.136;26.762;2021-03-02T00:25:50;103386.41;;;3.92
47170;BMP280;32932;44.136;26.762;2021-03-02T00:28:16;103376.50;;;3.86
47170;BMP280;32932;44.136;26.762;2021-03-02T00:30:41;103377.31;;;3.85
47170;BMP280;32932;44.136;26.762;2021-03-02T00:33:07;103376.16;;;3.80
47170;BMP280;32932;44.136;26.762;2021-03-02T00:35:32;103378.03;;;3.83
47170;BMP280;32932;44.136;26.762;2021-03-02T00:37:58;103376.31;;;3.83
47170;BMP280;32932;44.136;26.762;2021-03-02T00:40:24;103372.66;;;3.80
47170;BMP280;32932;44.136;26.762;2021-03-02T00:42:50;103375.97;;;3.77
47170;BMP280;32932;44.136;26.762;2021-03-02T00:45:16;103375.97;;;3.77
47170;BMP280;32932;44.136;26.762;2021-03-02T00:47:41;103368.03;;;3.76
47170;BMP280;32932;44.136;26.762;2021-03-02T00:50:07;103367.41;;;3.80
47170;BMP280;32932;44.136;26.762;2021-03-02T00:52:33;103370.13;;;3.81
47170;BMP280;32932;44.136;26.762;2021-03-02T00:54:59;103368.03;;;3.76
47170;BMP280;32932;44.136;26.762;2021-03-02T00:57:24;103364.47;;;3.74
47170;BMP280;32932;44.136;26.762;2021-03-02T00:59:50;103363.28;;;3.69
47170;BMP280;32932;44.136;26.762;2021-03-02T01:02:15;103361.50;;;3.68
47170;BMP280;32932;44.136;26.762;2021-03-02T01:04:40;103361.50;;;3.68
47170;BMP280;32932;44.136;26.762;2021-03-02T01:07:07;103358.97;;;3.69
47170;BMP280;32932;44.136;26.762;2021-03-02T01:09:32;103358.91;;;3.84
47170;BMP280;32932;44.136;26.762;2021-03-02T01:11:58;103360.09;;;3.89
47170;BMP280;32932;44.136;26.762;2021-03-02T01:14:23;103363.19;;;3.82
47170;BMP280;32932;44.136;26.762;2021-03-02T01:16:48;103355.72;;;3.73
47170;BMP280;32932;44.136;26.762;2021-03-02T01:19:14;103358.44;;;3.75
47170;BMP280;32932;44.136;26.762;2021-03-02T01:21:39;103354.91;;;3.74
47170;BMP280;32932;44.136;26.762;2021-03-02T01:24:04;103354.00;;;3.74
47170;BMP280;32932;44.136;26.762;2021-03-02T01:26:30;103354.00;;;3.74
47170;BMP280;32932;44.136;26.762;2021-03-02T01:28:55;103363.56;;;3.73
47170;BMP280;32932;44.136;26.762;2021-03-02T01:31:20;103367.81;;;3.71
47170;BMP280;32932;44.136;26.762;2021-03-02T01:33:46;103368.59;;;3.70
47170;BMP280;32932;44.136;26.762;2021-03-02T01:36:11;103369.84;;;3.77
47170;BMP280;32932;44.136;26.762;2021-03-02T01:38:37;103363.66;;;3.75
47170;BMP280;32932;44.136;26.762;2021-03-02T01:41:03;103358.25;;;3.72
47170;BMP280;32932;44.136;26.762;2021-03-02T01:43:29;103351.53;;;3.61
47170;BMP280;32932;44.136;26.762;2021-03-02T01:45:54;103351.53;;;3.61
47170;BMP280;32932;44.136;26.762;2021-03-02T01:48:19;103342.56;;;3.72
47170;BMP280;32932;44.136;26.762;2021-03-02T01:50:45;103343.22;;;3.84
47170;BMP280;32932;44.136;26.762;2021-03-02T01:53:10;103342.38;;;3.69
47170;BMP280;32932;44.136;26.762;2021-03-02T01:55:35;103340.84;;;3.72
47170;BMP280;32932;44.136;26.762;2021-03-02T01:58:01;103338.00;;;3.84
47170;BMP280;32932;44.136;26.762;2021-03-02T02:00:27;103337.28;;;3.86
47170;BMP280;32932;44.136;26.762;2021-03-02T02:05:44;103350.16;;;3.83
47170;BMP280;32932;44.136;26.762;2021-03-02T02:08:11;103350.16;;;3.83
47170;BMP280;32932;44.136;26.762;2021-03-02T02:10:48;103344.88;;;3.82
47170;BMP280;32932;44.136;26.762;2021-03-02T02:13:19;103346.31;;;3.77
47170;BMP280;32932;44.136;26.762;2021-03-02T02:15:46;103348.69;;;3.72
47170;BMP280;32932;44.136;26.762;2021-03-02T02:18:20;103346.31;;;3.77
47170;BMP280;32932;44.136;26.762;2021-03-02T02:28:39;103339.22;;;3.74
47170;BMP280;32932;44.136;26.762;2021-03-02T02:31:06;103339.22;;;3.74
47170;BMP280;32932;44.136;26.762;2021-03-02T02:33:41;103338.41;;;3.75
47170;BMP280;32932;44.136;26.762;2021-03-02T02:36:09;103332.34;;;3.76
47170;BMP280;32932;44.136;26.762;2021-03-02T02:38:43;103332.28;;;3.75
47170;BMP280;32932;44.136;26.762;2021-03-02T02:41:09;103329.19;;;3.82
47170;BMP280;32932;44.136;26.762;2021-03-02T02:43:34;103332.13;;;3.88
47170;BMP280;32932;44.136;26.762;2021-03-02T02:46:01;103332.13;;;3.88
47170;BMP280;32932;44.136;26.762;2021-03-02T02:48:26;103330.06;;;3.82
47170;BMP280;32932;44.136;26.762;2021-03-02T02:50:52;103334.41;;;3.82
47170;BMP280;32932;44.136;26.762;2021-03-02T02:53:18;103333.41;;;3.80
47170;BMP280;32932;44.136;26.762;2021-03-02T02:55:55;103334.00;;;3.90
47170;BMP280;32932;44.136;26.762;2021-03-02T02:58:22;103327.94;;;3.75
47170;BMP280;32932;44.136;26.762;2021-03-02T03:00:50;103328.19;;;3.80
47170;BMP280;32932;44.136;26.762;2021-03-02T03:03:19;103334.22;;;3.79
47170;BMP280;32932;44.136;26.762;2021-03-02T03:05:46;103333.56;;;3.67
47170;BMP280;32932;44.136;26.762;2021-03-02T03:08:14;103335.59;;;3.72
47170;BMP280;32932;44.136;26.762;2021-03-02T03:10:42;103324.16;;;3.70
47170;BMP280;32932;44.136;26.762;2021-03-02T03:13:07;103328.34;;;3.67
47170;BMP280;32932;44.136;26.762;2021-03-02T03:15:35;103327.19;;;3.62
47170;BMP280;32932;44.136;26.762;2021-03-02T03:18:03;103329.06;;;3.64
47170;BMP280;32932;44.136;26.762;2021-03-02T03:20:29;103339.41;;;3.63
47170;BMP280;32932;44.136;26.762;2021-03-02T03:22:55;103336.97;;;3.66
47170;BMP280;32932;44.136;26.762;2021-03-02T03:25:21;103332.31;;;3.60
