sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:00:10;102991.63;;;6.64;48.33
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:00:41;102986.06;;;6.66;47.75
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:01:12;102995.16;;;6.65;47.67
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:01:43;102995.59;;;6.68;47.74
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:02:14;103000.78;;;6.70;46.86
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:02:45;102991.50;;;6.73;47.09
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:03:17;103000.53;;;6.65;48.03
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:03:48;102991.19;;;6.61;47.94
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:04:19;102995.53;;;6.62;47.53
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:04:51;102985.44;;;6.64;46.96
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:05:22;102987.75;;;6.67;47.30
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:05:53;102993.31;;;6.65;47.38
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:06:24;103001.44;;;6.72;47.34
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:06:55;102993.75;;;6.69;46.72
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:07:27;103002.63;;;6.69;46.83
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:08:01;102997.72;;;6.73;46.26
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:08:35;102994.03;;;6.74;46.03
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:09:06;102993.56;;;6.71;46.89
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:09:37;103004.38;;;6.77;46.16
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:10:12;102996.13;;;6.79;46.26
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:10:43;102993.22;;;6.80;45.62
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:11:14;102979.72;;;6.74;46.40
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:11:47;102995.03;;;6.73;46.80
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:12:19;102994.78;;;6.68;46.35
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:12:51;102992.53;;;6.72;46.60
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:13:25;102995.69;;;6.75;46.40
55111;BME280;41005;43.35048376;13.70190918;2021-03-02T00:13:57;103003.53;;;6.77;45.79
