sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:01:11;100074.84;;;19.19
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:03:38;100075.25;;;19.16
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:06:05;100073.63;;;19.15
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:08:33;100075.69;;;19.13
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:11:02;100074.44;;;19.16
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:13:29;100073.22;;;19.12
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:15:56;100068.50;;;19.07
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:18:27;100079.41;;;19.12
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:20:58;100075.69;;;19.13
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:23:28;100070.75;;;19.10
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:25:58;100078.81;;;19.10
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:28:26;100080.28;;;19.06
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:30:53;100055.13;;;18.94
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:33:21;100085.66;;;19.06
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:35:48;100080.28;;;19.06
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:38:15;100075.94;;;19.05
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:40:42;100074.91;;;19.06
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:43:08;100076.97;;;19.04
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:45:34;100072.44;;;19.05
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:48:00;100074.09;;;19.06
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:50:28;100074.50;;;19.03
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:52:54;100059.06;;;18.92
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:55:22;100077.41;;;19.01
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T00:57:48;100072.88;;;19.02
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:00:15;100079.06;;;19.02
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:02:41;100080.31;;;19.00
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:05:08;100075.75;;;19.00
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:07:35;100076.59;;;19.01
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:10:03;100080.53;;;18.98
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:12:30;100076.19;;;18.97
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:14:58;100081.56;;;18.97
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:17:24;100076.63;;;18.94
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:19:51;100074.53;;;18.96
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:22:17;100053.56;;;18.80
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:24:44;100081.16;;;18.94
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:27:10;100080.34;;;18.93
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:29:37;100071.69;;;18.91
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:32:04;100083.63;;;18.95
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:34:30;100078.69;;;18.92
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:36:57;100058.09;;;18.79
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:39:24;100072.09;;;18.88
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:41:50;100069.22;;;18.90
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:44:16;100068.59;;;18.88
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:46:44;100072.94;;;18.89
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:49:12;100072.94;;;18.89
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:51:38;100069.41;;;18.88
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:54:05;100078.31;;;18.89
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:56:31;100062.66;;;18.79
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T01:58:58;100073.75;;;18.89
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:01:24;100065.50;;;18.84
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:03:55;100074.19;;;18.86
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:06:29;100068.00;;;18.85
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:09:01;100073.56;;;18.84
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:11:36;100075.22;;;18.85
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:14:10;100076.25;;;18.84
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:16:40;100070.88;;;18.84
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:19:17;100077.28;;;18.83
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:21:52;100078.31;;;18.82
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:24:27;100069.25;;;18.83
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:26:56;100069.66;;;18.80
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:29:27;100074.22;;;18.79
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:31:57;100078.97;;;18.77
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:34:24;100074.22;;;18.79
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:36:52;100075.03;;;18.80
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:39:21;100077.72;;;18.80
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:41:48;100089.50;;;18.79
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:44:17;100077.09;;;18.78
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:46:45;100080.41;;;18.80
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:49:12;100080.81;;;18.77
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:51:39;100082.47;;;18.78
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:54:07;100084.13;;;18.79
50558;BMP280;36509;43.64436600;11.07831280;2021-03-02T02:56:35;100080.81;;;18.77
