sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
6454;BMP180;3260;52.438;13.502;2021-03-02T00:02:08;102833.00;;;4.30
6454;BMP180;3260;52.438;13.502;2021-03-02T00:04:36;102833.00;;;3.70
6454;BMP180;3260;52.438;13.502;2021-03-02T00:07:03;102829.00;;;3.60
6454;BMP180;3260;52.438;13.502;2021-03-02T00:09:31;102805.00;;;3.40
6454;BMP180;3260;52.438;13.502;2021-03-02T00:11:58;102830.00;;;3.10
6454;BMP180;3260;52.438;13.502;2021-03-02T00:14:25;102835.00;;;2.70
6454;BMP180;3260;52.438;13.502;2021-03-02T00:16:58;102831.00;;;3.10
6454;BMP180;3260;52.438;13.502;2021-03-02T00:19:32;102815.00;;;3.80
6454;BMP180;3260;52.438;13.502;2021-03-02T00:22:12;102821.00;;;3.30
6454;BMP180;3260;52.438;13.502;2021-03-02T00:24:44;102799.00;;;3.70
6454;BMP180;3260;52.438;13.502;2021-03-02T00:27:16;102811.00;;;4.10
6454;BMP180;3260;52.438;13.502;2021-03-02T00:29:46;102813.00;;;4.30
6454;BMP180;3260;52.438;13.502;2021-03-02T00:32:18;102814.00;;;4.30
6454;BMP180;3260;52.438;13.502;2021-03-02T00:34:45;102820.00;;;4.40
6454;BMP180;3260;52.438;13.502;2021-03-02T00:37:13;102818.00;;;4.30
6454;BMP180;3260;52.438;13.502;2021-03-02T00:39:40;102823.00;;;4.40
6454;BMP180;3260;52.438;13.502;2021-03-02T00:42:08;102819.00;;;4.20
6454;BMP180;3260;52.438;13.502;2021-03-02T00:44:35;102815.00;;;4.20
6454;BMP180;3260;52.438;13.502;2021-03-02T00:47:03;102822.00;;;4.10
6454;BMP180;3260;52.438;13.502;2021-03-02T00:49:32;102832.00;;;3.90
6454;BMP180;3260;52.438;13.502;2021-03-02T00:51:59;102822.00;;;3.80
6454;BMP180;3260;52.438;13.502;2021-03-02T00:54:26;102827.00;;;3.60
6454;BMP180;3260;52.438;13.502;2021-03-02T00:56:53;102828.00;;;3.70
6454;BMP180;3260;52.438;13.502;2021-03-02T00:59:20;102833.00;;;3.40
6454;BMP180;3260;52.438;13.502;2021-03-02T01:01:46;102825.00;;;3.80
6454;BMP180;3260;52.438;13.502;2021-03-02T01:04:13;102820.00;;;3.70
6454;BMP180;3260;52.438;13.502;2021-03-02T01:06:41;102824.00;;;3.50
6454;BMP180;3260;52.438;13.502;2021-03-02T01:09:09;102823.00;;;3.90
6454;BMP180;3260;52.438;13.502;2021-03-02T01:11:36;102819.00;;;3.70
6454;BMP180;3260;52.438;13.502;2021-03-02T01:14:03;102803.00;;;3.90
6454;BMP180;3260;52.438;13.502;2021-03-02T01:16:30;102818.00;;;3.80
6454;BMP180;3260;52.438;13.502;2021-03-02T01:18:57;102811.00;;;4.00
6454;BMP180;3260;52.438;13.502;2021-03-02T01:21:24;102815.00;;;3.80
6454;BMP180;3260;52.438;13.502;2021-03-02T01:23:52;102804.00;;;3.70
