sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:02:13;100851.69;;;5.79
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:04:44;100862.47;;;5.65
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:07:13;100850.44;;;5.67
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:09:42;100866.03;;;5.65
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:12:26;100857.03;;;5.65
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:14:57;100862.47;;;5.65
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:17:32;100858.41;;;5.61
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:20:10;100858.94;;;5.56
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:22:57;100866.78;;;5.51
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:25:30;100870.69;;;5.49
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:28:00;100860.16;;;5.54
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:30:30;100869.78;;;5.56
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:33:01;100862.34;;;5.58
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:35:30;100870.66;;;5.57
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:37:59;100866.94;;;5.50
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:40:29;100872.91;;;5.45
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:42:57;100872.59;;;5.40
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:45:26;100860.19;;;5.46
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:47:54;100862.75;;;5.39
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:50:26;100864.66;;;5.39
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:52:55;100854.81;;;5.38
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:55:24;100853.75;;;5.47
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T00:57:56;100853.63;;;5.40
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:00:31;100854.63;;;5.39
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:03:04;100855.66;;;5.38
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:05:38;100856.88;;;5.36
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:08:12;100861.44;;;5.35
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:10:42;100868.41;;;5.30
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:13:18;100871.66;;;5.25
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:15:47;100867.69;;;4.97
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:18:16;100865.66;;;4.99
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:20:46;100861.94;;;5.00
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:23:15;100864.28;;;5.03
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:25:43;100856.69;;;4.98
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:28:12;100850.25;;;4.99
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:30:40;100845.31;;;5.03
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:33:09;100833.78;;;5.09
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:35:39;100837.78;;;5.21
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:38:08;100836.81;;;5.14
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:40:36;100838.72;;;5.05
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:43:05;100836.69;;;4.99
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:45:34;100840.47;;;4.90
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:48:04;100839.66;;;4.82
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:50:33;100837.97;;;4.73
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:53:02;100835.13;;;4.66
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:55:31;100844.09;;;4.59
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T01:57:59;100847.50;;;4.53
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:00:30;100845.13;;;4.50
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:03:10;100840.03;;;4.55
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:05:43;100840.91;;;4.55
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:08:33;100835.81;;;4.60
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:11:11;100830.72;;;4.65
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:14:07;100836.28;;;4.72
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:16:38;100825.97;;;4.75
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:19:22;100831.03;;;4.78
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:22:08;100829.84;;;5.19
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:24:47;100820.28;;;6.07
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:27:25;100820.34;;;6.88
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:29:55;100817.41;;;7.04
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:32:26;100815.22;;;7.29
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:34:58;100815.63;;;7.47
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:37:28;100820.09;;;7.69
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:39:58;100816.53;;;7.90
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:42:30;100818.22;;;7.91
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:45:00;100816.59;;;7.96
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:47:29;100816.25;;;8.48
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:49:59;100809.78;;;9.24
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:52:28;100819.81;;;8.76
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:54:58;100814.59;;;8.26
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T02:57:29;100821.41;;;8.36
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:00:01;100828.16;;;7.98
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:02:34;100824.91;;;7.88
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:05:07;100829.16;;;7.55
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:07:41;100829.09;;;7.34
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:10:21;100829.31;;;6.89
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:12:52;100841.56;;;6.56
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:15:23;100846.66;;;6.21
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:17:54;100849.84;;;6.02
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:20:25;100855.75;;;5.83
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:22:55;100857.16;;;5.71
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:25:23;100843.97;;;5.68
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:27:55;100858.25;;;5.62
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:30:24;100855.56;;;5.54
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:32:58;100866.59;;;5.53
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:35:27;100852.84;;;5.54
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:37:56;100858.75;;;5.58
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:40:25;100867.25;;;5.55
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:42:54;100863.38;;;5.49
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:45:23;100875.63;;;5.45
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:47:54;100864.09;;;5.43
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:50:24;100880.00;;;5.46
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:52:59;100871.13;;;5.60
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:55:32;100868.91;;;5.64
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T03:58:03;100869.59;;;5.58
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:00:33;100880.31;;;5.51
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:03:04;100891.84;;;5.53
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:05:35;100876.75;;;5.51
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:08:05;100884.75;;;5.52
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:10:36;100897.13;;;5.47
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:13:11;100897.00;;;5.40
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:15:40;100894.63;;;5.37
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:18:13;100898.13;;;5.46
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:20:43;100883.56;;;5.47
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:23:12;100896.78;;;5.50
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:25:41;100892.19;;;5.50
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:28:11;100892.88;;;5.44
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:30:39;100902.69;;;5.53
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:33:08;100893.38;;;5.48
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:35:37;100904.59;;;5.45
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:38:05;100908.34;;;5.44
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:40:36;100904.78;;;5.43
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:43:06;100909.00;;;5.38
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:45:48;100914.78;;;5.35
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:48:17;100920.75;;;5.30
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:50:46;100915.50;;;5.29
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:53:15;100923.19;;;5.17
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:55:44;100917.28;;;5.05
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T04:58:12;100924.91;;;5.02
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:00:41;100918.47;;;5.03
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:03:13;100917.97;;;4.99
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:05:42;100925.06;;;5.08
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:08:10;100924.19;;;5.08
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:10:39;100923.19;;;5.09
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:13:08;100917.09;;;5.07
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:15:36;100922.69;;;5.05
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:18:05;100920.00;;;5.05
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:20:35;100921.16;;;5.03
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:23:07;100919.84;;;4.99
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:25:35;100922.56;;;4.99
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:28:04;100909.00;;;4.99
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:30:33;100910.19;;;4.96
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:33:02;100915.78;;;4.95
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:35:31;100921.03;;;4.96
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:38:02;100915.41;;;4.98
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:40:31;100916.94;;;4.92
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:43:00;100920.88;;;4.90
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:45:31;100921.22;;;4.87
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:48:00;100915.97;;;4.85
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:50:29;100923.25;;;4.85
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:53:00;100925.28;;;4.83
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:55:33;100920.72;;;4.83
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T05:58:04;100924.94;;;4.86
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:00:33;100923.72;;;4.96
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:03:02;100927.59;;;5.10
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:05:30;100936.69;;;5.25
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:08:06;100940.41;;;5.32
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:10:36;100940.88;;;5.44
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:13:06;100941.63;;;5.60
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:15:53;100932.38;;;5.77
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:18:26;100941.47;;;5.92
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:21:10;100932.59;;;6.06
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:23:48;100934.47;;;6.28
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:26:20;100943.84;;;6.40
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:29:00;100949.59;;;6.68
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:31:41;100949.34;;;6.92
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:34:14;100965.97;;;7.12
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:36:59;100965.22;;;7.47
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:39:33;100959.97;;;7.74
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:42:12;100960.75;;;8.04
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:44:42;100963.50;;;8.25
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:47:30;100966.94;;;8.48
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:50:00;100970.16;;;8.58
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:52:37;100969.00;;;8.67
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:55:21;100969.03;;;8.74
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T06:57:51;100980.91;;;8.87
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:00:35;100986.72;;;9.05
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:03:22;100977.75;;;9.12
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:05:51;100983.94;;;9.27
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:08:20;100986.38;;;9.43
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:10:53;100982.28;;;9.60
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:13:23;100986.94;;;9.66
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:15:53;100980.72;;;9.85
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:18:22;100988.53;;;9.88
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:20:52;100987.53;;;10.02
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:23:23;100986.78;;;10.14
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:25:53;100984.28;;;10.19
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:28:30;100985.75;;;10.28
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:30:59;100987.69;;;10.41
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:33:28;100989.81;;;10.52
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:35:58;100979.53;;;10.67
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:38:27;100972.84;;;10.89
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:40:57;100981.69;;;11.11
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:43:33;100980.38;;;11.33
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:49:28;100973.56;;;11.75
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:52:19;100980.25;;;11.92
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:55:18;100978.72;;;12.09
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T07:58:15;100968.06;;;12.32
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:00:48;100984.41;;;12.51
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:03:22;100977.97;;;12.70
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:05:54;100989.22;;;12.87
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:08:37;100982.19;;;13.04
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:11:33;100989.22;;;13.18
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:14:30;100983.53;;;13.38
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:17:03;100986.84;;;13.46
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:19:38;100984.25;;;13.51
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:22:46;100982.13;;;13.71
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:25:25;100986.50;;;13.79
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:27:57;100991.16;;;13.96
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:30:33;100987.25;;;14.04
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:33:08;100981.84;;;14.16
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:35:41;100985.56;;;14.21
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:38:12;100984.81;;;14.32
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:40:46;100978.00;;;14.35
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:43:18;100976.75;;;14.49
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:45:50;100975.00;;;14.66
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:48:41;100962.09;;;14.66
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:51:11;100955.91;;;14.82
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:53:41;100964.44;;;14.92
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:56:21;100963.38;;;14.93
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T08:58:53;100967.44;;;15.14
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:01:26;100959.06;;;15.20
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:04:21;100956.13;;;15.33
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:06:52;100960.81;;;15.45
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:09:22;100965.72;;;15.54
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:11:52;100960.78;;;15.68
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:14:23;100979.22;;;15.67
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:16:53;100970.63;;;15.75
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:19:27;100957.16;;;15.79
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:22:00;100967.97;;;15.80
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:24:46;100970.22;;;15.95
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:27:16;100960.47;;;16.04
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:29:47;100957.56;;;16.10
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:32:17;100966.81;;;16.16
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:34:55;100970.69;;;16.03
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:37:24;100961.50;;;16.26
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:39:57;100967.38;;;16.29
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:42:30;100967.56;;;16.39
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:45:01;100967.47;;;16.34
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:47:31;100984.00;;;16.46
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:50:03;100983.34;;;16.55
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:52:35;100989.88;;;16.38
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:55:24;100983.28;;;16.67
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T09:57:59;100989.56;;;16.63
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:00:29;100978.56;;;16.79
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:03:04;100978.41;;;16.86
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:05:37;100991.31;;;16.97
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:08:27;100983.13;;;17.02
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:10:57;100992.31;;;16.91
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:13:33;100978.59;;;16.96
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:16:18;100981.88;;;16.65
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:18:58;100981.47;;;16.73
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:21:28;100976.31;;;16.76
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:23:58;100975.19;;;16.77
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:26:29;100974.56;;;16.87
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:28:59;100967.94;;;16.88
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:31:28;100971.50;;;17.00
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:34:00;100972.38;;;17.05
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:36:32;100960.03;;;17.08
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:39:05;100973.25;;;17.22
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:41:35;100973.41;;;17.32
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:44:08;100971.16;;;17.46
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:46:39;100963.03;;;17.56
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:49:12;100964.22;;;17.60
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:51:45;100964.91;;;17.72
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:54:23;100959.09;;;17.52
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:56:55;100964.50;;;17.63
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T10:59:27;100957.81;;;17.76
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T11:02:01;100950.28;;;17.71
56636;BMP280;42506;41.47817699;14.04778540;2021-03-02T11:04:34;100956.38;;;17.95
