sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
54371;BME280;40267;52.434;17.056;2021-03-02T00:02:13;102565.42;;;-0.59;77.18
54371;BME280;40267;52.434;17.056;2021-03-02T00:04:43;102561.92;;;-0.72;76.78
54371;BME280;40267;52.434;17.056;2021-03-02T00:07:14;102561.45;;;-0.74;77.15
54371;BME280;40267;52.434;17.056;2021-03-02T00:09:43;102562.25;;;-0.73;77.07
54371;BME280;40267;52.434;17.056;2021-03-02T00:12:13;102558.94;;;-0.73;77.12
54371;BME280;40267;52.434;17.056;2021-03-02T00:14:42;102558.34;;;-0.66;77.33
54371;BME280;40267;52.434;17.056;2021-03-02T00:25:24;102548.80;;;-0.51;77.57
54371;BME280;40267;52.434;17.056;2021-03-02T00:27:55;102548.91;;;-0.47;77.51
54371;BME280;40267;52.434;17.056;2021-03-02T00:30:23;102536.45;;;-0.44;77.34
54371;BME280;40267;52.434;17.056;2021-03-02T00:32:53;102538.96;;;-0.45;77.39
54371;BME280;40267;52.434;17.056;2021-03-02T00:35:22;102534.61;;;-0.46;77.31
54371;BME280;40267;52.434;17.056;2021-03-02T00:37:50;102539.42;;;-0.49;77.33
54371;BME280;40267;52.434;17.056;2021-03-02T00:40:18;102532.43;;;-0.47;77.40
54371;BME280;40267;52.434;17.056;2021-03-02T00:42:50;102531.30;;;-0.46;77.36
54371;BME280;40267;52.434;17.056;2021-03-02T00:45:19;102527.88;;;-0.49;77.07
54371;BME280;40267;52.434;17.056;2021-03-02T00:47:52;102525.05;;;-0.59;76.94
54371;BME280;40267;52.434;17.056;2021-03-02T00:50:22;102521.95;;;-0.57;77.07
54371;BME280;40267;52.434;17.056;2021-03-02T00:52:51;102517.16;;;-0.60;76.88
54371;BME280;40267;52.434;17.056;2021-03-02T00:55:22;102520.47;;;-0.61;76.89
54371;BME280;40267;52.434;17.056;2021-03-02T00:57:50;102525.63;;;-0.59;76.94
54371;BME280;40267;52.434;17.056;2021-03-02T01:00:20;102522.10;;;-0.66;76.91
54371;BME280;40267;52.434;17.056;2021-03-02T01:02:49;102521.27;;;-0.60;77.04
54371;BME280;40267;52.434;17.056;2021-03-02T01:05:17;102521.74;;;-0.58;77.02
54371;BME280;40267;52.434;17.056;2021-03-02T01:07:45;102522.18;;;-0.56;77.00
54371;BME280;40267;52.434;17.056;2021-03-02T01:10:15;102518.06;;;-0.56;76.96
54371;BME280;40267;52.434;17.056;2021-03-02T01:12:49;102506.85;;;-0.51;77.01
54371;BME280;40267;52.434;17.056;2021-03-02T01:15:17;102508.42;;;-0.50;76.93
54371;BME280;40267;52.434;17.056;2021-03-02T01:17:45;102512.81;;;-0.55;76.74
54371;BME280;40267;52.434;17.056;2021-03-02T01:20:13;102511.09;;;-0.60;76.79
54371;BME280;40267;52.434;17.056;2021-03-02T01:22:41;102509.73;;;-0.60;76.89
54371;BME280;40267;52.434;17.056;2021-03-02T01:25:10;102508.33;;;-0.54;77.15
54371;BME280;40267;52.434;17.056;2021-03-02T01:27:39;102503.97;;;-0.48;77.18
54371;BME280;40267;52.434;17.056;2021-03-02T01:30:09;102501.53;;;-0.44;77.20
54371;BME280;40267;52.434;17.056;2021-03-02T01:32:40;102498.11;;;-0.41;77.18
54371;BME280;40267;52.434;17.056;2021-03-02T01:35:09;102493.30;;;-0.38;77.23
54371;BME280;40267;52.434;17.056;2021-03-02T01:37:39;102485.49;;;-0.36;77.25
54371;BME280;40267;52.434;17.056;2021-03-02T01:40:15;102481.14;;;-0.37;77.21
54371;BME280;40267;52.434;17.056;2021-03-02T01:42:44;102484.02;;;-0.39;77.18
54371;BME280;40267;52.434;17.056;2021-03-02T01:45:14;102479.37;;;-0.45;77.18
54371;BME280;40267;52.434;17.056;2021-03-02T01:47:45;102474.34;;;-0.49;77.00
54371;BME280;40267;52.434;17.056;2021-03-02T01:50:16;102483.52;;;-0.57;77.18
54371;BME280;40267;52.434;17.056;2021-03-02T01:52:46;102478.53;;;-0.61;77.33
54371;BME280;40267;52.434;17.056;2021-03-02T01:55:16;102482.64;;;-0.61;77.24
54371;BME280;40267;52.434;17.056;2021-03-02T01:57:44;102483.08;;;-0.59;77.28
54371;BME280;40267;52.434;17.056;2021-03-02T02:06:16;102482.25;;;-0.54;77.27
54371;BME280;40267;52.434;17.056;2021-03-02T02:14:26;102502.60;;;-0.82;76.65
54371;BME280;40267;52.434;17.056;2021-03-02T02:16:55;102502.03;;;-0.82;76.95
54371;BME280;40267;52.434;17.056;2021-03-02T02:19:41;102506.36;;;-0.81;77.01
