sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
42673;BMP280;28284;46.514;30.724;2021-03-02T00:00:21;103026.19;;;6.59
42673;BMP280;28284;46.514;30.724;2021-03-02T00:02:46;103001.84;;;6.45
42673;BMP280;28284;46.514;30.724;2021-03-02T00:05:13;103022.94;;;6.62
42673;BMP280;28284;46.514;30.724;2021-03-02T00:07:39;103032.06;;;6.66
42673;BMP280;28284;46.514;30.724;2021-03-02T00:10:06;103036.03;;;6.73
42673;BMP280;28284;46.514;30.724;2021-03-02T00:12:33;103019.69;;;6.65
42673;BMP280;28284;46.514;30.724;2021-03-02T00:14:59;102964.03;;;6.32
42673;BMP280;28284;46.514;30.724;2021-03-02T00:17:40;103034.94;;;6.74
42673;BMP280;28284;46.514;30.724;2021-03-02T00:20:13;103027.69;;;6.75
42673;BMP280;28284;46.514;30.724;2021-03-02T00:22:58;103025.78;;;6.75
42673;BMP280;28284;46.514;30.724;2021-03-02T00:25:47;103030.06;;;6.76
42673;BMP280;28284;46.514;30.724;2021-03-02T00:28:14;103011.59;;;6.65
42673;BMP280;28284;46.514;30.724;2021-03-02T00:30:40;103015.63;;;6.67
42673;BMP280;28284;46.514;30.724;2021-03-02T00:33:07;103021.75;;;6.73
42673;BMP280;28284;46.514;30.724;2021-03-02T00:35:33;103018.56;;;6.71
42673;BMP280;28284;46.514;30.724;2021-03-02T00:37:59;103021.47;;;6.74
42673;BMP280;28284;46.514;30.724;2021-03-02T00:40:25;103015.00;;;6.75
42673;BMP280;28284;46.514;30.724;2021-03-02T00:42:51;103007.00;;;6.70
42673;BMP280;28284;46.514;30.724;2021-03-02T00:45:18;103008.00;;;6.74
42673;BMP280;28284;46.514;30.724;2021-03-02T00:47:43;103017.03;;;6.83
42673;BMP280;28284;46.514;30.724;2021-03-02T00:50:10;102983.38;;;6.62
42673;BMP280;28284;46.514;30.724;2021-03-02T00:52:36;103009.78;;;6.84
42673;BMP280;28284;46.514;30.724;2021-03-02T00:55:04;102973.97;;;6.60
42673;BMP280;28284;46.514;30.724;2021-03-02T00:57:29;103012.56;;;6.79
42673;BMP280;28284;46.514;30.724;2021-03-02T00:59:55;102986.34;;;6.61
42673;BMP280;28284;46.514;30.724;2021-03-02T01:02:20;102979.94;;;6.57
42673;BMP280;28284;46.514;30.724;2021-03-02T01:04:45;102988.72;;;6.67
42673;BMP280;28284;46.514;30.724;2021-03-02T01:07:11;102958.47;;;6.52
42673;BMP280;28284;46.514;30.724;2021-03-02T01:09:36;103001.81;;;6.74
42673;BMP280;28284;46.514;30.724;2021-03-02T01:12:02;102964.63;;;6.52
42673;BMP280;28284;46.514;30.724;2021-03-02T01:14:28;102978.00;;;6.62
42673;BMP280;28284;46.514;30.724;2021-03-02T01:16:57;102973.91;;;6.65
42673;BMP280;28284;46.514;30.724;2021-03-02T01:19:22;102987.81;;;6.77
42673;BMP280;28284;46.514;30.724;2021-03-02T01:21:49;102969.41;;;6.60
42673;BMP280;28284;46.514;30.724;2021-03-02T01:24:15;102965.63;;;6.61
42673;BMP280;28284;46.514;30.724;2021-03-02T01:26:40;102976.63;;;6.65
42673;BMP280;28284;46.514;30.724;2021-03-02T01:29:06;102980.66;;;6.67
42673;BMP280;28284;46.514;30.724;2021-03-02T01:31:32;102985.47;;;6.70
42673;BMP280;28284;46.514;30.724;2021-03-02T01:33:57;102981.94;;;6.70
