sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
22828;BMP180;11580;52.562;13.418;2021-03-02T00:00:03;102522.00;;;7.40
22828;BMP180;11580;52.562;13.418;2021-03-02T00:02:32;102526.00;;;7.40
22828;BMP180;11580;52.562;13.418;2021-03-02T00:04:58;102525.00;;;7.40
22828;BMP180;11580;52.562;13.418;2021-03-02T00:07:27;102525.00;;;7.40
22828;BMP180;11580;52.562;13.418;2021-03-02T00:09:53;102531.00;;;7.40
22828;BMP180;11580;52.562;13.418;2021-03-02T00:12:20;102519.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-02T00:14:46;102524.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-02T00:17:19;102524.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-02T00:19:56;102529.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-02T00:22:28;102511.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-02T00:24:58;102528.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-02T00:27:24;102522.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-02T00:29:51;102520.00;;;7.30
22828;BMP180;11580;52.562;13.418;2021-03-02T00:32:20;102521.00;;;7.20
22828;BMP180;11580;52.562;13.418;2021-03-02T00:34:49;102530.00;;;7.20
22828;BMP180;11580;52.562;13.418;2021-03-02T00:37:15;102524.00;;;7.20
22828;BMP180;11580;52.562;13.418;2021-03-02T00:39:42;102523.00;;;7.20
22828;BMP180;11580;52.562;13.418;2021-03-02T00:42:10;102521.00;;;7.10
22828;BMP180;11580;52.562;13.418;2021-03-02T00:44:36;102518.00;;;7.20
22828;BMP180;11580;52.562;13.418;2021-03-02T00:47:03;102520.00;;;7.10
22828;BMP180;11580;52.562;13.418;2021-03-02T00:49:30;102522.00;;;7.10
22828;BMP180;11580;52.562;13.418;2021-03-02T00:51:57;102518.00;;;7.10
22828;BMP180;11580;52.562;13.418;2021-03-02T00:54:24;102524.00;;;7.10
22828;BMP180;11580;52.562;13.418;2021-03-02T00:56:50;102518.00;;;7.10
22828;BMP180;11580;52.562;13.418;2021-03-02T00:59:19;102524.00;;;7.10
22828;BMP180;11580;52.562;13.418;2021-03-02T01:01:46;102522.00;;;7.10
22828;BMP180;11580;52.562;13.418;2021-03-02T01:04:13;102519.00;;;7.10
22828;BMP180;11580;52.562;13.418;2021-03-02T01:06:39;102526.00;;;7.00
